2019,6,4,15,40,0.681,336.2,292.2,0,24.3,82.4,0.993,87483.75,100.1
2019,6,4,15,50,0.308,344,298.3,0,24.38,79.19,1.225,87477.58,46.5
2019,6,4,16,0,0.079,316.4,271,0,23.82,82.3,1.103,87456.62,135.3
2019,6,4,16,10,0.087,246,212.4,0,24.06,79.63,0.502,87452.49,303.7
2019,6,4,16,20,0.066,203.1,177.5,0,24.41,78.54,0.228,87454.77,27.64
2019,6,4,16,30,0.057,185,161.4,0,24.18,78.78,0.913,87460.57,288.9
2019,6,4,16,40,0.045,139.9,123.1,0,23.78,80.7,0.608,87455.87,339.2
2019,6,4,16,50,0.043,118.9,104,0,23.54,79.87,0.697,87434.69,313
2019,6,4,17,0,0.066,103.1,90.6,0,23.68,78.75,0.705,87429.36,317.8
2019,6,4,17,10,0.066,89.9,78.9,0,23.61,83.2,0.363,87416.74,19.92
2019,6,4,17,20,0.198,75.12,67.19,0,23.46,80.6,0.518,87433.21,88.8
2019,6,4,17,30,0.315,65.25,58.07,0,23.55,80.4,0.443,87433.25,54.34
2019,6,4,17,40,0.391,57.56,50.33,0,23.68,79.43,1.15,87441.69,20.89
2019,6,4,17,50,0.283,50.56,44.31,0,23.52,80.6,0.65,87441.19,33.46
2019,6,4,18,0,0.092,36.81,32.64,0,23.56,81,1.303,87462.57,42.33
2019,6,4,18,10,0.066,28.6,24.78,0,23.49,77.83,0.532,87478.61,56.67
2019,6,4,18,20,0.071,20.53,17.8,0,23.47,79.43,1.023,87479.28,52.5
2019,6,4,18,30,0.066,13.27,11.71,0,23.45,80.8,1.342,87490.41,49.5
2019,6,4,18,40,0.03,11.46,9.35,0,23.23,85,1.527,87508.4,22.17
2019,6,4,18,50,0.007,9.22,5.911,0,22.66,90.5,1.415,87501.57,49.49
2019,6,4,19,0,0.064,7.543,5.535,0,22.16,88.9,1.052,87486.28,47.52
2019,6,4,19,10,0.089,1.3,0.641,0,22.16,87.7,0.485,87506.02,126.6
2019,6,4,19,20,0.355,0,0,0,22.2,91.5,3.652,87515.09,180.6
2019,6,4,19,30,0.03,0.43,0,0,21.48,94.4,6.228,87528.16,189.3
2019,6,4,19,40,0.015,1.426,0,0,20.16,96.1,3.61,87542.1,209.2
2019,6,4,19,50,0.066,0.747,0.001,0,19.39,98.4,0.605,87573.18,205.2
2019,6,4,20,0,0.075,0.104,0,0,19.2,99.4,1.767,87614.9,265.5
2019,6,4,20,10,0.069,0.115,0.001,0,19.11,99.8,1.418,87636.96,62.86
2019,6,4,20,20,0.081,0.036,0,0,19.08,100,1.038,87645.93,22.17
2019,6,4,20,30,0.099,0.051,0,0,19.07,100,1.442,87660.63,37.33
2019,6,4,20,40,0.097,0,0.011,0,19.25,100,2.388,87679.52,54.81
2019,6,4,20,50,0.068,0.045,0,0,19.21,100,1.917,87681.04,359.5
2019,6,4,21,0,0.064,0.174,0,0,19.09,100,1.528,87681.13,0.191
2019,6,4,21,10,0.066,0.014,0,0,19.09,100,2.253,87688.45,20.08
2019,6,4,21,20,0.066,0.005,0,0,19.06,100,1.538,87700.72,20.66
2019,6,4,21,30,0.066,0,0,0,19.15,100,1.223,87697.45,30.01
2019,6,4,21,40,0.066,0,0,0,19.18,100,0.462,87698.3,14.87
2019,6,4,21,50,0.066,0,0,0,19.29,100,0.937,87721.19,38.32
2019,6,4,22,0,0.066,0,0,0,19.38,100,0.588,87738.34,4.181
2019,6,4,22,10,0.066,0,0,0,19.37,100,0.19,87747.36,269
2019,6,4,22,20,0.066,0,0,0,19.37,100,0.502,87753.07,84.6
2019,6,4,22,30,0.066,0,0,0,19.44,100,0.452,87766.98,110.9
2019,6,4,22,40,0.066,0,0,0,19.48,100,0.478,87771.88,190.5
2019,6,4,22,50,0.066,0,0,0,19.51,100,0.548,87776.8,227.4
2019,6,4,23,0,0.066,0,0,0,19.48,100,1.02,87784.96,237
2019,6,4,23,10,0.065,0,0,0,19.53,100,0.98,87785.77,231.7
2019,6,4,23,20,0.066,0,0,0,19.56,100,1.283,87789.87,285
2019,6,4,23,30,0.066,0,0,0,19.43,100,1.378,87791.5,270.5
2019,6,4,23,40,0.062,0.012,0,0,19.28,100,1.292,87782.54,283.3
2019,6,4,23,50,0.066,0,0,0,19.26,100,1.133,87784.08,289.2
2019,6,5,0,0,0.066,0.047,0,0,19.21,100,1.673,87769.43,295.3
2019,6,5,0,10,0.066,0.004,0,0,19.2,99.9,1.27,87774.31,307.3
2019,6,5,0,20,0.066,0,0,0,19.23,99.9,0.79,87775.96,330.8
2019,6,5,0,30,0.066,0,0,0,19.2,99.6,0.843,87769.41,327.8
2019,6,5,0,40,0.066,0,0,0,19.26,99.6,0.348,87756.31,330.7
2019,6,5,0,50,0.066,0,0,0,19.4,99.2,0.157,87751.4,20.36
2019,6,5,1,0,0.066,0,0,0,19.39,99.4,0.248,87752.22,308.8
2019,6,5,1,10,0.066,0,0,0,19.4,99.3,0.18,87739.96,334.4
2019,6,5,1,20,0.066,0,0,0,19.41,99.2,0.533,87726.07,322
2019,6,5,1,30,0.066,0,0,0,19.37,99.1,0.79,87726.05,317.3
2019,6,5,1,40,0.066,0,0,0,19.51,99.1,0.517,87711.33,333.9
2019,6,5,1,50,0.066,0,0.014,0,19.61,99.1,0.505,87696.58,321.8
2019,6,5,2,0,0.066,0,0,0,19.64,99.2,0.762,87685.98,288.8
2019,6,5,2,10,0.066,0,0,0,19.64,99.4,0.638,87681.07,283.8
2019,6,5,2,20,0.066,0,0,0,19.62,99.3,0.593,87666.35,247.2
2019,6,5,2,30,0.066,0,0,0,19.62,99.5,0.963,87658.18,295.4
2019,6,5,2,40,0.066,0,0,0,19.57,99.6,1.767,87651.62,280.4
2019,6,5,2,50,0.066,0,0,0,19.51,99.5,0.895,87638.55,296.4
2019,6,5,3,0,0.066,0,0,0,19.53,99.8,0.828,87633.64,344.6
2019,6,5,3,10,0.066,0,0,0,19.51,99.9,0.39,87628.73,3.58
2019,6,5,3,20,0.066,0,0,0,19.61,99.7,0.203,87627.94,358.6
2019,6,5,3,30,0.066,0,0,0,19.64,99.6,0.22,87633.67,184.5
2019,6,5,3,40,0.066,0,0,0,19.68,99.6,0.22,87641.01,205.1
2019,6,5,3,50,0.066,0,0,0,19.67,99.6,0.198,87641,205
2019,6,5,4,0,0.066,0,0,0,19.71,99.7,0.312,87633.65,177.7
2019,6,5,4,10,0.066,0,0,0,19.74,99.7,0.388,87622.19,134.7
2019,6,5,4,20,0.066,0,0,0,19.77,99.8,0.407,87617.28,109.3
2019,6,5,4,30,0.066,0,0.012,0,19.81,99.9,0.573,87613.2,97.6
2019,6,5,4,40,0.066,0,0,0,19.78,100,0.45,87603.36,69.55
2019,6,5,4,50,0.066,0,0,0,19.75,100,0.595,87602.59,19.28
2019,6,5,5,0,0.047,0.227,0,0,19.56,99.7,0.74,87605.84,68.82
2019,6,5,5,10,0.066,0,0,0,19.65,99.4,1.125,87614.03,42.33
2019,6,5,5,20,0.066,0.158,0,0,19.55,99,0.892,87613.22,19.75
2019,6,5,5,30,0.066,0.085,0,0,19.52,98.9,0.847,87635.28,18.38
2019,6,5,5,40,0.066,0.047,0,0,19.48,98.4,1.052,87641.05,320.3
2019,6,5,5,50,0.066,0.118,0,0,19.36,99.2,1.613,87649.15,7.187
2019,6,5,6,0,0.065,0.19,0.113,0,19.27,99.3,1.355,87654.14,40.33
2019,6,5,6,10,0.056,0.805,0.594,0,19.15,99.5,0.838,87661.5,7.945
2019,6,5,6,20,0.066,1.346,1.221,0,19.12,99.4,1.348,87679.47,359.6
2019,6,5,6,30,0.066,4.28,3.752,0,19.1,99.8,2.137,87689.26,18.18
2019,6,5,6,40,0.066,9.19,7.955,0,19.13,99.8,1.357,87692.56,11.65
2019,6,5,6,50,0.066,9.94,8.74,0,19.25,99.8,1.712,87713.83,25.17
2019,6,5,7,0,0.052,12.97,11.23,0,19.19,99.7,2.032,87717.07,27.35
2019,6,5,7,10,0.066,15.95,13.53,0,19.21,99.7,1.133,87729.35,21.49
2019,6,5,7,20,0.066,19.33,16.5,0,19.24,99.9,1.54,87739.2,42.67
2019,6,5,7,30,0.039,27.62,23.52,0,19.17,99.9,0.943,87760.45,24.28
2019,6,5,7,40,0.066,34.95,30.18,0,19.11,100,0.753,87771.05,42.06
2019,6,5,7,50,0.066,64.54,54.74,0,19.29,100,0.767,87769.42,22.65
2019,6,5,8,0,0.052,91.6,78.14,0,19.32,100,0.718,87775.16,64.97
2019,6,5,8,10,0.066,88.8,75.98,0,19.53,99.7,1.097,87779.23,52.58
2019,6,5,8,20,0.052,88.6,76,0,19.69,99.1,0.62,87794.83,59.29
2019,6,5,8,30,0.063,113.2,96.3,0,19.76,99.3,0.663,87795.52,39.75
2019,6,5,8,40,0.066,127.2,109.5,0,20.11,98,0.498,87798.86,13
2019,6,5,8,50,0.066,133.1,113.8,0,20.09,97.3,0.713,87808.69,138.6
2019,6,5,9,0,0.092,132,112.7,0,20.21,97.6,0.545,87809.52,139.2
2019,6,5,9,10,0.066,133.6,114.3,0,20.5,96.6,0.668,87817.67,98.5
2019,6,5,9,20,0.248,207.9,177.8,0,20.75,96,0.665,87807.9,129.9
2019,6,5,9,30,0.199,215.7,184.2,0,21.1,94.9,0.925,87817.67,105.9
2019,6,5,9,40,0.054,176.3,149.4,0,21.13,93.5,0.712,87830.72,76.12
2019,6,5,9,50,0.065,186.1,157.4,0,21.08,94,0.527,87834.88,175.7
2019,6,5,10,0,0.041,131,111.6,0,21.35,92.8,0.523,87838.18,189.4
2019,6,5,10,10,0.056,154.4,133.5,0,21.08,92.4,0.4,87852.77,210.7
2019,6,5,10,20,0.039,156.6,135.9,0,21.21,92.6,0.397,87829.94,188.4
2019,6,5,10,30,0.062,156.3,133.2,0,21.33,91.7,0.6,87833.21,116.7
2019,6,5,10,40,0.066,173.9,150.1,0,21.68,91.1,0.335,87833.21,226.2
2019,6,5,10,50,0.714,366.2,314,0,22.04,89.3,0.323,87836.5,140.6
2019,6,5,11,0,1.25,530,458.6,0,22.08,87.9,0.792,87822.11,107
2019,6,5,11,10,5.063,504.5,428.6,0,22.81,83.9,1.85,87830.35,119.6
2019,6,5,11,20,5.544,547.9,453.9,0,23.31,82.3,1.627,87821.23,107.3
2019,6,5,11,30,5.62,535.9,439.9,0,23.55,81.2,1.543,87808.17,70.36
2019,6,5,11,40,226.9,833,474.2,0,24.06,78.85,1.853,87804.63,78.01
2019,6,5,11,50,621.2,1212,474.9,0,24.36,79.8,1.035,87801.86,89.7
2019,6,5,12,0,424.3,926,392.4,0,24.49,76.25,0.872,87802.08,202.4
2019,6,5,12,10,607.2,1111,410.2,0,24.77,74.72,1.963,87808.65,184.8
2019,6,5,12,20,289,726.6,347.9,0,25.52,74.14,0.788,87770.86,145
2019,6,5,12,30,390.2,793.4,306.7,0,25.68,72.43,1.853,87767.97,232.7
2019,6,5,12,40,74.72,569.5,405.2,0,25.11,74.34,1.495,87753.89,176.2
2019,6,5,12,50,6.579,397.8,329,0,25.1,75.46,1.113,87743.59,113
2019,6,5,13,0,98.9,477,310.4,0,25.39,72.7,2.53,87745.36,150
2019,6,5,13,10,250.7,705.9,377.4,0,25.53,67.39,0.75,87728.51,116.4
2019,6,5,13,20,536.9,979,362.7,0,26.9,62.21,2.153,87727.06,187.5
2019,6,5,13,30,175.9,577,327.2,0,26.81,65.04,0.967,87711.5,223
2019,6,5,13,40,683.7,1033,283.7,0,27.13,67.18,1.302,87692.56,116.8
2019,6,5,13,50,448.2,815,295.8,0,26.85,67.49,0.925,87690.33,273.9
2019,6,5,14,0,585.4,1021,352.4,0,26.11,66.74,1.185,87661.25,221.5
2019,6,5,14,10,134.3,606.6,373.3,0,26.49,65.79,2.817,87656.06,219.6
2019,6,5,14,20,64.04,445.9,310,0,26.15,70.32,1.887,87636.65,242.2
2019,6,5,14,30,367.1,744.9,303.4,0,26.04,67.11,3.042,87632.53,181.9
2019,6,5,14,40,757.7,963,220.5,0,27.21,62.38,1.212,87621.94,147.8
2019,6,5,14,50,818,997,219.2,0,27.95,59.76,2.41,87599.2,169.1
2019,6,5,15,0,824,984,224.6,0,28.31,58.8,1.573,87587.34,159.4
2019,6,5,15,10,713.7,908,249.3,0,28.87,56.52,3.098,87578.51,183.8
2019,6,5,15,20,4.973,201.3,161.1,0,27.39,62.82,0.715,87559.36,223.7
2019,6,5,15,30,11.05,185.7,137.3,0,26.79,61.63,2.967,87552.44,223.8
2019,6,5,15,40,3.394,202.7,164.4,0,26.57,64.26,0.682,87555.72,247.7
2019,6,5,15,50,1.626,202.9,172.7,0,26.49,64.39,1.317,87545.4,199
2019,6,5,16,0,0.29,160.6,137,0,26.49,66.3,1.222,87529.7,238.7
2019,6,5,16,10,0.324,135,110.8,0,26.08,66.71,1.298,87517.23,257.8
2019,6,5,16,20,0.057,115.8,94.6,0,25.87,73.22,3.132,87504.55,326.3
2019,6,5,16,30,1.667,148.8,121.3,0,24.99,72.43,1.237,87495.33,344
2019,6,5,16,40,2.017,149.8,123.7,0,24.93,74.99,2.753,87477.48,343.2
2019,6,5,16,50,0.887,133.7,111.9,0,24.81,73.49,3.87,87465.34,0.39
2019,6,5,17,0,3.406,116.5,96.9,0,24.55,74.58,2.58,87469.53,356
2019,6,5,17,10,2.933,87.7,73.81,0,24.42,73.7,1.705,87457.64,345.6
2019,6,5,17,20,0.315,61.71,51.76,0,24.28,75.92,1.33,87466.52,5.298
2019,6,5,17,30,0.926,47.22,40.84,0,24.37,76.98,1.963,87462.37,18.86
2019,6,5,17,40,0.393,43.84,37.67,0,24.57,74.59,1.288,87456.04,346.5
2019,6,5,17,50,0.103,43.3,36.86,0,24.43,76.8,1.807,87480.62,1.394
2019,6,5,18,0,0.116,41.23,34.85,0,24.28,78.68,1.765,87473.3,340.8
2019,6,5,18,10,0.144,42.82,36.68,0,24.21,79.16,1.367,87482.31,352.5
2019,6,5,18,20,0.197,34.94,30.05,0,24.23,80.6,1.745,87478.42,333
2019,6,5,18,30,0.41,24.06,20.58,0,24.19,78.96,1.687,87495.01,315
2019,6,5,18,40,0.205,16.31,14.13,0,24.32,76.02,0.712,87494.34,295
2019,6,5,18,50,0.18,9.98,8.71,0,24.51,78.41,3.398,87511.7,237.3
2019,6,5,19,0,0.073,6.124,5.073,0,24.13,81.2,3.132,87523.57,225.9
2019,6,5,19,10,0.018,4.439,3.463,0,23.68,82.6,2.605,87535.54,248
2019,6,5,19,20,0.041,0.814,0.355,0,23.25,83.4,1.772,87536.38,262.8
2019,6,5,19,30,0.066,0,0,0,23.19,83.1,3.197,87553.76,265.6
2019,6,5,19,40,0.066,0,0,0,22.97,84.3,2.22,87558.79,327.7
2019,6,5,19,50,0.062,0,0,0,22.93,85.7,2.192,87564.84,351.7
2019,6,5,20,0,0.065,0,0,0,22.86,86.3,0.373,87567.36,336.5
2019,6,5,20,10,0.066,0,0,0,22.88,85.8,1.357,87568.23,352.5
2019,6,5,20,20,0.071,0,0,0,22.95,85.2,0.308,87569.04,38.28
2019,6,5,20,30,0.066,0,0,0,22.99,85.3,0.22,87577.22,245
2019,6,5,20,40,0.066,0,0,0,22.92,86.4,0.333,87578.03,114.7
2019,6,5,20,50,0.066,0,0,0,22.92,86.9,0.63,87572.31,187.6
2019,6,5,21,0,0.066,0,0,0,22.72,87.9,0.737,87574.78,218.4
2019,6,5,21,10,0.087,0,0,0,22.62,87.4,1.003,87592.8,200.8
2019,6,5,21,20,0.066,0,0,0,22.73,88,0.377,87614.05,237.6
2019,6,5,21,30,0.127,0,0,0,22.51,92.1,1.743,87627.94,338.8
2019,6,5,21,40,0.066,0,0,0,21.89,91.8,1.062,87642.68,333.3
2019,6,5,21,50,0.208,0,0,0,22.13,89.8,1.545,87661.49,337
2019,6,5,22,0,0.129,0,0,0,22.02,90.3,1.65,87669.65,349.3
2019,6,5,22,10,0.066,0,0,0,21.74,90,2.015,87668,342.7
2019,6,5,22,20,0.066,0,0,0,21.63,89.8,2.452,87671.27,337.2
2019,6,5,22,30,0.066,0,0,0,21.59,90,0.435,87678.66,147.2
2019,6,5,22,40,0.065,0,0,0,21.61,88.9,1.447,87694.98,0.994
2019,6,5,22,50,0.121,0,0,0,21.82,86,1.25,87688.46,358.2
2019,6,5,23,0,0.264,0,0,0,21.97,84.4,0.645,87693.38,14.17
2019,6,5,23,10,0.106,0,0,0,22.11,86.2,0.507,87715.45,190.3
2019,6,5,23,20,0.066,0,0,0,21.96,89.2,0.812,87715.45,126.3
2019,6,5,23,30,0.073,0,0,0,21.8,90.6,1.563,87726.07,165.7
2019,6,5,23,40,0.068,0,0,0,21.87,91.9,0.708,87726.89,224
2019,6,5,23,50,0.066,0,0,0,21.92,91.7,0.697,87727.72,247.3
2019,6,6,0,0,0.066,0,0,0,21.93,92.9,1.483,87724.41,276.5
2019,6,6,0,10,0.066,0,0,0,21.8,94,1.092,87726.87,278.4
2019,6,6,0,20,0.066,0,0,0,21.67,94.8,0.952,87718.72,325.8
2019,6,6,0,30,0.065,0,0,0,21.51,94.6,0.797,87717.88,21.05
2019,6,6,0,40,0.066,0,0,0,21.37,94.1,1.013,87713.79,0.168
2019,6,6,0,50,0.045,0,0,0,21.28,93.9,1,87712.16,3.38
2019,6,6,1,0,0.053,0,0,0,21.3,93,0.778,87709.69,356.8
2019,6,6,1,10,0.054,0,0,0,21.36,92.5,0.248,87680.25,63.74
2019,6,6,1,20,0.066,0,0,0,21.45,92.5,0.307,87682.75,186.4
2019,6,6,1,30,0.066,0,0,0,21.45,93.6,0.342,87672.86,73.58
2019,6,6,1,40,0.066,0,0,0,21.42,93.7,0.135,87669.6,292.1
2019,6,6,1,50,0.066,0,0,0,21.37,94.3,0.963,87651.62,83.8
2019,6,6,2,0,0.066,0,0,0,21.44,93.8,0.998,87634.46,90.8
2019,6,6,2,10,0.066,0,0,0,21.49,93.4,0.268,87626.26,98.4
2019,6,6,2,20,0.066,0,0,0,21.45,94.3,0.163,87628.74,42.98
2019,6,6,2,30,0.066,0,0,0,21.4,94.6,0.328,87610.75,346.4
2019,6,6,2,40,0.066,0,0,0,21.25,95,0.628,87609.91,332.7
2019,6,6,2,50,0.066,0,0,0,21.15,95.7,0.598,87609.12,310.5
2019,6,6,3,0,0.066,0,0,0,21.22,95.2,1.11,87599.28,341.8
2019,6,6,3,10,0.066,0,0,0,21.13,96,1.598,87600.94,349.3
2019,6,6,3,20,0.066,0,0,0,20.99,96.7,0.922,87593.56,334.2
2019,6,6,3,30,0.066,0,0,0,20.85,95.7,0.975,87588.64,317
2019,6,6,3,40,0.066,0,0,0,21.1,93.1,0.538,87581.34,327.7
2019,6,6,3,50,0.066,0,0,0,21.31,92.7,0.85,87596.84,301
2019,6,6,4,0,0.066,0,0,0,21.35,92.1,0.38,87582.93,309.7
2019,6,6,4,10,0.066,0,0,0,21.37,91.7,0.287,87590.31,270.5
2019,6,6,4,20,0.066,0,0,0,21.38,92.1,0.625,87595.22,281.8
2019,6,6,4,30,0.065,0,0,0,21.35,92.5,0.59,87600.95,287.7
2019,6,6,4,40,0.064,0,0,0,21.29,93.8,0.73,87599.27,296
2019,6,6,4,50,0.066,0,0,0,21.03,94.6,1.168,87599.31,336.2
2019,6,6,5,0,0.066,0,0,0,20.93,94.3,0.942,87602.58,284.3
2019,6,6,5,10,0.066,0,0,0,21.06,94.5,0.527,87604.22,262.2
2019,6,6,5,20,0.066,0,0,0,21.08,94.2,0.668,87612.4,252.1
2019,6,6,5,30,0.066,0,0,0,21.07,93.6,0.97,87615.67,268.3
2019,6,6,5,40,0.066,0,0,0,21.07,94.2,1.66,87624.66,222.7
2019,6,6,5,50,0.066,0,0,0,21.02,94.9,1.053,87632.86,200
2019,6,6,6,0,0.066,0,0.001,0,20.95,94.9,0.377,87639.37,218.8
2019,6,6,6,10,0.065,0.998,0.808,0,20.91,94.8,0.892,87645.12,272.5
2019,6,6,6,20,0.066,4.419,3.825,0,20.88,94.6,0.95,87654.96,279.5
2019,6,6,6,30,0.066,9.99,8.65,0,20.88,94.4,0.718,87655.72,270
2019,6,6,6,40,0.066,20.9,18.05,0,20.98,94.7,0.088,87663.09,285.6
2019,6,6,6,50,0.066,37.51,32.16,0,21.07,94,0.168,87668.03,124.5
2019,6,6,7,0,0.256,62.49,53.23,0,21.2,93.4,0.212,87678.64,234.7
2019,6,6,7,10,0.373,91.8,78.83,0,21.43,92.7,0.923,87680.33,122.3
2019,6,6,7,20,0.618,125.5,107.2,0,21.84,91.7,0.668,87683.47,155.3
2019,6,6,7,30,2.367,154.1,129.6,0,21.8,91.6,0.368,87690.14,106.3
2019,6,6,7,40,17.6,177.2,140.3,0,22.21,88.1,0.567,87699.88,188.4
2019,6,6,7,50,26.25,180.1,141.2,0,22.5,88.1,0.495,87717.07,162.6
2019,6,6,8,0,0.58,139.2,122.1,0,22.65,88.1,0.662,87717.07,145.3
2019,6,6,8,10,0.393,132,113.5,0,22.63,88.2,0.46,87705.69,243.1
2019,6,6,8,20,0.321,137.5,118.5,0,22.52,88.3,0.615,87726.82,141.6
2019,6,6,8,30,0.296,146.3,128.6,0,22.66,86.7,0.638,87723.63,166.9
2019,6,6,8,40,0.378,166.1,146,0,22.8,86.3,0.862,87726.17,159.2
2019,6,6,8,50,0.412,210.5,182,0,22.89,85.6,0.99,87718.6,220
2019,6,6,9,0,0.923,282.3,236.9,0,22.96,86.6,1.057,87710.19,158.4
2019,6,6,9,10,61.51,415.3,305.9,0,23.3,82.2,1.407,87728.5,217.1
2019,6,6,9,20,364.5,716.2,366.3,0,24.01,82.4,0.943,87714.03,133.3
2019,6,6,9,30,56.54,428.7,319.4,0,24.04,79.19,0.958,87714.28,178
2019,6,6,9,40,47.9,479.3,359.3,0,24.18,79.63,1.593,87719.73,185.7
2019,6,6,9,50,87.2,484.5,350.1,0,24.45,77.15,2.977,87714.53,153
2019,6,6,10,0,31.55,414.2,306.1,0,24.36,77.68,2.258,87720.43,158.2
2019,6,6,10,10,11.82,442.5,353.6,0,24.53,78.47,1.618,87724.72,164.8
2019,6,6,10,20,209.9,723.2,408.9,0,24.95,72.94,1.927,87734.67,192.3
2019,6,6,10,30,183.9,688.4,409.2,0,25.89,69.09,1.375,87711.84,218
2019,6,6,10,40,7.86,435.1,357.5,0,25.76,75.84,1.267,87717.83,164.9
2019,6,6,10,50,33.51,472.5,337,0,25.32,72.91,2.115,87723.47,175.5
2019,6,6,11,0,72.33,479.1,306.5,0,25.27,75.53,1.747,87697.85,150.8
2019,6,6,11,10,65.17,447.8,284.4,0,25.45,72.67,1.957,87698.73,98.4
2019,6,6,11,20,529.8,864,251.3,0,26.04,69.09,2.728,87689.12,152
2019,6,6,11,30,768.4,981,186.4,0,26.83,70.93,3.082,87687.12,132
2019,6,6,11,40,670.8,883,180.7,0,26.7,63.85,2.008,87680.99,110.6
2019,6,6,11,50,851,1053,174.8,0,27.56,65.48,1.353,87661.7,135
2019,6,6,12,0,837,1060,190,0,28.04,64.6,2.14,87647.66,166.5
2019,6,6,12,10,844,1116,226.8,0,27.96,62.31,2.027,87655.1,122.4
2019,6,6,12,20,838,1121,225.1,0,28.92,58.46,1.248,87646.76,137.3
2019,6,6,12,30,854,1107,204.1,0,29.38,57.51,2.148,87637.98,175.6
2019,6,6,12,40,754.8,1075,253.4,0,28.76,58.77,1.327,87618.75,147
2019,6,6,12,50,853,1197,285.8,0,28.54,57.13,2.51,87601.72,95.5
2019,6,6,13,0,864,1232,305.4,0,29.28,54.88,2.672,87576.09,110.7
2019,6,6,13,10,243.7,663.1,336.8,0,28.85,59.45,2.08,87590.86,192
2019,6,6,13,20,373.6,748,296.7,0,28.83,52.84,1.58,87578.85,108.9
2019,6,6,13,30,842,1160,269.2,0,29.56,52.6,0.933,87555.7,220
2019,6,6,13,40,789.3,1168,313.7,0,29.55,56.28,2.807,87548.33,169
2019,6,6,13,50,719,1092,320.7,0,29.67,52.39,2.255,87536.47,157.3
2019,6,6,14,0,354.5,797.8,346,0,30.17,53.25,1.443,87545.34,330.9
2019,6,6,14,10,6.014,302.8,247.8,0,28.75,62.55,5.217,87521.64,333
2019,6,6,14,20,0,201.1,171.1,0,26.75,69.97,2.182,87508.91,325
2019,6,6,14,30,59.58,296.6,190.6,0,26.34,71.51,3.912,87520.04,321.5
2019,6,6,14,40,2.927,180.8,148.7,0,25.76,73.89,4.295,87509.55,339.8
2019,6,6,14,50,0.007,139.4,120.8,0,25.1,75.98,2.71,87501.62,335.2
2019,6,6,15,0,0.358,184.4,159.9,0,25.21,72.88,3.388,87481.55,346.2
2019,6,6,15,10,0.64,243.8,212.5,0,25.5,73.79,4.06,87460.46,336
2019,6,6,15,20,67.31,367,247.8,0,25.94,72.57,3.46,87434.02,307.5
2019,6,6,15,30,538,801,289.2,0,27.01,64.15,3.27,87398.32,340.9
2019,6,6,15,40,379.8,714.5,310.2,0,27.13,63.95,3.593,87423.23,308.2
2019,6,6,15,50,177.7,478.8,258.7,0,27.42,61.87,3.835,87414.3,283.5
2019,6,6,16,0,151.7,400.5,232.1,0,27.68,60.34,2.945,87404.93,257.3
2019,6,6,16,10,305.7,507.7,229.3,0,28.01,55.94,1.868,87394.17,265.4
2019,6,6,16,20,95.8,410.8,276.6,0,28.09,58.23,2.412,87390.52,237.3
2019,6,6,16,30,36.48,369.7,278.9,0,27.77,57.61,0.87,87401.84,272.7
2019,6,6,16,40,38.23,287.6,216.6,0,28.19,58.05,1.603,87398.07,210.6
2019,6,6,16,50,413,520.7,218.6,0,28.17,56.59,0.477,87377.24,272.5
2019,6,6,17,0,67.88,297.8,209.7,0,28.98,56.11,1.017,87364.43,328.6
2019,6,6,17,10,330.3,434.5,219.5,0,28.37,56.04,1.023,87351.56,264.5
2019,6,6,17,20,611.3,559.3,224.9,0,28.98,56.59,1.562,87340.75,3.593
2019,6,6,17,30,551.4,493.4,217.2,0,29.24,54.92,1.828,87329.58,252.9
2019,6,6,17,40,490.6,444.7,215,0,29.67,51.41,0.853,87317.57,223.1
2019,6,6,17,50,536.9,446.1,215.5,0,30.53,51.51,2.155,87325.13,287.5
2019,6,6,18,0,410.6,372,200.2,0,30.09,54,1.337,87335.82,239.9
2019,6,6,18,10,98.7,217.3,157.8,0,29.46,55.16,1.178,87351.19,272
2019,6,6,18,20,0.071,129.9,111.3,0,29,54.14,1.613,87380.21,233.2
2019,6,6,18,30,0,107.5,89.2,0,28.36,55.33,2.11,87391.54,265.3
2019,6,6,18,40,0,88.3,74.23,0,28.11,54.38,2.008,87385.53,267.2
2019,6,6,18,50,0,49.82,41.69,0,27.93,54.92,3.853,87386.05,233.7
2019,6,6,19,0,0,18.96,15.29,0,27.61,55.19,1.857,87388.4,256.6
2019,6,6,19,10,0,4.168,3.347,0,27.57,55.4,2,87405.58,269.1
2019,6,6,19,20,0,0.088,0.042,0,27.45,56.15,2.145,87414.34,293.6
2019,6,6,19,30,0,0,0,0,27.13,59.66,2.713,87423.49,316.8
2019,6,6,19,40,0.003,0,0,0,26.77,60.07,3.14,87434.27,320.3
2019,6,6,19,50,0.004,0,0,0,26.53,61.06,2.838,87440.53,323
2019,6,6,20,0,0.005,0,0,0,26.43,64.47,2.272,87461.54,15.37
2019,6,6,20,10,0,0,0,0,26.02,65.08,4.558,87454.03,6.052
2019,6,6,20,20,0,0,0,0,25.54,65.08,3.027,87460.46,16.24
2019,6,6,20,30,0,0,0,0,25.09,67.57,3.175,87460.42,22.65
2019,6,6,20,40,0.003,0,0,0,24.84,67.44,3.09,87458.22,17.3
2019,6,6,20,50,0.065,0,0,0,24.93,64.74,3.075,87449.75,4.827
2019,6,6,21,0,0.061,0,0,0,24.93,65.39,2.605,87451.59,19.91
2019,6,6,21,10,0.024,0,0,0,24.74,66.01,2.975,87472.89,7.683
