Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/11  10:50:00,29.421141185607575,29.142531277567075,29.10530711214116,26.57799158643165,26.403292919600199,26.513633166040678 
 06/11  11:00:00,29.456415967554308,29.180941669426575,28.938130092590659,26.59173986622186,26.414366140568555,26.57552006955259 
 06/11  11:10:00,29.49325379670935,29.22080084260302,29.085634331938964,26.6074942226704,26.427487136336234,26.68515553680635 
 06/11  11:20:00,29.511795372832127,29.23901753037442,29.427282620540728,26.62214746640599,26.440283091908655,26.757165464644545 
 06/11  11:30:00,29.571284618629858,29.298668920939627,30.035831683235509,26.640731064594406,26.456547665205428,26.99217115630947 
 06/11  11:40:00,29.616529766456688,29.346921434902975,29.937688223711608,26.65963126015704,26.473423393595775,27.10066661064347 
 06/11  11:50:00,29.652575177964473,29.386354776993128,29.920650596473164,26.680052706696935,26.491815140215335,27.21365541461526 
 06/11  12:00:00,29.66787614438848,29.405543378374824,29.778099900815169,26.701836646228537,26.511526614697499,27.06784443831416 
 06/11  12:10:00,29.703537382942707,29.44145842856046,30.40539985590476,26.723080395675177,26.53107243328137,27.347497906856345 
 06/11  12:20:00,29.761183420207116,29.50303062664613,30.931593464122196,26.749916871824668,26.555582711026156,27.5586158666422 
 06/11  12:30:00,29.800617705291424,29.548705923835663,30.597257766706055,26.775951407625184,26.57968960018063,28.01361437321606 
 06/11  12:40:00,29.831134079846775,29.58427389968209,30.552802067838873,26.804195086280847,26.605970978247635,27.8051448450903 
 06/11  12:50:00,29.854959617800725,29.610822948124324,30.484871042183749,26.833120700351345,26.633597455925576,28.302254439554618 
 06/11  13:00:00,29.886356239133574,29.64831591708446,30.336580739563183,26.86898593452524,26.668229360174786,27.87661265474665 
 06/11  13:10:00,29.92078042045214,29.686922629615123,30.37158994236957,26.905205100343708,26.704676273759959,28.006995510663765 
 06/11  13:20:00,29.95115468836649,29.716631317774188,30.557692103907656,26.93990392575352,26.741425453165588,28.39283858107729 
 06/11  13:30:00,30.009889210235796,29.776536355743106,31.00498127433455,26.984139065516098,26.788158545827856,28.050788705793445 
 06/11  13:40:00,30.049441340875278,29.818399923135009,31.274369948429049,27.021653412419029,26.831104744407854,28.703260697203495 
 06/11  13:50:00,30.085294719864728,29.85909466771116,31.48519148258145,27.0601782465695,26.876979448876648,28.459280299908078 
 06/11  14:00:00,30.139756079591284,29.92468272024699,31.51451533630322,27.107485765728016,26.936156590883205,28.24598813139288 
 06/11  14:10:00,30.185807985165476,29.983570037442357,31.484570932154335,27.151811797728393,26.997000933315179,29.526714125925368 
 06/11  14:20:00,30.215540652799825,30.026391145989444,31.786517539858239,27.19039202459785,27.051432138290659,28.85344912884274 
 06/11  14:30:00,30.296593992568395,30.138632619407617,31.980277913361126,27.244859018644413,27.12916386098562,29.45613803846419 
 06/11  14:40:00,30.36178109245546,30.236103994962009,31.84617277163612,27.295285022850686,27.199113891650045,30.02981827076303 
 06/11  14:50:00,30.380957828866575,30.278127774884746,31.953014925176146,27.345311523040395,27.26974373139532,29.105060185798004 
 06/11  15:00:00,30.39670904571996,30.325373714369055,31.765211069303939,27.39820907023402,27.343742023667418,29.593656508233388 
 06/11  15:10:00,30.435988381565829,30.418343133133104,31.812130884316166,27.463875245606404,27.435344634084435,29.667318768911483 
 06/11  15:20:00,30.483903984691769,30.52973443444945,31.877645289961217,27.531490490099484,27.529690383183629,29.628257852155586 
 06/11  15:30:00,30.515779736546898,30.597795591947365,31.976970877629598,27.58459965478125,27.60350072252032,30.029736406837445 
 06/11  15:40:00,30.567458878235187,30.713511011003108,32.074277723996868,27.648210639350049,27.69308299270488,30.316243483635895 
 06/11  15:50:00,30.587565207221588,30.795213715988959,32.18793610637337,27.712308639908867,27.781363979630777,29.39419440352868 
 06/11  16:00:00,30.62103899981753,30.91503462113312,32.38708235116179,27.77520123408,27.871780772526458,29.679908990373407 
 06/11  16:10:00,30.657780546096434,31.010969900068596,32.41453455179577,27.835223248460215,27.956058958889494,30.15896055450088 
 06/11  16:20:00,30.70843659080942,31.182364772094016,32.396851760350759,27.904379762605339,28.060292025300137,29.519819278268014 
 06/11  16:30:00,30.736394013478539,31.26790489511365,32.38230755301002,27.96004808760269,28.139362756301993,30.652289239378626 
 06/11  16:40:00,30.747255554037815,31.356081892935536,32.225461003669277,28.017817651335514,28.223826917948636,29.644156157628868 
 06/11  16:50:00,30.766311740778844,31.482467161457764,32.36020360553261,28.081871124307143,28.320738817135437,29.780582146679959 
 06/11  17:00:00,30.788888482743297,31.61470174488386,32.210090664987507,28.147176462716439,28.414028806966035,29.861584589801664 
 06/11  17:10:00,30.805147846182878,31.722635484230506,32.333863676003357,28.205786294809774,28.49577227936889,29.719814878053314 
 06/11  17:20:00,30.825102585102078,31.82361108052454,32.5330649872711,28.260858449261077,28.57453315557801,29.61807208009139 
 06/11  17:30:00,30.85789771126752,31.9351638283479,32.68613733040136,28.314238470379597,28.653517598402705,29.90620662083962 
 06/11  17:40:00,30.89528093498818,32.05087359060281,32.8365409744494,28.365344413851056,28.731103640540828,30.172262997402269 
 06/11  17:50:00,30.92534231781132,32.15251406592158,32.784801017821148,28.414391290181884,28.806002775810805,30.323753236193207 
 06/11  18:00:00,30.91430541101167,32.17802691602236,32.74935039017767,28.45516951465632,28.855939879424214,29.739477887092279 
 06/11  18:10:00,30.923668553835655,32.2549424284511,32.65922900248148,28.504729858186736,28.926142820273495,29.867494035122108 
 06/11  18:20:00,30.950445119708776,32.3362452245393,32.51854440786768,28.549055548838966,28.983254981067426,30.230652363712268 
 06/11  18:30:00,30.964347740719913,32.41635934836407,32.37606988474593,28.596298486124899,29.048213319970864,30.037741079895509 
 06/11  18:40:00,30.97964893575323,32.500289440701738,32.46668966794258,28.64357570837908,29.110908289513949,29.77110801428771 
 06/11  18:50:00,30.991620824937127,32.56523093120602,32.53660546399722,28.684266205843099,29.16033305048334,29.80962797907739 
 06/11  19:00:00,31.00242498974529,32.61267421023465,32.54150491336631,28.72073577107178,29.200529288803734,29.90280562494335 
 06/11  19:10:00,30.99625642004464,32.634728776240958,32.432490028542627,28.75516274640924,29.2368940602338,29.815727412716205 
 06/11  19:20:00,30.980920837955354,32.644099393819477,32.24083571586323,28.78719971803278,29.270191047974885,29.673201001167944 
 06/11  19:30:00,30.969461830079479,32.65745534783614,32.12186145113521,28.816100390308845,29.299017548918437,29.584328208732427 
 06/11  19:40:00,30.96238889732902,32.668430229953269,31.957951070160996,28.841520322066864,29.322339882079477,29.453514141430188 
 06/11  19:50:00,30.9598478591934,32.67443934600409,31.925960110157847,28.863290952520047,29.339762454785164,29.422338826034527 
 06/11  20:00:00,30.95587630564624,32.66995308781883,31.798584417431404,28.881343345552695,29.354335844957335,29.390887054615957 
 06/11  20:10:00,30.919419493680939,32.62335295858021,31.124557097689399,28.893674532836088,29.361474605969034,28.698468335387106 
 06/11  20:20:00,30.85107792583851,32.54203874757384,30.248122948829058,28.90579827392161,29.368006842421737,27.943523857533266 
 06/11  20:30:00,30.82667639619065,32.505055168795809,30.010574411371516,28.91112507054721,29.367384222549089,27.774222745966754 
 06/11  20:40:00,30.796202119043345,32.45231481365443,29.81931870905894,28.913585406216347,29.362371249377163,27.680261885516644 
 06/11  20:50:00,30.76851302623278,32.395289718350749,29.720803263751635,28.909721222902176,29.3506381832211,27.74108030566791 
 06/11  21:00:00,30.74861663279747,32.34331957097623,29.81488645310501,28.898125475035,29.33182428317151,27.831436165631268 
 06/11  21:10:00,30.733977247674095,32.303240653326827,30.051169855451293,28.881831089162888,29.309454798336259,28.451250531522047 
 06/11  21:20:00,30.732741051228567,32.27511793555793,30.396787163298887,28.86377822067047,29.285937475647068,28.258067426325125 
 06/11  21:30:00,30.72219502644307,32.21804081167804,30.57367777791895,28.838487112499896,29.253017253781829,28.54436176958099 
 06/11  21:40:00,30.710735887329265,32.17345960542973,30.762946757479655,28.81424447247285,29.223714882730108,28.154372791573548 
 06/11  21:50:00,30.687054154662975,32.09888389813932,30.69278281441729,28.78750689583784,29.190611972592295,28.45422737984928 
 06/11  22:00:00,30.66663997899444,32.040761007246839,30.651224767883364,28.762966362808684,29.159453729014545,28.132780733640855 
 06/11  22:10:00,30.635621419396359,31.955949967836238,30.720742639305557,28.736652299060827,29.125941141837516,27.972179001688944 
 06/11  22:20:00,30.606029845561986,31.88579448038566,30.200090317793113,28.712660940887234,29.09538000287742,28.494045180122265 
 06/11  22:30:00,30.54847173608612,31.750781563111248,29.600263548245075,28.684499278045569,29.059650815213673,27.992202921696554 
 06/11  22:40:00,30.506825748305205,31.654631295547213,29.528283313575817,28.660239799874345,29.028939207379499,28.154841180467863 
 06/11  22:50:00,30.482013929346246,31.585445221412767,29.737819191861854,28.63353207690082,28.9952899555023,28.023259991801884 
 06/11  23:00:00,30.467327755116558,31.542645733832076,30.02109953260775,28.608622092098178,28.963947080624707,27.378137555537604 
 06/11  23:10:00,30.444795840793895,31.485890364883944,29.70240248992453,28.582522810773037,28.931136283438705,27.692774747727385 
 06/11  23:20:00,30.405888308510528,31.381939995475496,29.81270047968715,28.548117370648169,28.888235766334537,27.096097829146225 
 06/11  23:30:00,30.38404740363822,31.313834007758986,29.99131514320071,28.520357996638219,28.85211367360742,27.399256356643197 
 06/11  23:40:00,30.37541937692482,31.268396708701656,29.971334445317188,28.49036931130407,28.814583501228055,27.321173482504216 
 06/11  23:50:00,30.370749254258489,31.22891834932235,30.001445258399799,28.457489627365079,28.774831424730896,27.421608737037283 
 06/11  24:00:00,30.348103581517884,31.170016326734783,30.004596121068006,28.425873048373334,28.736184151752814,27.28751507609773 
 06/12  00:10:00,30.30089856061941,31.084666625083505,29.88095403527336,28.39549332614483,28.698521816344088,27.056747352517033 
 06/12  00:20:00,30.272038512904137,31.034568366373848,29.637947037722513,28.369671640767288,28.66551409951985,26.68201537750206 
 06/12  00:30:00,30.232179143955287,30.95841609401224,29.552580834709909,28.338871729907888,28.627175359872298,26.972853011414327 
 06/12  00:40:00,30.184404725856404,30.866047252595668,29.491144469096157,28.30527952635351,28.58544002322144,26.67372216034434 
 06/12  00:50:00,30.14650279136001,30.789661686340229,29.228616651781477,28.27385741802508,28.546322179594378,26.406318901517805 
 06/12  01:00:00,30.132598003922224,30.759261853383998,28.878197090097488,28.246072761327427,28.511254163435504,26.441086431899774 
 06/12  01:10:00,30.11072635607203,30.698830914620105,29.080350853110564,28.209236617608736,28.46651987717179,26.749008477000545 
 06/12  01:20:00,30.07230558128372,30.62869801612345,28.80185019260694,28.17597467368367,28.425019079104716,26.3351046584717 
 06/12  01:30:00,30.025755043279,30.551913087714398,28.359258034669389,28.140969152416486,28.38161303722719,26.252933597132335 
 06/12  01:40:00,30.01574695789555,30.51602581226689,28.863020171758074,28.106044751677428,28.338214448530274,26.649346718186139 
 06/12  01:50:00,29.997975716820613,30.47303151625517,29.113419433525896,28.07063474612938,28.294148921182765,26.519640303814169 
 06/12  02:00:00,29.959864911307137,30.408068160225608,28.833399270984925,28.033582533543766,28.24798710285768,26.22919413529662 
 06/12  02:10:00,29.924211391540326,30.346026260694957,28.634977482757994,27.99797081527154,28.203340851402147,26.393694859269904 
 06/12  02:20:00,29.890341645277564,30.287074905823045,28.554808115921277,27.963101071234659,28.15955902524688,26.30088462234948 
 06/12  02:30:00,29.856364327686209,30.22921884715282,28.664513114919005,27.928161658076978,28.115890944200097,26.23306987209872 
 06/12  02:40:00,29.820695526640408,30.17040287706162,28.639205703348425,27.893263736691833,28.072355680892739,26.149930113123746 
 06/12  02:50:00,29.777416140867087,30.10380961795256,28.602210623585024,27.858494358209243,28.028998762333168,25.9792994153984 
 06/12  03:00:00,29.733759983432895,30.036992494397347,28.58133907119035,27.82367885858098,27.985656644176836,25.87795402556227 
 06/12  03:10:00,29.705298632433924,29.9867167237385,28.644705036028669,27.788568368594637,27.942099929455883,26.077096978323526 
 06/12  03:20:00,29.670732233328395,29.9403620173644,28.027975314666646,27.756837359281265,27.902585107848503,25.49581574098894 
 06/12  03:30:00,29.609677439923929,29.84909059969887,27.636140146278266,27.71799591780249,27.855209640514489,25.46688333566889 
 06/12  03:40:00,29.56378877596684,29.77534412419106,27.834194809001138,27.680962276379256,27.809844742102525,25.5344788390032 
 06/12  03:50:00,29.563850990717559,29.76830942082722,28.074666413977345,27.646860674099594,27.768004492654457,25.78995252860563 
 06/12  04:00:00,29.538556163343853,29.728477724052863,28.034709054728933,27.607950280941514,27.72115837527437,25.659994732378967 
 06/12  04:10:00,29.489097370251878,29.656791961064046,27.852801331581249,27.565762200658666,27.670524510212084,25.5535491880691 
 06/12  04:20:00,29.441100790155187,29.58644647502279,27.830700689135037,27.52671469762063,27.623620193496568,25.559363147732407 
 06/12  04:30:00,29.388184113168,29.513685192406429,27.605075679682206,27.4884839496103,27.57761391244992,25.26257056035181 
 06/12  04:40:00,29.347986236722006,29.4557795348218,27.67903911323581,27.449468830415677,27.53070724743181,25.291819557127029 
 06/12  04:50:00,29.317022227911644,29.408335146296566,27.89441679847338,27.409951502655944,27.483291130480504,25.269791565150869 
 06/12  05:00:00,29.273809894444267,29.348582462423108,27.939123530321937,27.37014315183523,27.435589565365203,25.059487548854074 
 06/12  05:10:00,29.20861159758151,29.273443053099404,27.523912792287797,27.334070660987423,27.392083873888916,24.873737928989834 
 06/12  05:20:00,29.157863317127409,29.20772758980644,27.5312584493209,27.294418184291865,27.344666600737836,24.29152502898803 
 06/12  05:30:00,29.09749894289289,29.12693529914788,27.53132327242114,27.25043405505858,27.29236451248784,24.53293955842304 
 06/12  05:40:00,29.011454951410845,29.02725613621162,26.412560365649687,27.205622952671559,27.23923585492041,25.217182193076604 
 06/12  05:50:00,28.936814995002437,28.938532195577808,26.109357936378595,27.162974768365485,27.188921676437276,24.42904783699514 
 06/12  06:00:00,28.89243718567498,28.880420449712056,26.17688299145027,27.11646008443751,27.13458652389017,24.07447643021191 
 06/12  06:10:00,28.84715072886469,28.81778731024952,26.00640636935835,27.06147187429616,27.0713120520096,24.872516215426918 
 06/12  06:20:00,28.786402963479149,28.742665516271829,25.71079808146135,27.00696039962246,27.008744265065613,24.37882821900827 
 06/12  06:30:00,28.751935527201455,28.689365942070343,26.40915004714402,26.944472355220417,26.938072182656556,23.46245518763717 
 06/12  06:40:00,28.741324957893864,28.66318960179907,26.559927397823434,26.88164147303251,26.866913508000509,24.12246772948082 
 06/12  06:50:00,28.70285449784261,28.603446390522469,26.494518272890145,26.81506870057327,26.79227404105451,23.86228890276181 
 06/12  07:00:00,28.69489445998424,28.581472025121625,26.785077251273174,26.751813122502694,26.721087718891789,23.446686815250286 
 06/12  07:10:00,28.71378307814239,28.583820754273469,27.07612913149832,26.690441995074619,26.652214407889767,24.352290522198574 
 06/12  07:20:00,28.737112275023745,28.585737233084,27.329157992540624,26.62604234401147,26.57982360628612,24.51152647592225 
 06/12  07:30:00,28.757149064114765,28.592770766157054,27.35598061732924,26.571499162771596,26.51776590323923,24.896637334922958 
 06/12  07:40:00,28.79216856614369,28.601777202622214,27.420874268075907,26.517230998140119,26.455456653958359,25.21381669214102 
 06/12  07:50:00,28.82134654823028,28.611279663884248,27.720644111891937,26.47355320405888,26.403116241833595,25.568280096055969 
 06/12  08:00:00,28.840269661640286,28.615435675014127,27.832724683687876,26.436049422360946,26.35657812730698,25.70844766425072 
 06/12  08:10:00,28.849219976193927,28.611437234121455,27.911297406146667,26.40413235156787,26.314876087769318,25.778435051135003 
 06/12  08:20:00,28.85853639158607,28.608828093089199,28.106651646263744,26.381210671150865,26.282398630955034,25.588974687186427 
 06/12  08:30:00,28.870919949728458,28.61177912581717,28.221377342587084,26.364878164534198,26.256805199725826,25.59693839636039 
 06/12  08:40:00,28.88580942097229,28.620009452636745,28.299440791675428,26.353017601066019,26.23607539835522,25.65690482203928 
 06/12  08:50:00,28.922558676988808,28.652284495875237,28.252759320679997,26.344760167976049,26.21959369842638,25.912143167197539 
 06/12  09:00:00,28.970234290337,28.69850996428279,28.140140932071245,26.339610201465445,26.207039992443389,26.138110195497754 
 06/12  09:10:00,28.99951768881445,28.729250942280964,28.123628919499177,26.337643578795949,26.19856294129629,26.072235874540139 
 06/12  09:20:00,29.02056189905187,28.75152336946335,28.151838974058838,26.339357072468606,26.19468216372545,26.132502657028288 
 06/12  09:30:00,29.042522085732004,28.773640223493847,28.112545805276054,26.3448727662663,26.19547870220914,26.170298277432598 
 06/12  09:40:00,29.059888830348766,28.791374835685649,27.966125587803697,26.3538233163359,26.200494738847377,26.027002932013663 
 06/12  09:50:00,29.086244386345454,28.815821901086197,28.50543286991271,26.364864508387073,26.20872611159705,26.0665828568783 
 06/12  10:00:00,29.109498075100978,28.84009865955541,28.367645149137073,26.378644799902934,26.219664296344509,26.017834809920019 
 06/12  10:10:00,29.144286638272577,28.876071155530818,28.408404665960114,26.393337649364378,26.232015294904639,26.400663206681775 
 06/12  10:20:00,29.177294655661226,28.91088319611534,28.407288765241824,26.409427569568217,26.24588246615219,26.217394805775279 
 06/12  10:30:00,29.205754554243897,28.940553569245929,28.334168322398118,26.425926069864265,26.260593453860765,26.573189696442659 
 06/12  10:40:00,29.265525553848258,29.001557862002135,28.704539325944354,26.44514725343026,26.277894459532108,26.598259580967928 
 06/12  10:50:00,29.30856312347089,29.04608656473016,28.83538274127282,26.464790697186606,26.296096515641794,26.677514925155966 
 06/12  11:00:00,29.338934675350815,29.077301992701348,29.134554361658045,26.486379513289536,26.316457615976267,26.656450003841486 
 06/12  11:10:00,29.369716370192188,29.109909506981116,29.250365517380993,26.507042596977735,26.336210192196547,27.11399270776122 
 06/12  11:20:00,29.414844395106614,29.158867358860375,29.414319136457036,26.531670431958387,26.359585348007884,27.226024559983867 
 06/12  11:30:00,29.445000261523775,29.194809065466818,29.511014513521198,26.559776865785805,26.386317049978847,26.95137347395027 
 06/12  11:40:00,29.466276266837335,29.21969333974511,29.495445448888366,26.584905704976309,26.410497912829258,27.309161344098059 
 06/12  11:50:00,29.52888927171883,29.287289221612853,29.988822273988818,26.617128724227358,26.441059698385616,27.29046887039156 
 06/12  12:00:00,29.570633603938668,29.333780087481715,30.12171947603778,26.64892456740385,26.47139775670474,27.38255261781637 
 06/12  12:10:00,29.601188555135609,29.363976872471804,30.45557982307461,26.678886759175357,26.500155921080613,27.66991028901899 
 06/12  12:20:00,29.635361060454163,29.401316250185567,30.35205922805981,26.714497137040849,26.53368078083392,27.752248988637669 
 06/12  12:30:00,29.664181533283437,29.432866796910849,30.332111214084344,26.749495121110298,26.566822536784565,28.21183605533168 
 06/12  12:40:00,29.69739602464376,29.470812242370334,30.06552726795289,26.790206021191155,26.605428202577259,27.58881700614966 
 06/12  12:50:00,29.748754657492908,29.523898514492286,30.304264016706367,26.82882251061406,26.643182986765944,27.80616567285271 
 06/12  13:00:00,29.796022329131654,29.571882802740157,30.726743973530036,26.86563240910422,26.680278129064438,28.51987349920783 
 06/12  13:10:00,29.841854712169974,29.619651186662169,31.069650398750676,26.900915946177756,26.717249979040234,28.45469094660782 
 06/12  13:20:00,29.92779994981648,29.713153154995099,31.25405104721225,26.949307314748727,26.76828309784574,28.95744781442385 
 06/12  13:30:00,29.98733238009343,29.781423505180308,31.378158565488869,26.991092912664557,26.81588843492645,28.46830090714584 
 06/12  13:40:00,30.031094524827446,29.833335390183124,31.585092179502249,27.036588301486249,26.870634134073165,28.995758532819126 
 06/12  13:50:00,30.074652037670295,29.88696535247897,31.79098564304757,27.08426402794528,26.930001074777488,28.846958651506989 
 06/12  14:00:00,30.133091081238438,29.96030780155232,31.904339243596767,27.13669220134298,26.996403481771496,28.82553680908374 
 06/12  14:10:00,30.17052292844329,30.01055661406008,31.892478483707018,27.184347900342574,27.05685460132578,29.28186915401734 
 06/12  14:20:00,30.227540865299,30.09090719019011,31.95968433911018,27.241698335205276,27.12994696570309,29.357254025730417 
 06/12  14:30:00,30.268465180440417,30.164947523048455,31.699957377911138,27.305427704368666,27.21207987390973,29.359714870514904 
 06/12  14:40:00,30.290506356306957,30.225907140528848,31.861672145682204,27.365766295859648,27.291451941595758,29.097898918691869 
 06/12  14:50:00,30.313728070807355,30.27440993113715,31.96160929787557,27.417656632657974,27.360243696445985,29.5113676995663 
 06/12  15:00:00,30.37400892507573,30.379587192380485,32.07702572864198,27.48013347950513,27.442723513063858,29.51059366049584 
 06/12  15:10:00,30.440248532946574,30.503743063325574,32.20227734914523,27.547116083387736,27.530208671006855,29.359263531259029 
 06/12  15:20:00,30.471470022457539,30.56723512778131,31.989699017039336,27.598846086111366,27.596757122022156,29.784279553365388 
 06/12  15:30:00,30.514133919540563,30.664214293284027,31.755527138890949,27.66081995976764,27.67765999473925,29.914605748160377 
 06/12  15:40:00,30.55312167460845,30.772624101518234,31.7207890511909,27.72847393800366,27.766062150768958,29.737920274106985 
 06/12  15:50:00,30.586884439229377,30.87375722513876,31.80168578574788,27.790475409464418,27.848754431592498,29.841633363676047 
 06/12  16:00:00,30.6150156316661,30.93416586893934,32.22857718880992,27.841842675214438,27.916427098260649,29.45908791872748 
 06/12  16:10:00,30.679302360098594,31.051497675283124,32.512957173836529,27.9025774422773,27.999135976126138,30.618807452706564 
 06/12  16:20:00,30.736991101910946,31.18656671740656,32.36696560670828,27.96630850841803,28.088306283552308,30.511847237458047 
 06/12  16:30:00,30.77634748651467,31.31359325968969,32.2139572839137,28.02928075432477,28.177890919415444,30.3248455988011 
 06/12  16:40:00,30.81126659110168,31.428885035638598,32.500939591309919,28.08811527267054,28.262799504317415,30.065656477381027 
 06/12  16:50:00,30.837132813923476,31.52905164660225,32.53158417405761,28.146653619448288,28.34526802459976,30.12458811313224 
 06/12  17:00:00,30.857272299476834,31.621992851329396,32.52989442097605,28.206093090163713,28.42661647447253,30.130851907524414 
 06/12  17:10:00,30.876439376198158,31.714272054377518,32.471347046814887,28.26515136222128,28.51308873879243,29.94341103975148 
 06/12  17:20:00,30.898363494724199,31.81052686396596,32.27424090584983,28.322811869354113,28.60509339167277,30.153608810636965 
 06/12  17:30:00,30.919281361615647,31.908507991552196,32.39847471883046,28.378683706568645,28.693484284429219,29.948988594769888 
 06/12  17:40:00,30.953053646256238,32.02242029719871,32.65097301817812,28.432637128663854,28.775590795315155,29.702749045628268 
 06/12  17:50:00,30.980353048272,32.123738535749598,32.928864556256417,28.484528786760465,28.852693490804105,29.824418812056935 
 06/12  18:00:00,31.000446119669868,32.21189473125338,33.03135000637409,28.534577898645258,28.92560703982658,29.87673600592574 
 06/12  18:10:00,31.008179347454587,32.2826960333191,32.78869786529069,28.58299075667974,28.994034472754334,29.987974657757648 
 06/12  18:20:00,30.98896805206253,32.30177927924425,32.40306321372671,28.620968112056376,29.041041429577054,29.65393161172443 
 06/12  18:30:00,30.97385467142745,32.3672118068223,31.965291913320628,28.67331313604822,29.114023808535504,29.576597432772265 
 06/12  18:40:00,30.981452552950484,32.442134582071329,32.117053158654,28.71515573126167,29.16802982054279,29.61035344062092 
 06/12  18:50:00,30.998229904521084,32.50483657216808,32.30174083381237,28.750045346411178,29.207472022387173,29.6289580925515 
 06/12  19:00:00,30.99912787136102,32.53475582881802,32.10914226476659,28.780719311899796,29.239975908816317,29.530496341637446 
 06/12  19:10:00,30.982353849534,32.529119338387207,31.738571776572415,28.80130428567456,29.25910712318654,29.331251261288217 
 06/12  19:20:00,30.96683655384533,32.535750352105498,31.654622760596305,28.825405871667078,29.28233990694945,29.314594575204905 
 06/12  19:30:00,30.958281865821549,32.54807598825205,31.541394523798773,28.84768874579953,29.30227468089553,29.137267781474156 
 06/12  19:40:00,30.94507440000503,32.54327664440491,31.40770014815554,28.862015410404906,29.312078222853957,29.171889159143445 
 06/12  19:50:00,30.935130424910004,32.53132758142464,31.41650774865488,28.87094159613715,29.313363575279558,29.241239527960678 
 06/12  20:00:00,30.918766478369848,32.50389180316833,31.13389574385482,28.87533913805192,29.309166772975155,28.862616615933978 
 06/12  20:10:00,30.897152225985278,32.4664135292043,30.903863244974358,28.878966147771626,29.310097302948934,28.73071726274423 
 06/12  20:20:00,30.864623692252289,32.4177454927258,30.630641364759094,28.878965444194905,29.30605847979144,28.569722539070374 
 06/12  20:30:00,30.83549353296935,32.36360846968903,30.377947821334744,28.875759908070319,29.296161738422197,28.57414350523222 
 06/12  20:40:00,30.80974478658311,32.30831592702946,30.539512524496734,28.86880573146971,29.28179757483691,28.71119167480182 
 06/12  20:50:00,30.80493924330299,32.28321682763042,30.805763820086186,28.859198280193348,29.267195403158433,28.51591636975592 
 06/12  21:00:00,30.78662242113463,32.221767845152729,30.892944395728159,28.84498862002571,29.245267554710638,28.787650524764339 
 06/12  21:10:00,30.769520503915265,32.16783256768959,31.006756829875245,28.82987413102279,29.224341688611525,28.498019176899054 
 06/12  21:20:00,30.755112613118308,32.11688951301701,31.12273289585396,28.812992395458495,29.201809158333018,28.46080451350376 
 06/12  21:30:00,30.74947208138387,32.072828243666979,31.1843458761522,28.794303399032676,29.177857021622907,28.59504619812852 
 06/12  21:40:00,30.737115069030783,32.0185422434181,31.174157070088027,28.775894605691904,29.153686777606248,28.67473182183443 
 06/12  21:50:00,30.719611336352107,31.976318346932034,31.086539968182956,28.760657116190218,29.133404146342778,28.267795516288176 
 06/12  22:00:00,30.682436795470716,31.882190594988765,30.723363704998137,28.740761701565654,29.1062305474459,28.196655555185445 
 06/12  22:10:00,30.644136170318477,31.79553324512737,30.38705837242071,28.724169000153475,29.08350047821793,27.99531319602039 
 06/12  22:20:00,30.589656452360655,31.69156806719983,29.92493742081658,28.706850913588853,29.05942626708653,27.692792338957657 
 06/12  22:30:00,30.51335975134321,31.573005794894177,27.24730461159727,28.69000909809237,29.036618536670475,25.93916724606151 
 06/12  22:40:00,30.354499151199339,31.368507694382964,25.809647962424454,28.67026200081258,29.010598773522415,23.919694061684809 
 06/12  22:50:00,30.233315216314869,31.20665179628609,25.427786311260428,28.645370362356247,28.97942196365581,23.17910885218096 
 06/12  23:00:00,30.071535903258054,30.979369295583735,26.253551463895549,28.607338380192208,28.934051833171887,23.309417704762305 
 06/12  23:10:00,30.02782526452584,30.894081381707794,26.79463486366903,28.558150040636563,28.876690747999239,23.938462593520798 
 06/12  23:20:00,29.958121817566494,30.784057361002039,25.972542204902245,28.498337327395299,28.805598364376963,23.108953364659233 
 06/12  23:30:00,29.966688300279868,30.766522187916136,27.77905961901572,28.427829640491156,28.728405652186564,23.839940924111436 
 06/12  23:40:00,29.889624397157776,30.65106768008934,26.85570904732005,28.34714072031322,28.637942864382575,23.029082434103338 
 06/12  23:50:00,29.807484016004545,30.517502383377896,26.83732235261543,28.253072801085748,28.535079559778717,23.21344180820817 
 06/12  24:00:00,29.76394568768474,30.438568875610135,26.48420448285709,28.156732921474999,28.429164395433575,22.54422014375486 
 06/13  00:10:00,29.708230274525805,30.346354738555406,26.218159996262764,28.070658046838778,28.33379124731515,22.740911668493206 
 06/13  00:20:00,29.597332178655184,30.1860225737332,26.83133784576154,27.959873739219956,28.211337587053209,21.549154204879476 
 06/13  00:30:00,29.574002742914698,30.118696828455094,26.60512228679895,27.855179222661545,28.093830233958316,22.915336612336458 
 06/13  00:40:00,29.519020950076958,30.02047246168121,26.705514470511795,27.74695642845017,27.973966188958256,22.07279085409438 
 06/13  00:50:00,29.523357482497514,29.977998595203908,27.23128092706115,27.636486028942544,27.851715210685336,23.011047890953447 
