Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/17  12:40:00,27.721181703331646,27.791099788075,29.176478228163768,25.32977605402413,25.27359840388302,27.381513134849173 
 06/17  12:50:00,27.747345950271059,27.827722422392115,29.18007288199722,25.397493131872414,25.343777133089888,27.65924837200838 
 06/17  13:00:00,27.81687987493415,27.91071003865335,29.452515149312558,25.472274679906009,25.421593156100469,27.384261677686799 
 06/17  13:10:00,27.85354931491105,27.95602828505133,29.40142893135988,25.531025217689768,25.484713819574819,27.787787353650076 
 06/17  13:20:00,27.918777995459516,28.03403503094709,29.47507288128535,25.603357674919189,25.561693877764335,27.81059062452769 
 06/17  13:30:00,27.958255818104186,28.089412029930466,29.63184351894828,25.682386577213259,25.646601175381194,27.6847738055578 
 06/17  13:40:00,28.005295824031817,28.152500516697093,29.375832914086375,25.75455592501459,25.72578709283213,27.98149225711772 
 06/17  13:50:00,28.08811560963346,28.25136333350587,29.6566159447339,25.823037992566524,25.802473181907293,27.984731677285077 
 06/17  14:00:00,28.167852049896888,28.347865277845437,29.74145548763204,25.891523457484725,25.88033680852024,28.16600044521527 
 06/17  14:10:00,28.224470661983273,28.4242071601229,29.578113811314276,25.960331476456063,25.960015890897858,28.118063017640556 
 06/17  14:20:00,28.242415696638589,28.457630542847196,29.280114322298844,26.017185329471887,26.02861077479656,28.229229344361405 
 06/17  14:30:00,28.295147852134766,28.5377762973735,29.435968128456975,26.08993950326263,26.11598981444125,28.465505164955684 
 06/17  14:40:00,28.35826945019568,28.6247840047065,29.963572329313519,26.15441973525349,26.194545506399053,28.976340719898354 
 06/17  14:50:00,28.428543270698858,28.733795333333338,29.88102234534284,26.23206224981649,26.29166842128185,28.851933515289426 
 06/17  15:00:00,28.504291336991409,28.85748695119597,30.07756317663748,26.314755343735727,26.396230820061576,28.84821565725891 
 06/17  15:10:00,28.568060834614657,28.971123940452917,30.185944168529358,26.38872145585625,26.49069503207251,28.93174437475296 
