Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/03  10:20:00,27.165389470716965,26.560544917830833,27.394646071204023,24.67072014168039,24.276182084801016,24.972763358890079 
 05/03  10:30:00,27.225487525195186,26.63771437493183,27.61088834916276,24.70073262600903,24.30698044447692,25.000865069260283 
 05/03  10:40:00,27.256327674089598,26.67485141167583,27.780391519636564,24.73103693865818,24.33827041644183,25.75133200309824 
 05/03  10:50:00,27.287825056120956,26.716498957754113,27.852977250177419,24.76267597763715,24.370988620514575,25.264596823831988 
 05/03  11:00:00,27.343189014488574,26.788877906063218,28.009653526813236,24.80321270575185,24.41278525393604,25.25446764661358 
 05/03  11:10:00,27.402280079057414,26.86121847570802,28.337576338071075,24.843946859763549,24.454680514972517,26.203814135528906 
 05/03  11:20:00,27.456531433641023,26.930034575634907,28.48576127076965,24.88647024142724,24.498327051345254,25.99189959498369 
 05/03  11:30:00,27.51475136781939,26.997741911600359,28.699517015021354,24.93397532951299,24.547008058993474,27.030507870567054 
 05/03  11:40:00,27.585093607903866,27.084856420937358,28.978626573980486,24.983333327305478,24.597411838676768,27.051384115564266 
 05/03  11:50:00,27.6686421226989,27.184794832654349,29.26266396983723,25.03896217128578,24.653583202997923,27.34659406357681 
 05/03  12:00:00,27.756202513239754,27.28708130245503,29.558045768640473,25.096159037841529,24.710608143622915,27.324283657548038 
 05/03  12:10:00,27.82194539549633,27.360644233908777,29.80036564033631,25.15307526818963,24.77112998490117,28.329605559366457 
 05/03  12:20:00,27.862334855445629,27.41245121936751,29.953727767923924,25.213170343198106,24.835559067729457,27.35290507909362 
 05/03  12:30:00,27.891981504611658,27.44774947669257,29.93572057892918,25.274788752139437,24.90489018123138,26.870587996747063 
 05/03  12:40:00,27.934096179900715,27.49961795021648,29.986710819579885,25.34661696203932,24.987243675129116,28.348589866785333 
 05/03  12:50:00,28.000912796706716,27.58490351850362,30.07788280405336,25.42740018728127,25.07663748023441,28.09506360850427 
 05/03  13:00:00,28.021335179850717,27.619469652651075,30.114801347180405,25.50514260380536,25.16210527551199,28.70094503774738 
 05/03  13:10:00,28.066747510162736,27.684620688513257,30.324121607820634,25.585596279940224,25.251310474588274,28.857766125853204 
 05/03  13:20:00,28.171112893087505,27.813566084933336,30.4825899772692,25.674271448716629,25.350036262133547,29.025892479054435 
 05/03  13:30:00,28.239947986903006,27.89987122290437,30.72997288817836,25.751569675910898,25.43743902322652,28.25756865910076 
 05/03  13:40:00,28.313276922736696,27.997179663697556,30.767350928158018,25.834386042432688,25.532040645942457,28.54805028989433 
 05/03  13:50:00,28.43964794084471,28.152566399490703,31.06664584216616,25.92655784184073,25.639090901592028,28.51442801864619 
 05/03  14:00:00,28.530237499964284,28.26233694713347,31.16698851175037,26.00945536689415,25.73841924139388,30.21233159600082 
 05/03  14:10:00,28.492365004524467,28.247021811743278,31.03356175187195,26.094365248739274,25.842342831013477,29.122841501968617 
 05/03  14:20:00,28.53395786134005,28.31911812670242,31.13311363191593,26.180953283157498,25.95008219213346,29.681293164921845 
 05/03  14:30:00,28.638324011932505,28.462680198534828,31.41073747344942,26.281510739391359,26.08075141963892,28.84000326768558 
 05/03  14:40:00,28.777022886970586,28.641005601135228,32.13140629137986,26.377360901609756,26.203048574267404,31.839196855786395 
 05/03  14:50:00,28.826580709279626,28.724054402421069,31.978952912113518,26.4712950380966,26.31924722334355,30.671788927184829 
 05/03  15:00:00,28.935545994911164,28.898788096528216,31.872082282496867,26.593041726102024,26.46315075131779,30.26378626283704 
 05/03  15:10:00,29.023372419007175,29.02108128348852,32.268976227236269,26.678030210815039,26.56660428084856,30.91680866930819 
 05/03  15:20:00,29.14946536288896,29.217980359507746,32.556265393224,26.808351385027465,26.722690042257768,31.504990620567825 
 05/03  15:30:00,29.14692286556777,29.25570318316192,32.16580886762989,26.89126038536372,26.829987763431754,30.22062519488344 
 05/03  15:40:00,29.176337896449814,29.331500123006458,32.23949604526001,26.980186863556165,26.927486143983864,30.764088962339149 
 05/03  15:50:00,29.230483650234853,29.471211997315807,32.297188540164828,27.12347104995843,27.101467861156807,31.067404621189789 
 05/03  16:00:00,29.227072769014375,29.535520092835296,32.1859700315052,27.236003929710493,27.239541928423767,30.895597015756115 
 05/03  16:10:00,29.22100600460304,29.564587451371666,32.291400880788938,27.323807727654385,27.346818500030854,31.883526063145817 
 05/03  16:20:00,29.177804106680033,29.573050403828107,31.19513835586582,27.416865026252613,27.45884409709205,30.603185808219917 
 05/03  16:30:00,29.112672316326824,29.589944180728638,30.150883531252498,27.52813010862382,27.59037045119922,29.33584308388033 
 05/03  16:40:00,29.108427795355305,29.615343318559565,29.825447797020354,27.601828297631557,27.675543204297367,28.982043922800139 
 05/03  16:50:00,29.082559992925977,29.655085096813754,29.6869740756366,27.706926433310799,27.79491528915691,28.524771239790448 
 05/03  17:00:00,29.106770258398364,29.7191712410227,30.119366366010238,27.77361955717994,27.868585458331105,29.103977481279835 
 05/03  17:10:00,29.11107808913762,29.73719359093019,29.39560003882874,27.824862512746259,27.924414741814077,28.104008090161949 
 05/03  17:20:00,29.09696460449279,29.739873214501164,29.28902215154078,27.86872626447187,27.971207401049055,27.53539275488798 
 05/03  17:30:00,29.089404381691684,29.7500979276338,29.20278680452679,27.910890205564834,28.015369182244507,27.54412979053336 
 05/03  17:40:00,29.112503619350535,29.774341339658848,29.429648240307693,27.934728983128353,28.039508360871975,27.99707296339073 
 05/03  17:50:00,29.14990088433803,29.811734620243983,29.692492545215328,27.958386582728865,28.062872015740994,28.298255387309788 
 05/03  18:00:00,29.17970333970496,29.83326429163272,29.856244920963286,27.96847672090815,28.071767010741316,28.473853352096627 
 05/03  18:10:00,29.188962493352336,29.82922457091054,29.66453100647291,27.971317308258454,28.072819065964408,28.331061763461418 
 05/03  18:20:00,29.191272128814228,29.817757454342109,29.664037638104067,27.972988297687875,28.072548994244664,28.51455998062535 
 05/03  18:30:00,29.182878785277663,29.794953299470988,29.87460264323667,27.974641609094918,28.072247657435008,28.59219861228529 
 05/03  18:40:00,29.165980766461034,29.763295108882486,29.79691950351342,27.975997154450146,28.071629958921894,28.38094336041351 
 05/03  18:50:00,29.145332902413217,29.729074143758067,29.83000207844851,27.97714336760482,28.070742392832995,28.386649442586479 
 05/03  19:00:00,29.122718732557748,29.691952367007614,29.660160410449863,27.978077607481809,28.06954332080066,28.295274192626989 
 05/03  19:10:00,29.10260039668694,29.657674856819996,29.576840681310104,27.978434050221066,28.067645931977255,28.217873616367183 
 05/03  19:20:00,29.081180615562947,29.623307710830056,29.635063894522195,27.9777645828001,28.06458339441755,28.236764260431135 
 05/03  19:30:00,29.05164375842437,29.581196336515676,29.484499281538864,27.975796032284984,28.060086589632925,28.030490283885667 
 05/03  19:40:00,29.024678450856294,29.5413879004081,29.38595322305206,27.97235584803014,28.05406577394039,28.064408047309685 
 05/03  19:50:00,29.00880169005383,29.514280775356775,29.067602946221,27.967974505904978,28.04804771605218,27.606145348780286 
 05/03  20:00:00,28.969118462077874,29.4521542754223,28.6225262215632,27.96022273590831,28.037481031669338,27.289593318964625 
 05/03  20:10:00,28.93177728261355,29.3943706189528,28.226006871050978,27.95155855389494,28.02074302958831,26.974779558336768 
 05/03  20:20:00,28.916742513153744,29.35843644378558,28.372948856948626,27.940993626722894,27.998783387905808,27.31574320591307 
 05/03  20:30:00,28.91063176020437,29.338201510220047,28.968442690347417,27.92345626408303,27.97654328721633,27.423915037062995 
 05/03  20:40:00,28.901061893691187,29.311557358543717,29.136279125857685,27.903318503070687,27.94991183685701,27.454282649937615 
 05/03  20:50:00,28.890627543328447,29.278855001507396,29.07813158673535,27.87700156548224,27.91569797298557,27.95432077558711 
 05/03  21:00:00,28.86423403671947,29.219743560546996,28.885865350440434,27.84566166403508,27.87554041415039,27.821016087581545 
 05/03  21:10:00,28.85148202093877,29.18636685493228,28.676531272497436,27.818290217684486,27.839703763815327,27.39888851330094 
 05/03  21:20:00,28.81864410437916,29.11237301073882,28.306341551511,27.784428571765348,27.800832733025957,27.024150312192007 
 05/03  21:30:00,28.77289942885828,29.03942977790608,27.919370668283784,27.760370635062729,27.772610404182978,26.647453804430329 
 05/03  21:40:00,28.73816581783871,28.982386471033125,28.083123606086838,27.73271684938466,27.739040469988127,27.423233788271035 
 05/03  21:50:00,28.72081128090754,28.94393767133835,28.24096308714157,27.70445414935234,27.70578317265498,27.542768757801093 
 05/03  22:00:00,28.71801303252365,28.92696605312213,28.624316209294358,27.676891882095153,27.673871754105496,26.798416520664806 
 05/03  22:10:00,28.693888868470436,28.88138863966,28.535979654320017,27.64631269558451,27.63887180072802,27.07853025206532 
 05/03  22:20:00,28.686536804865847,28.8580037587534,28.36991606967277,27.616692449441737,27.604765895026064,27.608763697076129 
 05/03  22:30:00,28.666488371485089,28.807813097725619,28.40583162792008,27.58090004028401,27.563885063410344,27.26464837012182 
 05/03  22:40:00,28.627148644779234,28.746994377338248,27.9476292707715,27.551133614215027,27.5292326197423,26.557389765073123 
 05/03  22:50:00,28.59119258174745,28.69211625699539,27.76262642744967,27.51994464199249,27.493051117369068,26.835518793262588 
 05/03  23:00:00,28.591006538053109,28.680564358152766,27.951995382836409,27.490907299387446,27.45916396716072,27.29408248290561 
 05/03  23:10:00,28.57663356367004,28.64062048499936,28.137186101502217,27.454479731485045,27.41783406981231,27.120504451594046 
 05/03  23:20:00,28.557845488887968,28.598953469111664,28.033260239890024,27.42200330386855,27.380139611306548,27.07056168596302 
 05/03  23:30:00,28.545999723346065,28.578200553729834,27.73392892943999,27.394751568271908,27.34761498033977,26.54066082162663 
 05/03  23:40:00,28.528967611101895,28.54400656431992,27.47361160758673,27.362245294781184,27.30959794098971,26.36708777339391 
 05/03  23:50:00,28.523954000920776,28.524815948891026,28.03754301859651,27.33239548736495,27.274212531664465,26.78463567918335 
 05/03  24:00:00,28.50873412304793,28.491083664773993,28.060314928173619,27.300944232148877,27.237256068938494,26.845800774572895 
 05/04  00:10:00,28.485557319594329,28.45731995763856,27.64494290186022,27.27301848063359,27.20371717750975,26.442436153660375 
 05/04  00:20:00,28.435142142333488,28.38423700674015,27.214466540307975,27.240749453518835,27.16570460124975,26.10639726837873 
 05/04  00:30:00,28.390542959977418,28.320400856057704,26.96203646772896,27.212670847565737,27.131863387046186,25.909496723024227 
 05/04  00:40:00,28.353846652073864,28.269085802924857,26.975104661161365,27.184957354307735,27.098086120266126,25.939646450170537 
 05/04  00:50:00,28.329335666678863,28.232217823967404,27.057753130681776,27.156628800142184,27.063532262510568,26.0605129796312 
 05/04  01:00:00,28.310436376224759,28.20176054326573,27.11359249639153,27.12788544162705,27.02843759900727,26.179119387882609 
 05/04  01:10:00,28.302309813542644,28.18810762044243,27.29066183250889,27.101753431321368,26.99704528111588,26.746093310003134 
 05/04  01:20:00,28.279187019283776,28.150222689116366,27.645008695413965,27.066766279323589,26.956870516698435,26.28080798393203 
 05/04  01:30:00,28.256716949212966,28.114260894585518,27.82122599600389,27.03480907556724,26.919771102746539,26.24655488598163 
 05/04  01:40:00,28.228989368125267,28.076497034969557,27.6440567967185,27.003166776226164,26.883110917707975,26.19880746287136 
 05/04  01:50:00,28.201384954141337,28.040649991520728,27.46492469609664,26.971890091137575,26.847072462471055,26.24427710796829 
 05/04  02:00:00,28.174852566556888,28.004366859087964,27.47659162859627,26.941032894716213,26.81108442949136,26.080237957233324 
 05/04  02:10:00,28.15016500028967,27.974658337749184,27.195428031277588,26.914488479263654,26.779705306719057,26.533466813474229 
 05/04  02:20:00,28.093879567537138,27.902904883492718,26.871737216194064,26.880569096025917,26.739956694540277,26.395817295364514 
 05/04  02:30:00,28.04086223443713,27.834993294667315,26.587353555434626,26.850739877812765,26.70479294827779,25.746495461261796 
 05/04  02:40:00,27.99616299406109,27.777140155050593,26.491814481171074,26.819286077582615,26.667927765457678,25.964507803962634 
 05/04  02:50:00,27.95864033702993,27.72807540526715,26.493027682451538,26.784669064380194,26.627695416302108,26.159700883358768 
 05/04  03:00:00,27.925649207048069,27.690827542137137,26.30639787544034,26.75406199161324,26.592384739406346,25.800249236172925 
 05/04  03:10:00,27.851423364576215,27.603793753100925,25.96833981736014,26.714312230995874,26.54700341775112,25.978804722461406 
 05/04  03:20:00,27.812930594947024,27.559724010843689,25.648216012525404,26.67904850536749,26.5068378515702,24.84798381749165 
 05/04  03:30:00,27.757482719956128,27.493990116453835,25.498096739312645,26.637315297544668,26.459816852803227,24.98915907745314 
 05/04  03:40:00,27.725764676637227,27.453007888128157,25.845418612425143,26.593756869048364,26.41107467605901,24.52905884341793 
 05/04  03:50:00,27.658896940421493,27.369520912688907,25.50492649879037,26.54264642087299,26.354495092682066,24.851026912113704 
 05/04  04:00:00,27.624872846368694,27.323835190557216,25.358215980702263,26.49361119779038,26.300285118598745,25.744067784705235 
 05/04  04:10:00,27.593008648570824,27.28459729562148,25.54474926883778,26.44311353450568,26.2446931066749,24.349291893824863 
 05/04  04:20:00,27.555777481426384,27.24032583721651,25.234544400191227,26.392521081166668,26.189083333302976,25.162168989756525 
 05/04  04:30:00,27.505437938569103,27.17366239892989,25.161890979410033,26.329333283056948,26.120062370783427,25.383789270245168 
 05/04  04:40:00,27.468199578356538,27.121831742699567,25.127118641304258,26.271735451148957,26.057082221665625,25.395864824709514 
 05/04  04:50:00,27.437153555387917,27.0842036767362,25.0986466849596,26.216845909377704,25.997037861148983,24.88926988454584 
 05/04  05:00:00,27.385745297725074,27.022061297005864,24.931948984567428,26.15966361819477,25.934694881193236,24.94936400201166 
 05/04  05:10:00,27.35288336167316,26.979891520368253,24.780760073210464,26.102077194127554,25.87188759658836,24.413786873610449 
 05/04  05:20:00,27.29937233887404,26.912088616608537,24.855614885781596,26.04193525505506,25.80645600836562,24.154349808087149 
 05/04  05:30:00,27.257410080116679,26.860915782537349,24.735608022055975,25.983467483761389,25.742802799077358,24.51395276258551 
 05/04  05:40:00,27.17303741411355,26.758662261228709,24.533987363802607,25.919206993152448,25.673090077684557,24.1356516798678 
 05/04  05:50:00,27.120715555173648,26.69313590088484,24.58743943892548,25.859341369495554,25.60803384168315,23.819298105889226 
 05/04  06:00:00,27.10145848634186,26.66131391518876,24.91185592569417,25.796630499299533,25.540032020924863,23.666772674081089 
 05/04  06:10:00,27.084479457596595,26.63163535664779,25.206473618154825,25.733969723506456,25.472090762139936,23.473508236308175 
 05/04  06:20:00,27.064985473478325,26.598284213830828,25.493174610593547,25.669040406667027,25.401656047719123,23.36160843154503 
 05/04  06:30:00,27.03384619989205,26.554356933266744,25.62805105165289,25.60715004826759,25.334389613191769,23.47302844151897 
 05/04  06:40:00,26.988043492623743,26.49754502864947,25.419483878113345,25.54773023487154,25.26959458441299,23.358831284376703 
 05/04  06:50:00,26.967904441189476,26.472018173933287,25.148093119366274,25.495719533918267,25.212622899792913,23.559037823810806 
 05/04  07:00:00,26.937902301146719,26.433623072553318,24.82333258760069,25.440317367168278,25.15191813976943,24.155210122018717 
 05/04  07:10:00,26.903060569333637,26.387554427347426,24.643581028823708,25.382675893121104,25.088725318913828,24.275254126777666 
 05/04  07:20:00,26.899493541643165,26.3753004166445,24.918862560543724,25.3297982086504,25.03077219367396,23.68992096039895 
 05/04  07:30:00,26.89863850203611,26.363008312908219,25.19654964716843,25.279828900063298,24.975963667283119,23.92530751082978 
 05/04  07:40:00,26.902246922072917,26.359291623158847,25.281845637384678,25.231762719967635,24.922935996006325,24.178091214584336 
 05/04  07:50:00,26.918546851208246,26.36546030692075,25.486042113031755,25.185018147028857,24.871026790799914,24.06285623505883 
 05/04  08:00:00,26.945255912868697,26.38359839170036,25.78058104240214,25.143312693233918,24.824210831568569,24.268596495975268 
 05/04  08:10:00,26.982205762131544,26.4057138946912,26.153425731768686,25.102591294017118,24.778007132929856,24.501834719172444 
 05/04  08:20:00,26.99409407402646,26.406252242871333,26.303330826517269,25.068501540041017,24.738570166246168,24.507929803475887 
 05/04  08:30:00,27.005770723161569,26.41462997127797,26.25396379269343,25.039597305310268,24.70433754634631,24.630038784059264 
 05/04  08:40:00,27.033544165233143,26.440633268338016,26.34140962523481,25.016012368557257,24.675863925558379,24.801847538564588 
 05/04  08:50:00,27.076832461365613,26.48003403167869,26.560411339579387,24.99723552751558,24.652865743896894,24.954176103493479 
 05/04  09:00:00,27.098430138876478,26.5009853606087,26.61421628183855,24.983331936362796,24.63554081037188,24.88508389601024 
 05/04  09:10:00,27.078321306019239,26.48435341982269,26.468943567900774,24.974511644453949,24.624127336734064,24.719288185742543 
 05/04  09:20:00,27.05700648317371,26.468523290059815,26.35176359631477,24.970624309008707,24.6184697515456,24.663275652011899 
 05/04  09:30:00,27.07457927989705,26.49186515542484,26.439530248060945,24.970763709069386,24.6175867822962,24.76488771187638 
 05/04  09:40:00,27.101901449513499,26.526988201082469,26.52596897074313,24.973730166277219,24.620118174778303,24.7567909963505 
 05/04  09:50:00,27.134732359560596,26.568857373872988,26.684531401827106,24.978830846300068,24.625227193933719,24.906861871839337 
 05/04  10:00:00,27.17284288313388,26.619531204403985,26.821593178114303,24.985792110278493,24.632549391712787,24.952687954334587 
 05/04  10:10:00,27.209122115909069,26.67272475006034,26.94519026995746,24.994488517048504,24.64189971115365,24.968107670805787 
 05/04  10:20:00,27.241224642173543,26.719884517564574,27.07424500024019,25.0051467156171,24.653532110249146,25.255630310578288 
 05/04  10:30:00,27.277709510126479,26.767447802509627,27.23185879523555,25.018372534182239,24.668185018686537,25.5484281369253 
 05/04  10:40:00,27.330458880914944,26.832656419456307,27.40216031077826,25.034665655789678,24.686446601360296,25.703093755288653 
 05/04  10:50:00,27.378932455133186,26.89606883548223,27.56023387535552,25.053994597141224,24.708199348849278,25.97279558697709 
 05/04  11:00:00,27.42198067650054,26.949050914745535,27.67238562366253,25.074253039747317,24.7309302911,26.252941865029614 
 05/04  11:10:00,27.53537473093261,27.080502557031389,27.898203197584047,25.10104589246182,24.760777117885227,26.531616687005305 
 05/04  11:20:00,27.62723619416312,27.188044186307495,28.0940377400752,25.12963722360368,24.79224772268627,26.88160404995594 
 05/04  11:30:00,27.68294540708839,27.25219265817518,28.288557952869419,25.16105942052998,24.826337210999957,27.567371647779909 
 05/04  11:40:00,27.74614339947113,27.328360698232893,28.717170097778174,25.19833796713283,24.86624492102859,26.451211392400248 
 05/04  11:50:00,27.828140518168863,27.42982987641677,28.875079455338857,25.244040363543364,24.914517659669735,27.328963644627409 
 05/04  12:00:00,27.871712463357786,27.49125683831529,28.858326198910615,25.293637570686728,24.966180314082885,27.2111490562645 
 05/04  12:10:00,27.909919348546596,27.53592949578003,29.036852720427299,25.34451503971372,25.018255519084037,26.452176128775109 
 05/04  12:20:00,28.00559025193085,27.638389986758587,29.329767864149088,25.40388062043593,25.078070811035308,28.186749639137493 
 05/04  12:30:00,28.100047602018927,27.7507044703954,29.521864167325309,25.471130679300754,25.146359136138494,28.302613340458025 
 05/04  12:40:00,28.160928084366018,27.840761536884444,29.62251023995536,25.542081287979856,25.223381503811966,28.011959090067646 
 05/04  12:50:00,28.196092183214455,27.90905283917087,29.745056638950154,25.611170543417584,25.302173129699413,28.12176186206625 
 05/04  13:00:00,28.254242050688125,27.996053689801799,29.97993162216291,25.68171151843862,25.384881532520475,28.180821231220745 
 05/04  13:10:00,28.320062413949999,28.073961494629118,30.185669620871669,25.749600624251316,25.461182944520265,28.587242736160925 
 05/04  13:20:00,28.413290040098074,28.19876446653491,30.274741182172734,25.838376175456955,25.56054950393772,28.810887547331804 
 05/04  13:30:00,28.465545664486979,28.280817834832634,30.31452222195365,25.922283664022417,25.655606151364585,28.82543762824598 
 05/04  13:40:00,28.454274602907704,28.28381164093317,30.11814424811881,25.996462519769165,25.74063703009866,29.156406646716506 
 05/04  13:50:00,28.460007707916675,28.316446024563019,29.98750578776536,26.085907064806365,25.843287745255024,29.157066936708025 
 05/04  14:00:00,28.57214517107616,28.454834009302567,30.41404322714478,26.167385450012938,25.936326203098994,29.38036958136729 
 05/04  14:10:00,28.71618903176097,28.64026683434978,30.568758809317815,26.263674042618818,26.04820023705345,29.634952593707426 
 05/04  14:20:00,28.777122899915655,28.73061553390535,30.533177298131379,26.342040610530697,26.141154492436635,29.443447545882817 
 05/04  14:30:00,28.808778304146853,28.79291781501838,30.74492342463395,26.426840008613455,26.243495045982777,29.933725075309924 
 05/04  14:40:00,28.831478069455217,28.850605252148858,30.874623032831495,26.511423581455536,26.350962563356299,29.92639676821302 
 05/04  14:50:00,28.867573714061149,28.927593940115469,30.936932970846195,26.598581153890224,26.466020187066975,30.10653684065859 
 05/04  15:00:00,28.930557157681425,29.034261822620008,30.978259379164233,26.684853451286189,26.574886488277575,30.00751320435538 
 05/04  15:10:00,29.021046993150529,29.149968993413954,31.192910162443075,26.752436565024639,26.65636787344416,30.4250023002189 
 05/04  15:20:00,29.191365736065629,29.366950312174099,31.55311886629366,26.860539275243285,26.778748017497553,30.81176616599212 
 05/04  15:30:00,29.275124697649205,29.48377459738488,31.371119721022937,26.943749319079175,26.877204540311369,30.464164228760326 
 05/04  15:40:00,29.332325870426297,29.57826337627769,31.325362509921655,27.024898202735657,26.980750395240578,30.562372290111886 
 05/04  15:50:00,29.35511381638659,29.646299021608017,31.343972652576878,27.11705605294282,27.08851932249196,30.55198247452384 
 05/04  16:00:00,29.35638594501812,29.68790122400892,31.41213326640419,27.19488666168875,27.181464894974888,29.399958070953575 
 05/04  16:10:00,29.404753083372783,29.78939599696196,31.327681202107109,27.27513444363069,27.28084633517925,30.946997807157098 
 05/04  16:20:00,29.44397959700564,29.87448971362778,31.431248123183495,27.354083630339454,27.379963353996986,31.1092452672902 
 05/04  16:30:00,29.484404623601895,29.997284944990669,31.41909625999139,27.465797423854406,27.518982007454399,30.80015711966378 
 05/04  16:40:00,29.53502386991393,30.11716200313725,31.406898361820887,27.551648141743116,27.625044124290868,30.52471752281204 
 05/04  16:50:00,29.56487420717406,30.20133969741553,31.419614267091207,27.62762279934691,27.718010652313624,30.614602486903175 
 05/04  17:00:00,29.572769441009418,30.254260747946476,31.50278629007214,27.703857470704077,27.81030659786547,30.681955161321093 
 05/04  17:10:00,29.57484060015826,30.302390906975178,31.469699073904854,27.779403984227718,27.90080402674884,30.460612883179488 
 05/04  17:20:00,29.5949401220029,30.37010083060746,31.410648716895634,27.85171372766454,27.986166989601789,30.542999486118693 
 05/04  17:30:00,29.64228042048517,30.46004816474459,31.457058381405795,27.92051323493115,28.065801462236519,30.687673958051055 
 05/04  17:40:00,29.69849204597472,30.549802413400497,31.535892666773838,27.986315770182857,28.140417323031817,30.698723135810775 
 05/04  17:50:00,29.747969020479414,30.622376086372407,31.671995010512285,28.049595208846058,28.210969649790635,30.946410937276125 
 05/04  18:00:00,29.766026351057886,30.658855572244595,31.701669488740074,28.111011002479196,28.278595622543909,30.734766982202559 
 05/04  18:10:00,29.767205675895896,30.678675746801969,31.6548067682757,28.17123156022826,28.344199119682366,30.874496008805573 
 05/04  18:20:00,29.768864787318305,30.701440575812027,31.559369892012755,28.23042521609489,28.407920561652224,30.67190869719327 
 05/04  18:30:00,29.783207421975488,30.734326029261714,31.52939591558567,28.2881940611172,28.469271716539756,30.724507442063108 
 05/04  18:40:00,29.79939722208699,30.76404801992239,31.50685642255045,28.34396215259859,28.527714963083317,30.656727982383239 
 05/04  18:50:00,29.808920482702218,30.78338262362333,31.46727356835267,28.39736441971611,28.58304006900507,30.61704945545962 
 05/04  19:00:00,29.807296071484495,30.789595476515787,31.371743029693844,28.448223071355664,28.635201496076595,30.442341536704686 
 05/04  19:10:00,29.801440980079247,30.790922683199935,31.25732011720644,28.496312335810864,28.68401744750221,30.302006087172346 
 05/04  19:20:00,29.798517107413209,30.79205968088247,31.140563271719878,28.541268687787434,28.729096361478307,30.211868923555657 
 05/04  19:30:00,29.795889219017135,30.787424150640218,30.99379105760047,28.582746397222608,28.770077208371604,29.99846961779969 
 05/04  19:40:00,29.790380617906015,30.77490171827126,30.784338291653286,28.620557892134909,28.80682708628164,29.75417882582644 
 05/04  19:50:00,29.780527109170984,30.75679538316949,30.590329704644565,28.654526365971539,28.83926574381615,29.533523332849943 
 05/04  20:00:00,29.773282616067769,30.74181133872182,30.500480014741254,28.684383112126107,28.867217276390549,29.469507639973427 
 05/04  20:10:00,29.763531535670788,30.723952441583884,30.55632476453972,28.709876987741969,28.890504631722398,29.37363795576191 
 05/04  20:20:00,29.753560868626257,30.704560289132784,30.63952987096498,28.730991239847186,28.909171606608625,29.316364716250523 
 05/04  20:30:00,29.743090587894139,30.681894627299397,30.68595308926337,28.747941617024855,28.923489407413088,29.233680612317316 
 05/04  20:40:00,29.736592426411599,30.658321009580975,30.47312627188041,28.76107522631846,28.933879020555567,29.157256275110908 
 05/04  20:50:00,29.73022750864318,30.63284602500691,30.298808236079883,28.770792925874266,28.94087499118152,29.257656785439534 
 05/04  21:00:00,29.713364121177994,30.59711661579312,30.137513036286049,28.777500825783659,28.945144181049789,28.96686393405086 
 05/04  21:10:00,29.68509547868233,30.55143890003227,30.053152738102925,28.781524880381178,28.947762233032358,29.049942193410577 
 05/04  21:20:00,29.663153640306967,30.515048128947357,30.160285321803394,28.782978117080906,28.944263127320565,28.826371504487637 
 05/04  21:30:00,29.641717646284485,30.479200785652336,29.59600045043821,28.7814881137016,28.935760634639654,28.333587215025376 
 05/04  21:40:00,29.620096309438059,30.434796035583689,29.654410733845944,28.77821067963944,28.922859637574726,29.03723883903776 
 05/04  21:50:00,29.609740097321546,30.402070385191285,29.837028060375358,28.772404000383334,28.90718707722425,28.955153487662924 
 05/04  22:00:00,29.600624331367194,30.37130824791893,29.950192965922786,28.76432461248168,28.887595738170846,28.908764545722208 
 05/04  22:10:00,29.585628187538604,30.341218276387264,29.842303639372348,28.75623337284412,28.86878078576668,28.380585609376959 
 05/04  22:20:00,29.56003845303023,30.29213570861598,29.683236268794816,28.74140433814732,28.843815870760787,28.227421968514716 
 05/04  22:30:00,29.52696213120089,30.23160387160133,29.74832299356466,28.722701138256484,28.814941439906514,28.206229147864148 
 05/04  22:40:00,29.488822429544244,30.168315179471049,29.6739923283899,28.703317033862864,28.78610148079517,28.276958072630764 
 05/04  22:50:00,29.472656558269656,30.13807197523841,29.722735795407517,28.686175602677367,28.761029685189699,27.967556589062516 
 05/04  23:00:00,29.459002789333803,30.099353597451377,29.768692424364504,28.661901711691937,28.725241762782955,28.150829905275335 
 05/04  23:10:00,29.447303176683396,30.055416073912779,29.77689640419273,28.63312371204159,28.688729535685856,28.28621643583721 
 05/04  23:20:00,29.429144295679494,30.004331931768716,29.626777344961444,28.604763466926973,28.65809723393259,28.296744052323878 
 05/04  23:30:00,29.407207257100195,29.9531128275804,29.33699847750198,28.576154933126987,28.628522422675137,28.261729008097605 
 05/04  23:40:00,29.385339435997257,29.905254327146254,29.327678763215265,28.545673277478774,28.59773787339666,28.000461548138746 
 05/04  23:50:00,29.34872965668632,29.842155122967485,29.145822479232377,28.51484402648087,28.566661044625236,27.957429466434623 
 05/04  24:00:00,29.33020155611227,29.809470324224756,28.86376561775745,28.49247214734286,28.54014211505242,27.82022662094387 
 05/05  00:10:00,29.30061541171172,29.7559876293309,28.915878282131783,28.463124222677008,28.507399643480665,27.625308537687205 
 05/05  00:20:00,29.285515938714576,29.721835233791283,28.833916704306377,28.434334880651457,28.47543043358194,28.20544850857077 
