Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/20  01:20:00,27.84120260822208,28.263316405742065,26.982163636332886,26.68868666662094,26.932907416427047,25.09304565246265 
 06/20  01:30:00,27.832411494497614,28.229198389179677,27.17250751140292,26.65339227865541,26.888827701163014,25.362437944162953 
 06/20  01:40:00,27.816954339239886,28.191376683327336,27.381938984238788,26.617368812848196,26.843708283722479,25.43286064639904 
 06/20  01:50:00,27.772570382591434,28.133405876505376,26.80668250759655,26.585960992695886,26.803664226020027,25.671236295034018 
 06/20  02:00:00,27.720728741123165,28.060333392743148,26.767153323133578,26.5500090005025,26.758726156832489,24.681938784862596 
 06/20  02:10:00,27.644826594260189,27.9468201136201,26.15773830907721,26.51003438027343,26.709270117104177,25.339976297281006 
 06/20  02:20:00,27.63228446586545,27.9210103399367,25.999757722307046,26.476449619204247,26.667495522193698,25.582749860152505 
 06/20  02:30:00,27.60869174102015,27.877473092645198,26.159718397295923,26.434560905485229,26.616429734928599,24.842589544389765 
 06/20  02:40:00,27.57625956619344,27.817653972254637,26.283386931288825,26.38877375863754,26.56134923236508,24.83990913293899 
 06/20  02:50:00,27.545360439258979,27.759411697883306,26.399558392988067,26.340251210849965,26.50339984005037,24.844428741056217 
 06/20  03:00:00,27.50948889890204,27.70063977717371,26.22473674873151,26.29402040922153,26.448390545612889,24.86252375153916 
 06/20  03:10:00,27.48623819498689,27.668611698411725,25.770904723137308,26.253673459733574,26.40001408192114,24.944107806028673 
 06/20  03:20:00,27.450917207093629,27.617882953069505,25.62878253347483,26.20781772247852,26.345655008782847,25.447391890048114 
 06/20  03:30:00,27.405580043362904,27.547514374177486,25.750411382660596,26.156623750633544,26.285456308812195,24.78453794443858 
 06/20  03:40:00,27.396503694621175,27.52943445150038,25.93830729261095,26.11406314517746,26.234879429558235,24.532588968063977 
 06/20  03:50:00,27.37980048007322,27.490772390528329,26.365455484453006,26.059374023012859,26.171035125179775,24.594803378793644 
 06/20  04:00:00,27.354090106274048,27.447510921015679,26.492111685391334,26.01101501123841,26.11420020061275,24.48433266577335 
 06/20  04:10:00,27.358052942437046,27.446957005120994,26.51931850939003,25.96968417574047,26.06503590788845,24.81001804304954 
 06/20  04:20:00,27.308103068204177,27.384926182935247,25.393187827429175,25.92518799089714,26.012561027648454,23.914670317362938 
 06/20  04:30:00,27.28821634406645,27.352999108963524,25.768332061462134,25.88418875761733,25.963694955419379,24.437356954571294 
 06/20  04:40:00,27.24291745502099,27.284120258667675,26.147333954342757,25.836300085418786,25.90730608564538,24.306504527334316 
 06/20  04:50:00,27.199128031242723,27.220387726321645,26.300034334225506,25.795721511748178,25.858978177172618,24.198201373499417 
 06/20  05:00:00,27.15997873919746,27.165930307762947,26.26709320289474,25.75681890774193,25.81239876234387,24.192965335487658 
 06/20  05:10:00,27.118149089992085,27.110607635790229,26.161916826977906,25.718872592366627,25.76698019234136,24.04985769384799 
 06/20  05:20:00,27.069268627852467,27.048110695353196,26.02560083159979,25.681710588410075,25.722415188207785,23.761080706309824 
 06/20  05:30:00,27.034166698870278,27.005045959811363,25.547630302233299,25.648784544493617,25.682646152905229,24.26756868361968 
 06/20  05:40:00,26.985091071455704,26.93730324830018,25.545075268135578,25.60856111282446,25.63474164140829,23.83442270273472 
 06/20  05:50:00,26.95787800032381,26.895052787931499,25.572790446435407,25.571097652133738,25.589956454353727,23.571510811492929 
 06/20  06:00:00,26.94782033383564,26.870897265540856,25.775456232702977,25.53209351688366,25.543653470325638,23.87095590312815 
 06/20  06:10:00,26.93710896828696,26.845687267257458,25.901884385690026,25.49052521990321,25.494522545618648,23.828408691982028 
 06/20  06:20:00,26.900204081761087,26.801906195940484,25.33234635642725,25.455126751646156,25.452503695804773,23.501525293929487 
 06/20  06:30:00,26.86617612122419,26.754501418795678,25.40356118447468,25.415413967737366,25.405628569349167,23.740346039285286 
 06/20  06:40:00,26.83975633244037,26.711913364972184,25.544361595591217,25.37313557653544,25.355739296233723,23.63656711864797 
 06/20  06:50:00,26.831579438181629,26.689136125679675,25.715228080574748,25.334989956035437,25.31070705680832,23.710739511728418 
 06/20  07:00:00,26.83174320305596,26.67706524388666,25.860396772309668,25.298488266081099,25.26761209714474,23.899568629880226 
 06/20  07:10:00,26.832810965114846,26.667146864865278,25.95803508876833,25.26242633307012,25.225070204666886,23.974882322569866 
 06/20  07:20:00,26.82785307917182,26.651949177214524,26.025435004115029,25.227863313229528,25.184250896599154,24.118887159300195 
 06/20  07:30:00,26.824861119995079,26.64303241472389,25.75128653630615,25.19928873931439,25.15009029156282,24.645290035160519 
 06/20  07:40:00,26.814339477087296,26.619621330773464,25.40909791861816,25.167118581723725,25.111514263905236,24.42007766907215 
 06/20  07:50:00,26.828533499602864,26.622568552028079,25.818602582632417,25.141181268562776,25.079082605719465,24.282377988236147 
 06/20  08:00:00,26.85282027092012,26.636756888873799,26.066650074752255,25.117865469452455,25.048661882674958,24.54920478057846 
 06/20  08:10:00,26.881445863551343,26.654490205819657,26.35031720512415,25.096932211709946,25.0196401950569,24.531325446133839 
 06/20  08:20:00,26.922939032558689,26.685006280366758,26.482531432109146,25.0808272523315,24.995281439016737,24.766486904330259 
 06/20  08:30:00,26.96430384157082,26.71869386099748,26.492020847945143,25.0687220476656,24.974951285573949,24.93297062784579 
 06/20  08:40:00,27.005212037228998,26.75413701684544,26.62865214130455,25.060207979851126,24.958551616884987,24.944113488823363 
 06/20  08:50:00,27.042119956877494,26.787487338629395,26.782445360371765,25.055789854546469,24.947029919185874,24.936494965301934 
 06/20  09:00:00,27.06307497091612,26.808150230788539,26.789637935147998,25.056422616669928,24.942285996524853,25.264333295406148 
 06/20  09:10:00,27.092566962482679,26.837848502105147,26.867169338734106,25.06024864695784,24.940725373679557,25.20863917820928 
 06/20  09:20:00,27.12827908508748,26.873649698415478,27.14146091855816,25.0684731150048,24.944031921174113,25.077425166095105 
 06/20  09:30:00,27.159678558208645,26.90792040508497,27.145778375413639,25.080806326761377,24.95277209582545,25.253608714209645 
 06/20  09:40:00,27.188868572890546,26.940642519800464,27.126710140831315,25.09607529515194,24.965164735938985,25.467488137423748 
 06/20  09:50:00,27.228166054668774,26.98162145668388,27.360700513649076,25.113613173818665,24.98021259273202,25.403119711652488 
 06/20  10:00:00,27.276260478030083,27.030574442272675,27.628498141957974,25.133236587173614,24.997756523410716,25.42211535899262 
 06/20  10:10:00,27.322094212578546,27.078636742137438,27.855114338390153,25.153512142543887,25.016539150274754,26.11537036314748 
 06/20  10:20:00,27.378945590256106,27.13914239794836,28.09421966653732,25.1768214467524,25.038313803622989,26.262195269864937 
 06/20  10:30:00,27.452102841485119,27.21831135026932,28.34797293564454,25.204705436403406,25.064627290373907,26.237175660415767 
 06/20  10:40:00,27.49564017958434,27.265541113965094,28.49625238696897,25.232102051083787,25.09096777812551,26.740699039486239 
 06/20  10:50:00,27.498772724878209,27.271759965841004,28.306215015630607,25.261804734568206,25.11978770231989,26.100848186745926 
 06/20  11:00:00,27.53600892463594,27.314872089992329,28.258013167816587,25.30224745928773,25.15903735811474,25.838404239831609 
 06/20  11:10:00,27.573091049258485,27.35620203545917,28.170954465875128,25.344147089035976,25.20021146833782,26.85746598273277 
 06/20  11:20:00,27.632350762843246,27.418487469628894,28.55616490145791,25.38196050768311,25.237581593828329,26.41687505835921 
 06/20  11:30:00,27.72420725319007,27.520067188769646,28.81111783024331,25.435010516777255,25.28927438349225,27.056934661266856 
 06/20  11:40:00,27.776093164315264,27.582030363680468,28.808302549937193,25.48353804196676,25.336669050567769,26.982297780938617 
 06/20  11:50:00,27.785021732017463,27.598815604624965,28.708833950002835,25.533649253437063,25.385008258633787,26.74513645478864 
 06/20  12:00:00,27.77436582099997,27.59680961603664,28.62131488154928,25.584091605435537,25.435733171991016,26.665494418175898 
 06/20  12:10:00,27.783637385950148,27.613796660127773,28.743516449374824,25.63370688766076,25.48971895628305,26.82544528979856 
 06/20  12:20:00,27.817596506979326,27.652263509415005,28.761224170584485,25.68126578182598,25.542510825338455,26.91464576512775 
 06/20  12:30:00,27.86968276122671,27.7093043304642,28.848602333687457,25.726572557927157,25.59285021353593,26.9711850735084 
 06/20  12:40:00,27.916165402108896,27.758241529234014,29.196577931308825,25.765098964143204,25.63467123626625,27.170320464227893 
 06/20  12:50:00,28.007432936896288,27.857016159537645,29.557489264948296,25.815689767267913,25.688240476265848,27.111551542232136 
 06/20  13:00:00,28.072621899236816,27.93018041288508,29.652540665642385,25.857871502081808,25.734207104393144,27.305470008246674 
 06/20  13:10:00,28.111488235263768,27.977959828420294,29.70808946640609,25.90204085349254,25.782545223805568,27.57842979128325 
 06/20  13:20:00,28.119449925600465,27.990496089157774,29.837740892343385,25.94389794645923,25.82923074024749,27.8713348585676 
 06/20  13:30:00,28.142006595457234,28.02004090717354,29.951648585280258,25.993099048094483,25.88387395567709,27.60686291461596 
 06/20  13:40:00,28.219355283601414,28.107797191256375,30.111464672388569,26.046581178253875,25.94373566925631,27.540459300717534 
 06/20  13:50:00,28.303158225046358,28.199717137856223,30.336694205869465,26.092273479465626,25.99618156625936,28.372649626955615 
 06/20  14:00:00,28.394356554414715,28.302671163675684,30.53432770645958,26.14309084990408,26.05475845989968,28.105029610893106 
 06/20  14:10:00,28.448486802644795,28.371024029876386,30.50951856987184,26.20240160451914,26.123564496170869,28.173898020557343 
 06/20  14:20:00,28.484670076826995,28.41836915174597,30.460808411490626,26.25617990881115,26.187668213526999,28.93969431501087 
 06/20  14:30:00,28.521736397083666,28.473719487445746,30.325999682145399,26.318464694876167,26.262759923351788,28.912539319827613 
 06/20  14:40:00,28.54817751874794,28.524852608103484,30.355278285289516,26.38960678515535,26.34901377808105,28.616590420778054 
 06/20  14:50:00,28.587349416720469,28.592271309686553,30.29832516467907,26.458373049565514,26.434183868247897,28.86357964389912 
 06/20  15:00:00,28.627239436464085,28.66209476897421,30.25711700025137,26.525374223904615,26.51953006988108,28.778197871430977 
 06/20  15:10:00,28.64274224096331,28.70966808918425,30.322343246781196,26.59286559881485,26.607396205672474,28.577662154783306 
 06/20  15:20:00,28.669775320905396,28.771382500274059,30.494301791376207,26.66040305622017,26.69835772713669,28.480665364170993 
 06/20  15:30:00,28.735975776368855,28.87466712833075,30.735283505976765,26.726651761598473,26.78958723408322,28.701589906880725 
 06/20  15:40:00,28.78373062434228,28.962830651771847,30.76709703960221,26.79156659871917,26.874328297936548,28.448746429736916 
 06/20  15:50:00,28.814802381499847,29.01601951068156,30.780080321018905,26.84281753719078,26.9337443913554,28.792653688084799 
 06/20  16:00:00,28.846394557396054,29.088760836956987,30.846852371277835,26.910733091051975,27.01538980088301,28.608146534932286 
 06/20  16:10:00,28.875708389463399,29.17068054999177,30.92101306354614,26.982927078216027,27.103502063262807,28.85388895776764 
 06/20  16:20:00,28.92641005080112,29.247369830251409,31.007605323183229,27.028188095626818,27.160104355690188,29.149416762202223 
 06/20  16:30:00,28.993350177914839,29.359116858169118,31.14611285113945,27.089623301401624,27.24052934789166,29.33916100418116 
 06/20  16:40:00,29.04290144547432,29.44714028021798,31.277104521828539,27.139919848363975,27.314449119877915,29.790166616111379 
 06/20  16:50:00,29.13279861754835,29.603932851084939,31.469187153003039,27.21522322623599,27.413914665798797,29.513042617599028 
 06/20  17:00:00,29.20654208722175,29.731442884926247,31.604960916463044,27.27538487901732,27.498024672667176,29.678458390519386 
 06/20  17:10:00,29.22519720494202,29.779077878248449,31.62535754420712,27.314277692340153,27.563772609049786,30.110399133288924 
 06/20  17:20:00,29.25291491261912,29.864369215217523,31.68007677887671,27.376981664608825,27.658625878760224,29.857324791618895 
 06/20  17:30:00,29.241784899435069,29.90716560696829,31.589149453646788,27.439918679579649,27.751796287255158,29.380500273321766 
 06/20  17:40:00,29.23558235371858,29.974444670913014,31.402479017548033,27.507581167139116,27.850285238238177,29.404415684966837 
 06/20  17:50:00,29.25737810648749,30.075871205253809,31.303872735781359,27.579673136214038,27.953612473276196,29.6260590140058 
 06/20  18:00:00,29.29507334789587,30.18127723782726,31.297866185377793,27.643709784881293,28.042472419367348,29.765207803822219 
 06/20  18:10:00,29.309384605937085,30.254879026267678,31.06048613122666,27.70128009873458,28.1186608564202,29.475768073734537 
 06/20  18:20:00,29.307694208877604,30.304820320415759,30.896422746425967,27.75686375558668,28.18839893321941,29.324294940431235 
 06/20  18:30:00,29.308343036608414,30.34708001176761,30.751965389068525,27.81058371074413,28.252232834682095,29.400159326849626 
 06/20  18:40:00,29.312253241801654,30.382057134078459,30.77227116123445,27.860506532105828,28.30843846516963,29.213293361810416 
 06/20  18:50:00,29.322677031672364,30.416192691567987,30.813019466261147,27.905589542815937,28.35657175995147,29.171391756488526 
 06/20  19:00:00,29.33461400188936,30.445256094897805,30.74882754332552,27.945787311241604,28.397250349166009,29.14156790444513 
 06/20  19:10:00,29.342713092050393,30.463927823794309,30.72823512906966,27.981361294583967,28.4312747983188,29.06613800747966 
 06/20  19:20:00,29.345521012300276,30.469792993228109,30.606408746507154,28.012661150990323,28.459452404598794,29.051695566286474 
 06/20  19:30:00,29.343452295746663,30.466269429184377,30.515371628267336,28.04007916706141,28.48255673995134,28.956234088281009 
 06/20  19:40:00,29.33645476788319,30.45429157123554,30.43762139268801,28.06399315041838,28.50123151578714,28.85553581182096 
 06/20  19:50:00,29.327010108886026,30.43848238182326,30.411210528050995,28.084679924604534,28.515929131842897,28.824000153250439 
 06/20  20:00:00,29.31678562947798,30.419014034543677,30.309279609945,28.102280515288166,28.526926597717595,28.74819221527887 
 06/20  20:10:00,29.302883830224404,30.393280722108654,30.21207583624235,28.11686584910089,28.534416620773514,28.711850086670905 
 06/20  20:20:00,29.285796997987537,30.362385808303498,30.05579229398103,28.12850688257668,28.538570325632266,28.62873246851086 
 06/20  20:30:00,29.264018048131967,30.326081110692824,30.06756650762737,28.137272323881946,28.53952138517155,28.60508100819316 
 06/20  20:40:00,29.235692466991119,30.27963974378499,29.902725570623148,28.14321925070132,28.537355786818887,28.539708474930767 
 06/20  20:50:00,29.214916902974307,30.2381825746827,29.689186877292327,28.14637558572314,28.53209649915613,28.488405978396913 
 06/20  21:00:00,29.199380628570034,30.20809157233232,29.687438621540524,28.14592613253756,28.524861453298436,28.05590893538745 
 06/20  21:10:00,29.184576500434046,30.171364410460229,29.81793763137616,28.14404784519749,28.51317572510285,27.85983438795326 
 06/20  21:20:00,29.16888952494049,30.134218247639649,29.599643875197644,28.139643333185647,28.500815523799149,28.20742482049298 
 06/20  21:30:00,29.144323842149118,30.084226257765005,29.45829618217065,28.1289081301863,28.48532521790453,27.293818892346378 
 06/20  21:40:00,29.14276359140245,30.060188110874493,29.522187520810396,28.116068560102688,28.467021237030325,27.67606221811222 
 06/20  21:50:00,29.134416604836664,30.010778194842929,29.644357537819965,28.09466859089097,28.432215184253726,27.957448300150938 
 06/20  22:00:00,29.11308844127317,29.95860067713443,29.708117779081119,28.07416184418394,28.399840869716564,27.714270594601236 
 06/20  22:10:00,29.080333814773835,29.895803958420687,29.48380578880397,28.051160848231566,28.36689268998348,27.36197954539755 
 06/20  22:20:00,29.059326008419764,29.8447503625546,29.345030732407606,28.025571750138555,28.337731965575548,27.457442250911514 
 06/20  22:30:00,29.048065627553699,29.80158119307982,29.402742685643156,28.00050722849418,28.30816229244315,27.532112982662598 
 06/20  22:40:00,29.038350408338009,29.761194170137274,29.377409664743323,27.977904979642639,28.278823459869654,27.46029861448712 
 06/20  22:50:00,29.02141667427141,29.714754204422364,29.37248993578721,27.955566019226436,28.24959422794,27.51352621633519 
 06/20  23:00:00,28.99415762224052,29.671364775839935,29.306665908388739,27.936387342952956,28.224751849154669,27.17683663586679 
 06/20  23:10:00,28.954049558778377,29.601500171413219,29.1499811817567,27.912172680274276,28.19360638759523,26.976512891269015 
 06/20  23:20:00,28.93519618342451,29.54707729884413,29.113794537526539,27.885525322154373,28.159255124214597,27.212874585230339 
 06/20  23:30:00,28.91514778348633,29.505072600447777,28.261164745860854,27.863845536099747,28.131288333667749,26.557458284465743 
 06/20  23:40:00,28.88682422985694,29.44984195173324,27.470300312878277,27.839578713585749,28.100719909883027,26.22113457818419 
 06/20  23:50:00,28.801937298154983,29.334847235397718,26.01213141461421,27.812157075027416,28.0666094505236,24.862031441248626 
 06/20  24:00:00,28.761665090176494,29.27182707042935,26.93384270589511,27.7832488794714,28.031464995723284,25.554188487008884 
 06/21  00:10:00,28.710068047248826,29.197784768005059,27.170972267840246,27.75103911841957,27.993540418615145,25.51217076932346 
 06/21  00:20:00,28.60124103844938,29.045454850486025,26.668437395723765,27.70393824083827,27.939929770451898,25.101475057909995 
 06/21  00:30:00,28.538086809986298,28.95211688521784,26.127479072593095,27.65911344123667,27.89029055937955,24.91771648602792 
 06/21  00:40:00,28.49044732837102,28.879230728456386,25.769066267388675,27.607162921494689,27.834090473408339,24.40996584312235 
 06/21  00:50:00,28.433474801849145,28.802535757165847,25.719267081381035,27.5533953840466,27.77665016140379,25.638665334336758 
 06/21  01:00:00,28.380447533422623,28.72830564461702,25.20241907417327,27.49724084394439,27.713211251682077,25.90598058098371 
 06/21  01:10:00,28.332671310999467,28.65364603961515,25.4047552288373,27.43080453727248,27.634866624323118,25.533680261113145 
 06/21  01:20:00,28.295255852259399,28.591547482346056,25.513386887543505,27.36206813655992,27.557223958487403,25.317294596348896 
 06/21  01:30:00,28.26756908244732,28.535085778295554,25.87402249646146,27.27985782144827,27.463978313520426,24.609198652931885 
 06/21  01:40:00,28.24575799284581,28.483842370330046,26.61790261272939,27.19864225086557,27.371383428355164,23.90810410914418 
 06/21  01:50:00,28.225359378111194,28.43564959071511,26.697360936501924,27.11938007423833,27.281722094891117,23.810195517532177 
 06/21  02:00:00,28.192487307327786,28.36535899308495,26.795269175475384,27.027630961790917,27.17874245261835,24.05814573278486 
 06/21  02:10:00,28.132232663171487,28.283158828652956,25.510626396605447,26.943868330220139,27.084006255824784,24.477984957304125 
 06/21  02:20:00,28.071710568554538,28.20042754316921,24.706259419454815,26.871267075862943,27.001846170191894,22.934195485305478 
 06/21  02:30:00,28.010199956587873,28.108807336201264,24.45502491255968,26.788536291437198,26.908584643168515,22.97286888284056 
 06/21  02:40:00,27.986064411198205,28.066582478877338,24.781895257835616,26.709062586495774,26.81897202472724,23.784157512191876 
 06/21  02:50:00,27.965991359657609,28.026494171095469,25.257448864648909,26.634359660301504,26.734997326152987,24.79073926922447 
 06/21  03:00:00,27.934283750378698,27.977767364833093,25.163114442079853,26.55230767342221,26.642817071224319,25.16604424215695 
 06/21  03:10:00,27.919577328832628,27.945234162077449,25.67640256277914,26.473726491716179,26.554855313703855,23.54752644392746 
 06/21  03:20:00,27.877291959259034,27.890569131165074,26.036198673811478,26.398236757553577,26.469963385821715,23.4556601941171 
 06/21  03:30:00,27.794063781997879,27.78854547597323,24.965770836014543,26.320086592854897,26.38234229004014,22.812443295961495 
 06/21  03:40:00,27.712776308584034,27.681292931127083,24.693417639363696,26.2428120603134,26.295417698349988,22.85342851318754 
 06/21  03:50:00,27.68630023748307,27.640564372170457,25.189923525651133,26.174787502944086,26.218562364410589,22.739644375315334 
 06/21  04:00:00,27.635121577412684,27.559666865279117,25.543523173381165,26.09997076791292,26.134585185156973,22.99253830210595 
 06/21  04:10:00,27.593882549567348,27.498551244682063,25.80661393781346,26.03135867342976,26.057117172838688,23.05493697693195 
 06/21  04:20:00,27.553994030335799,27.447806959950506,24.88254139296567,25.966148294644463,25.983552444279945,23.69972007200279 
 06/21  04:30:00,27.509766113971656,27.38947599962387,25.070913177058129,25.902407759324807,25.911604851171448,23.304245151566389 
 06/21  04:40:00,27.440430873657257,27.297332904047719,25.14275550595583,25.82984635788523,25.829999912840479,23.11503669342992 
 06/21  04:50:00,27.406455030952026,27.248582790955518,25.362385147051279,25.764355392871708,25.756113447032477,22.717364171023989 
 06/21  05:00:00,27.361584071816148,27.18711285522757,25.08284045686571,25.701021121544966,25.68479105750377,23.2272002525597 
 06/21  05:10:00,27.307989295805684,27.105878472787106,25.27789940456548,25.630656182758359,25.605637843864878,22.533488121923889 
 06/21  05:20:00,27.2383286847781,27.015178031665618,25.035946051025584,25.5646548401866,25.531281082635755,22.789263749422458 
 06/21  05:30:00,27.208718873161084,26.97730323573791,25.134906647858928,25.504542855635195,25.46330287749921,22.442742236739869 
 06/21  05:40:00,27.1672633785143,26.91940069042633,25.3008392496829,25.440878053288619,25.391537798475726,22.506949594007815 
 06/21  05:50:00,27.130074811354189,26.859868374526724,25.3626076166813,25.37312835187488,25.31515779317647,22.643272671989356 
 06/21  06:00:00,27.086903292594174,26.806549753981437,24.87901179826825,25.317557996956777,25.252282427861596,22.91154384443165 
 06/21  06:10:00,27.019017315928318,26.724749852888285,24.356574378850828,25.25814336086215,25.18516858509453,22.784637496026343 
 06/21  06:20:00,26.962194410568146,26.654761916009464,24.0918357192881,25.200038478174684,25.119451232090328,22.69743771732039 
 06/21  06:30:00,26.89798772298904,26.5713046776662,24.01053468375307,25.135466534735469,25.046704235575484,22.754355091037394 
 06/21  06:40:00,26.884400235577784,26.54334843819029,24.589195280833054,25.07293082334085,24.97632596639192,22.056458314178124 
 06/21  06:50:00,26.86046563056948,26.49808497827355,24.927908931384978,25.012441822036917,24.908551024766465,22.58638061698047 
 06/21  07:00:00,26.83713054169957,26.46117544757626,24.634058408871149,24.949376446707058,24.83784767239994,22.883193884245324 
 06/21  07:10:00,26.816458879586578,26.426377635050267,24.885749845994867,24.889937458058357,24.771252915364437,22.368475751740406 
 06/21  07:20:00,26.81170062393188,26.407535960875959,25.011496820650338,24.832130470995879,24.70632284537968,22.89788510855868 
 06/21  07:30:00,26.829731908523749,26.41609962644631,25.298442996467107,24.78292995570956,24.65043052616348,22.812806899364433 
 06/21  07:40:00,26.858966649366363,26.424963360039045,25.69316233712128,24.727338955784746,24.586384208567588,23.138607764986597 
 06/21  07:50:00,26.895766731384936,26.445358451262125,25.944128100228459,24.68382600570964,24.534000023469834,23.561893421077327 
 06/21  08:00:00,26.923844552181515,26.46024335169133,25.986230523911478,24.64594968152282,24.48610464236065,23.74938291764091 
 06/21  08:10:00,26.951377827772107,26.479722947755293,26.137080021697636,24.616703038828417,24.446103662623814,24.071158661507007 
 06/21  08:20:00,26.99603181405128,26.51021256323304,26.380811803259105,24.592175988033003,24.410084278365777,24.15649474071423 
 06/21  08:30:00,27.03373473329217,26.536926817263337,26.558494090163209,24.57525286356538,24.38188146043033,24.548534235500854 
 06/21  08:40:00,27.07859672658473,26.567552856107075,26.7045997641802,24.564479802261304,24.360320732501444,24.697286930879309 
 06/21  08:50:00,27.090507108052785,26.574447576421077,26.6709305636631,24.560584699169227,24.346897263773849,24.30948003053177 
 06/21  09:00:00,27.107221705097044,26.58558400490259,26.65485746422045,24.562275654375346,24.340072119707786,24.225950980554364 
 06/21  09:10:00,27.130716115256857,26.605019531472537,26.741752351759975,24.569472697134445,24.339521456444897,24.313477242168518 
 06/21  09:20:00,27.15702887466955,26.631234982148546,26.762966675946278,24.581502504014574,24.345694262225309,24.476096536924076 
 06/21  09:30:00,27.191600758008787,26.668013611951865,26.844792237603778,24.59680357158923,24.356325853276908,24.522720274493737 
 06/21  09:40:00,27.225505175493848,26.70559193426281,26.98682512512186,24.614636602398759,24.370267292536626,24.53585318833724 
 06/21  09:50:00,27.26014590161371,26.74525554086247,27.149916912706077,24.634743865726116,24.38722936540294,24.606606521348075 
 06/21  10:00:00,27.30831834270085,26.79998742477739,27.338728874932689,24.65675224994033,24.406701351721958,24.89005286015612 
 06/21  10:10:00,27.350179421417555,26.850572603267638,27.421273808321297,24.680321225114864,24.428143410400354,24.8865951595593 
 06/21  10:20:00,27.397490466414884,26.903916665990715,27.60048447489066,24.70564540627576,24.45163462654979,25.1805219507172 
 06/21  10:30:00,27.439505284942379,26.950902981936534,27.794438070908919,24.73304677806037,24.477452129393219,25.361949141349613 
 06/21  10:40:00,27.47820636765332,26.99602810936072,27.90590963010546,24.76280459041996,24.50583062937759,25.374738578503935 
 06/21  10:50:00,27.509742627542445,27.033114593592886,28.106269253986196,24.79317322155199,24.535115775643275,25.960420345575103 
 06/21  11:00:00,27.55184368799222,27.083698273666277,28.266505234114797,24.826929508283717,24.567674343746707,25.99822369590459 
 06/21  11:10:00,27.569671459710415,27.106539602248064,28.164556600125914,24.862400215198453,24.60205901690946,25.546913154244416 
 06/21  11:20:00,27.61695426571881,27.165194056624978,28.207999985242077,24.90352184692499,24.641692276815478,25.70934035815778 
 06/21  11:30:00,27.660092552748457,27.217555735743536,28.46015135502405,24.94402380177649,24.680982465862038,25.92808965826511 
 06/21  11:40:00,27.68766248867672,27.249808962175288,28.579139391284856,24.98213367785548,24.718209212826637,26.234396140157587 
 06/21  11:50:00,27.73206431428088,27.30330208839117,28.71229464467534,25.026388960361357,24.761053848255238,26.25363973978281 
 06/21  12:00:00,27.76848440629986,27.345676924273609,28.859218844749177,25.06973197354452,24.803059295133534,26.575520269638305 
 06/21  12:10:00,27.811146694372729,27.398211539812448,28.874470393836146,25.117956734137107,24.84917458792293,26.801491719323097 
 06/21  12:20:00,27.844142925619033,27.439465701448559,28.95789992382889,25.167650291621628,24.897537405397757,27.557643777766939 
 06/21  12:30:00,27.90489641030363,27.508118918645907,29.336020034296746,25.213971612520966,24.94262743633017,27.512279719669566 
 06/21  12:40:00,27.946385351355056,27.559081465450299,29.44624326466643,25.271505550804638,24.99983244952481,26.941421770891006 
 06/21  12:50:00,27.97403099077076,27.59546122206048,29.52184631229541,25.32591382605346,25.05458785241845,27.47118747372075 
 06/21  13:00:00,28.043138904889064,27.680420715372976,29.61535743568347,25.398200585885488,25.134154310805866,27.89041371084658 
 06/21  13:10:00,28.07877401343582,27.72227724773984,29.729660134840097,25.45418833032738,25.199199632081574,27.188496841737718 
 06/21  13:20:00,28.115846625765007,27.769431782013734,29.88236048694598,25.517123271873996,25.273645407530354,28.479888224404414 
 06/21  13:30:00,28.12308123758342,27.78350904800892,29.71860159211028,25.579924529021747,25.34782252706026,27.58479707794799 
 06/21  13:40:00,28.18994317263287,27.85732006758116,29.829538983123656,25.65845006739604,25.437001734572509,27.51700876329069 
 06/21  13:50:00,28.2517160094009,27.927142190418356,30.018083665174566,25.72752645639874,25.51730637311934,27.934350323364158 
 06/21  14:00:00,28.294880718374306,27.98286880944369,30.180299295236098,25.798390029729526,25.60112356286028,28.982594589828957 
 06/21  14:10:00,28.30807899179595,28.007985577903477,30.214922532834458,25.870235915708557,25.687367392334968,27.95319264424803 
 06/21  14:20:00,28.373920971625919,28.096403908886218,30.3149801638479,25.951508429449637,25.785492437138644,28.800930238707623 
 06/21  14:30:00,28.433871847217814,28.177141846165477,30.351288648725736,26.025435178637925,25.876389744517689,28.168460386419338 
 06/21  14:40:00,28.478946158003155,28.23716062387743,30.488681375379046,26.087973475817095,25.95438484827288,28.64574180083781 
 06/21  14:50:00,28.547850363488917,28.33373880651305,30.66282501903217,26.167392989343307,26.05501031476363,28.578560286968558 
 06/21  15:00:00,28.607623628782578,28.41972676848439,30.793512493716994,26.24200541946681,26.15056955056239,29.57647115649221 
 06/21  15:10:00,28.67105375300015,28.521898988273397,30.952793104900299,26.315854477299309,26.249912172931447,29.359648123726946 
 06/21  15:20:00,28.711077482570926,28.592794723462626,31.050464898913135,26.3847430505118,26.33964457019392,28.72066472043126 
