Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/23  06:30:00,24.902582732272319,24.28207679543928,24.04688827548761,23.713138115141765,23.43707241973744,20.951149115245337 
 06/23  06:40:00,24.8294852184703,24.203690295230748,23.861949598597055,23.65888469114978,23.377920242842519,20.821264523156427 
 06/23  06:50:00,24.79577964415583,24.166717626306395,23.758420004911444,23.611919696441399,23.32708449072869,20.246326515887124 
 06/23  07:00:00,24.776980496283679,24.14080158885782,23.769728634403124,23.55714963277196,23.26804436967146,21.4093812997873 
 06/23  07:10:00,24.745438856868359,24.0987457893541,23.784065300200415,23.49364518808694,23.19991748330702,20.646955013339757 
 06/23  07:20:00,24.74369281363194,24.090794872072505,23.815937926292315,23.433766792034967,23.13622598179917,21.558246658074407 
 06/23  07:30:00,24.72860745774075,24.067914045279509,23.852522100012494,23.371554137511788,23.070247032309739,20.856885491873827 
 06/23  07:40:00,24.72872264270532,24.051254587028255,23.934706239762478,23.305103570915678,22.999753310898546,21.45418061774322 
 06/23  07:50:00,24.709240147654474,24.02689096911541,23.904852365738017,23.249944888624705,22.94148995621711,21.073880197609 
 06/23  08:00:00,24.680605574146417,23.98917753216634,23.882757139097487,23.188765370474923,22.876577548539598,21.30127403020746 
 06/23  08:10:00,24.65019305880736,23.947597930442286,23.86683418194807,23.129272669234977,22.813243155982105,21.138109838280277 
 06/23  08:20:00,24.626026931702243,23.91475527422554,23.856509339897344,23.07967416332537,22.76026123881976,21.211815449944628 
 06/23  08:30:00,24.607309618251006,23.88993035691095,23.852597295961404,23.034157935770389,22.71151647073765,21.225073153751297 
 06/23  08:40:00,24.58588102247813,23.86465643953657,23.84385000820703,22.990446363521057,22.664631885533284,21.02421556192631 
 06/23  08:50:00,24.597631060135009,23.872710203895765,23.89489440828077,22.95365315146109,22.625251446281916,21.343994827942035 
 06/23  09:00:00,24.60051549140256,23.873599555075086,23.951764561920947,22.91436756435866,22.58319374933056,21.529965739736235 
 06/23  09:10:00,24.630865155059515,23.90016508112932,24.06869439359346,22.87470928473165,22.540923642944685,21.67609282751544 
 06/23  09:20:00,24.66765224549954,23.935827011702984,24.17522088162805,22.845853360674988,22.51059053070899,21.970802375102346 
 06/23  09:30:00,24.734512518844718,24.000304839132288,24.34308218934188,22.816014345074778,22.479433054099976,22.08097898504042 
 06/23  09:40:00,24.802450968414776,24.0648221764453,24.515218483215045,22.788285577917138,22.450926325874009,22.301608031997544 
 06/23  09:50:00,24.8195508766922,24.08375159279944,24.568780373319297,22.769626085937629,22.43244701709967,22.27258958868856 
 06/23  10:00:00,24.83012753640122,24.096517693432369,24.613682741198394,22.758209314629086,22.422047658691409,22.46751371366823 
 06/23  10:10:00,24.869166858029119,24.13179128706461,24.719527628402358,22.752609745973279,22.41825332838143,22.495344830766454 
 06/23  10:20:00,24.917880933901164,24.17555952508914,24.832763691935797,22.752864362153284,22.42108409031343,22.560244290913503 
 06/23  10:30:00,24.948078987424183,24.203525528567874,24.889239709966554,22.758848335654546,22.429950009160814,22.93350902859133 
 06/23  10:40:00,24.937898994611364,24.19514016494124,24.88836759294921,22.769075262077047,22.44353567515028,22.734860576537665 
 06/23  10:50:00,24.913987563031456,24.178223250938826,24.864989644710005,22.784336099312119,22.46244151487175,22.71233340802015 
 06/23  11:00:00,24.935502077568584,24.205580492086239,24.91996148693848,22.802689982869,22.484248338018756,22.900120989155395 
 06/23  11:10:00,24.99354873347783,24.265652888882835,25.042210443709565,22.822648221147437,22.507580313887883,22.954838243346125 
 06/23  11:20:00,25.06260486783301,24.343886253386644,25.181631213803038,22.84200964142218,22.52988017490702,23.22102003702148 
 06/23  11:30:00,25.156866299319235,24.451176875848089,25.36250691949349,22.867172397670044,22.558648416855527,23.257013121406176 
 06/23  11:40:00,25.186478890978465,24.486021728671635,25.4187208255299,22.894594776809507,22.589234205613633,23.02213039238401 
 06/23  11:50:00,25.17639485850269,24.483767660887624,25.4121937354966,22.9241045738597,22.621229470711147,23.498790743141734 
 06/23  12:00:00,25.22085179895092,24.543669069508657,25.515281449280598,22.959817060832017,22.65981922674152,23.718883503000293 
 06/23  12:10:00,25.290876127700597,24.626897938015568,25.659504902959506,23.00011783282459,22.703147790824187,23.666371368900856 
 06/23  12:20:00,25.34707526736671,24.691780661953833,25.767743812787413,23.040300523017988,22.746086574399,23.469946920491695 
 06/23  12:30:00,25.367180416777079,24.71461773951541,25.794781981923579,23.07750589118468,22.785386870770439,23.93253548402037 
 06/23  12:40:00,25.398856117323203,24.751747669739105,25.846436797224535,23.123382912830939,22.83382495775666,24.145660468818286 
 06/23  12:50:00,25.44400400279889,24.805538144825904,25.92856002613518,23.175143215703643,22.888154067804398,24.41542944415826 
 06/23  13:00:00,25.488765743659756,24.859845040816489,26.010821259895825,23.22633847681119,22.941417896134455,24.648508010157714 
 06/23  13:10:00,25.506689319764118,24.885714813002033,26.038772122772614,23.27944496875833,22.99640082359218,24.616218980224347 
 06/23  13:20:00,25.513918604276375,24.901764182527488,26.04840516870736,23.333822574550628,23.055028565933929,24.74765805939411 
 06/23  13:30:00,25.54597756684977,24.942986220305398,26.109900633910148,23.38877730399013,23.115850589515224,24.520979043568329 
 06/23  13:40:00,25.58039879033488,24.98564263371926,26.17861397997404,23.443273024772834,23.179657252961634,24.415641312232184 
 06/23  13:50:00,25.614800886586737,25.024798991380487,26.239422539516704,23.491104368452019,23.24062779150574,25.057464653093719 
 06/23  14:00:00,25.647710994629717,25.0643832457151,26.300420418821113,23.53572653806242,23.298695536833688,25.29907219832862 
 06/23  14:10:00,25.699659892516825,25.12949516947725,26.395514272943517,23.587986446609837,23.3703975350955,24.97141370048165 
 06/23  14:20:00,25.722499568894486,25.1607015723591,26.43316118933553,23.636976422719607,23.435234448308067,25.400096240994225 
 06/23  14:30:00,25.796840689164968,25.25175795375717,26.561767765114703,23.7024445164751,23.523577312317543,25.641488075401356 
 06/23  14:40:00,25.85831015014434,25.329460640816884,26.66705647529743,23.759397868463066,23.601864282802248,25.779113304627179 
 06/23  14:50:00,25.87249644439281,25.349739955226356,26.687585225766065,23.80960273348622,23.668620803304316,26.33335672577762 
 06/23  15:00:00,25.92709996833142,25.424130779795897,26.780359832731855,23.878100509782088,23.765569755455546,25.93061328375965 
 06/23  15:10:00,25.97133087618825,25.489644926596239,26.854435464503394,23.942501978358409,23.857200237834907,25.884219874920313 
 06/23  15:20:00,25.971579335960507,25.49974414328441,26.851058627963565,23.999455755172165,23.93419736648946,25.478467352608605 
 06/23  15:30:00,26.0052099609055,25.550395355721329,26.910294107363069,24.065809661191975,24.030370458001597,26.496461721178819 
 06/23  15:40:00,26.029164281205519,25.59638776988312,26.944013875315965,24.140499650323574,24.149509116291946,26.204841382907586 
 06/23  15:50:00,26.06204248251129,25.641621038027759,27.00433655086222,24.20627120283619,24.228775538814973,26.61553865872154 
 06/23  16:00:00,26.08639873627955,25.6882345891297,27.04398534025333,24.28135831765375,24.339852843090008,26.896846749490764 
 06/23  16:10:00,26.086205100394108,25.70593612689203,27.047445538062424,24.349176503186905,24.439328009253005,26.266448857592388 
 06/23  16:20:00,26.113389493710544,25.756856492737037,27.111987303626763,24.420068901761277,24.53900239821041,27.012212894500896 
 06/23  16:30:00,26.125779540832956,25.792043302662586,27.155830852103,24.487751973391445,24.635860313459817,26.180113827203266 
 06/23  16:40:00,26.155213544305015,25.858803424528849,27.244932545316475,24.571117253269695,24.760630520429137,26.40472354258121 
 06/23  16:50:00,26.17185148752501,25.900525665570699,27.299828245755969,24.63643142070843,24.854045665774338,26.82794591699634 
 06/23  17:00:00,26.21698022615352,25.99586814755924,27.43409840334568,24.72760131267886,24.978614899818426,26.626273436543455 
 06/23  17:10:00,26.259784752356404,26.07584088075651,27.558910762679099,24.793934627874394,25.0694675465817,26.853207403071747 
 06/23  17:20:00,26.29373147053797,26.143448893582858,27.6666773633153,24.86009240709904,25.165290648314355,26.93123966301701 
 06/23  17:30:00,26.29588233514358,26.169652222155798,27.711640886902804,24.917436040723304,25.25647920520188,26.480906088685143 
 06/23  17:40:00,26.308077644534433,26.2189832353035,27.789692144232196,24.985978770510575,25.355034942386447,26.644329860958935 
 06/23  17:50:00,26.303687674762935,26.260235248976114,27.828509526404454,25.05766711449483,25.461069325662149,26.62453450785143 
 06/23  18:00:00,26.295708309044753,26.297293497519936,27.831425728994057,25.12335557295056,25.555937308720176,26.39357639314355 
 06/23  18:10:00,26.27997170964595,26.323115397120099,27.76143830669634,25.185482169374123,25.641164454404117,26.56580817762171 
 06/23  18:20:00,26.26532659741048,26.346594312348956,27.69386301591208,25.24628501300175,25.720609632233697,26.463301663708515 
 06/23  18:30:00,26.26088289578179,26.378604725695607,27.698487309423343,25.30417925135008,25.792589185250646,26.245611972472369 
 06/23  18:40:00,26.263685871673336,26.415793292021627,27.74962044785789,25.357172081424655,25.854858803987633,26.48233822545291 
 06/23  18:50:00,26.262910975133115,26.4456368057213,27.74101006412687,25.40481539258191,25.907706256844486,26.496233781251797 
 06/23  19:00:00,26.259855449277976,26.46875772878124,27.676337635651654,25.44747113548376,25.95256210367858,26.346631199013538 
 06/23  19:10:00,26.2575443821386,26.48867447977899,27.60778377474257,25.48536880185498,25.99031018253647,26.440460385953516 
 06/23  19:20:00,26.249132139757504,26.497286116768195,27.529393222163077,25.518617400220316,26.021325059229789,26.356815846309787 
 06/23  19:30:00,26.23718680583232,26.49901291994013,27.452164238046288,25.54742062871491,26.046010710536839,26.206914161814784 
 06/23  19:40:00,26.22755228228319,26.501369515372614,27.398395591990469,25.571959080152028,26.064789157890816,26.141523326169783 
 06/23  19:50:00,26.22582700697575,26.50949645148922,27.36451346174506,25.59234183000599,26.078029875625505,26.084726548308358 
 06/23  20:00:00,26.21071389610443,26.496175839967678,27.311869189674615,25.604405081579018,26.08356230448897,25.733023053422746 
 06/23  20:10:00,26.198731794584178,26.48781544251283,27.250744807499485,25.61854375421451,26.088233695826806,25.804701252876919 
 06/23  20:20:00,26.17606332889419,26.468482536130673,27.15860874899271,25.630719723196127,26.08928047057673,25.7797480243817 
 06/23  20:30:00,26.162070939416368,26.45342729234705,27.10599868106302,25.633893542981644,26.084028227360528,25.390881307044638 
 06/23  20:40:00,26.1337415570009,26.422572766939735,27.0164998827877,25.63615798428272,26.07473680480768,25.42442737179101 
 06/23  20:50:00,26.11167575670658,26.39719914297515,26.950981403331317,25.635456273373049,26.060701377065788,25.5628301700465 
 06/23  21:00:00,26.099748127342044,26.38092296014551,26.89259165598057,25.62954629670739,26.044210479221808,24.82531304173019 
 06/23  21:10:00,26.079820479785693,26.35353931690288,26.817321011911493,25.61981752956737,26.021674072797074,24.758832797888475 
 06/23  21:20:00,26.072793349476265,26.34003982729718,26.805245650338937,25.609131886956726,25.99815714620544,25.143068642512206 
 06/23  21:30:00,26.061661902587493,26.317795788199097,26.77271141542852,25.59342541138887,25.96670959098567,24.98036804706773 
 06/23  21:40:00,26.044687992287895,26.286987193800063,26.72287071536844,25.568544743179879,25.93086359371089,25.00195225559089 
 06/23  21:50:00,26.02530995783346,26.25326244635208,26.667569291888037,25.540722089818116,25.895598508143779,25.034740518313158 
 06/23  22:00:00,26.024627349328229,26.24507148390886,26.66862411430153,25.518051585587814,25.869701777542735,25.429007341243037 
 06/23  22:10:00,26.02046583898293,26.226959520323079,26.655517059146577,25.486153706776528,25.83293224193991,25.619836820791158 
 06/23  22:20:00,26.012833683541638,26.20707221259607,26.64295489808211,25.454631992070277,25.79349086548816,25.00435736873508 
 06/23  22:30:00,26.007022615075475,26.183682143404775,26.63136761081954,25.419642293422464,25.749441049271526,24.976232768196796 
 06/23  22:40:00,25.99798938071725,26.154350230046697,26.609213725096337,25.38226826727668,25.701194332818696,25.06224020005955 
 06/23  22:50:00,25.988893508385624,26.126177734846356,26.58449164137536,25.353032558179434,25.656893678636395,25.12205922206122 
 06/23  23:00:00,25.980721880252678,26.10137800984339,26.559342897821165,25.32793977167705,25.6156708540973,25.312682075656864 
 06/23  23:10:00,25.970292374888769,26.075752383157938,26.529312135763417,25.303068983254854,25.574673229020367,25.15611548538248 
 06/23  23:20:00,25.954428439564283,26.05145985414798,26.4902045050215,25.28314071640149,25.542187075228669,24.872132987385507 
 06/23  23:30:00,25.927236123122716,26.008887659199176,26.422746906833799,25.25892229840056,25.50235968140865,24.762289838293606 
 06/23  23:40:00,25.897220459657484,25.95981833130603,26.339931164202939,25.233315805558147,25.461999676012746,24.942039594471603 
 06/23  23:50:00,25.88257518292031,25.92767322748173,26.296400298184108,25.21059435348566,25.428361445362403,24.81658818704699 
 06/23  24:00:00,25.869082386268557,25.89973250835694,26.258727954546733,25.18863423680362,25.396637030592385,24.868563496067624 
 06/24  00:10:00,25.86309996817543,25.88750263996247,26.24624496210845,25.16891605889461,25.368843221855867,24.54672382215045 
 06/24  00:20:00,25.85513037033224,25.86790702645586,26.222611498947477,25.144055866366043,25.333871474434934,24.582186698799867 
 06/24  00:30:00,25.829523209147206,25.833513285461544,26.09035011076421,25.119812872658284,25.300270039403907,23.83868155226388 
 06/24  00:40:00,25.777923093936506,25.77184013676336,25.989879347602398,25.0988006621993,25.271772861463736,23.477946890069235 
 06/24  00:50:00,25.71282329814635,25.69432526767607,25.82151230078685,25.071390254701684,25.234999302553605,22.82126972223875 
 06/24  01:00:00,25.651926616314275,25.620409249592329,25.665607411864764,25.04569292155998,25.201341533793739,22.333263327302647 
 06/24  01:10:00,25.564702747308926,25.51095324529906,25.486281212073327,25.010648362709529,25.156657964726145,22.204342603210404 
 06/24  01:20:00,25.476349342751289,25.40082748278119,25.323309687864965,24.969525011346627,25.105924353735856,21.962828286349624 
 06/24  01:30:00,25.409289200221925,25.316648548453079,25.220563259168626,24.925485882521323,25.05362908819111,21.786339332494994 
 06/24  01:40:00,25.361273325367614,25.255509441094163,25.13870179210049,24.876648853471587,24.996220868776918,21.55758079826799 
 06/24  01:50:00,25.372342799352816,25.257274982057625,25.18262624528727,24.827519282831895,24.938074949353977,22.197683421883988 
 06/24  02:00:00,25.37575084382629,25.248262457606424,25.205690311195043,24.770755095855124,24.871053642622486,22.146597782740025 
 06/24  02:10:00,25.356325963540983,25.213824192224906,25.176695692319244,24.706885089870434,24.797125872705153,22.003904626414088 
 06/24  02:20:00,25.31394438566598,25.15740150207788,25.087065854418488,24.644998824129624,24.726804421384995,21.895174099098875 
 06/24  02:30:00,25.274369386457928,25.112203592649764,24.993523642655278,24.593227724016445,24.66777649809838,21.58136627420499 
 06/24  02:40:00,25.214424806616209,25.040157747463235,24.863982164681443,24.53019191027332,24.595384743040179,21.35741944363458 
 06/24  02:50:00,25.167564407388637,24.975620959453616,24.791936973025,24.461137801510309,24.516123109804285,21.527663798028035 
 06/24  03:00:00,25.15200004324014,24.94280637896722,24.797933993447903,24.39759732624124,24.443552470499463,21.65292038396054 
 06/24  03:10:00,25.131204645706818,24.918350940544394,24.75852588971378,24.342985986720217,24.381541713516769,21.253016409971538 
 06/24  03:20:00,25.100811538496573,24.880046622384766,24.716859134675816,24.277475768885645,24.306915452638078,21.431909695422644 
 06/24  03:30:00,25.065391038536736,24.83088174562843,24.67078332772816,24.207020097055378,24.226589346415318,21.344701628938329 
 06/24  03:40:00,25.035121854689547,24.785354888322407,24.643441085678867,24.14383925400555,24.154637031087696,21.60378492355767 
 06/24  03:50:00,25.00628941923259,24.743024132595627,24.61570918239891,24.08336082408558,24.085773032757087,21.703422002415679 
 06/24  04:00:00,24.988014390145954,24.71138470612405,24.59344559059344,24.02280806833083,24.01673032356366,21.428180341750168 
 06/24  04:10:00,24.96882840044902,24.67886665356531,24.56756751487531,23.96344180409033,23.94891860461704,21.522783928945839 
 06/24  04:20:00,24.944165023208364,24.640858435688373,24.54011559229458,23.90612701495636,23.883301936206118,21.595779232996443 
 06/24  04:30:00,24.905270339111728,24.58924312670405,24.482968464483073,23.85085327561272,23.81983552297664,21.382594153026429 
 06/24  04:40:00,24.867037112405077,24.538031113005564,24.429454589713825,23.797518852131924,23.75840071485439,21.497475876369298 
 06/24  04:50:00,24.834369943409294,24.492495348059994,24.386496627717805,23.745901364342996,23.69878491550151,21.5582835690435 
 06/24  05:00:00,24.805216865209219,24.450596470695215,24.348142246996774,23.695738242860629,23.640727698153687,21.52292038176092 
 06/24  05:10:00,24.776330811285843,24.409520249156644,24.30972038510148,23.64688937742234,23.5840848485527,21.636728245173147 
 06/24  05:20:00,24.739603565952824,24.361604937187626,24.256707364598854,23.599282843217077,23.528784263481474,21.564799857924848 
 06/24  05:30:00,24.691671644552615,24.303564652405148,24.179652838146095,23.552760822584998,23.474675927207558,21.272058747771444 
 06/24  05:40:00,24.652416671299588,24.252591144322847,24.117981537042966,23.50693216769861,23.421387342926626,21.237137053041275 
 06/24  05:50:00,24.61379923820857,24.20276231531575,24.05809498839874,23.461283852724568,23.368422334017447,21.051898814333297 
 06/24  06:00:00,24.580970507556907,24.158811670337646,24.010943427263059,23.415550318548193,23.315508125307674,21.187820877505247 
 06/24  06:10:00,24.53909845237245,24.106765849396174,23.948480748745494,23.369664887523407,23.26256323543678,21.057811019112543 
 06/24  06:20:00,24.498144076354856,24.055446818557117,23.88590036472815,23.323589958220173,23.20954043497785,21.130292077048073 
 06/24  06:30:00,24.467325423810537,24.013445460847089,23.843351248020949,23.277202792958695,23.156307204502498,21.158792144387964 
 06/24  06:40:00,24.432935179542946,23.96868654442722,23.79504068573667,23.230486603346887,23.10282763063587,21.143182324289375 
 06/24  06:50:00,24.388930664857264,23.91576227976051,23.716714816531586,23.18362993766548,23.049268237182927,21.428985738577315 
 06/24  07:00:00,24.343031116718679,23.86147533859948,23.633109559079409,23.136701183727618,22.995695012181938,21.21438526498798 
 06/24  07:10:00,24.303937386165,23.813439653986323,23.573940413523557,23.08945977146509,22.941889584547324,21.073410430567365 
 06/24  07:20:00,24.276656405471248,23.77676576022037,23.54706578668821,23.04161571158246,22.887588702479893,21.221292228074444 
 06/24  07:30:00,24.263888823180449,23.759377017937167,23.529220083584009,22.99786537844246,22.838155958506193,21.798247227549564 
 06/24  07:40:00,24.255254595486379,23.74335315846644,23.544270786672649,22.950193817430276,22.78443618181813,21.295894719963738 
 06/24  07:50:00,24.264102851770823,23.743491223732705,23.60284043858624,22.90322490523036,22.73169917822782,20.917243754523406 
 06/24  08:00:00,24.259768919605528,23.728764306502318,23.650258372251899,22.850963214456696,22.673163867209799,21.20915662119565 
 06/24  08:10:00,24.256955735109878,23.71602760041112,23.695820127234783,22.800285487297903,22.6165606275394,21.401567731024924 
 06/24  08:20:00,24.25993418222674,23.71081237409898,23.740357015619734,22.756853774561028,22.568185628906059,21.565854848241476 
 06/24  08:30:00,24.270198746684,23.71312999492239,23.788435295750096,22.71682645265364,22.52370551126586,21.71952040075674 
 06/24  08:40:00,24.278392820659115,23.712259990757106,23.82408403565947,22.67933185954058,22.48212944079547,21.54345712492842 
 06/24  08:50:00,24.259790804819564,23.688039641184404,23.808945707852634,22.64549181479468,22.444675734214326,21.834905382147647 
 06/24  09:00:00,24.251062173245118,23.673591039180967,23.82043009705948,22.615495094443394,22.41151613450985,21.653867153292713 
 06/24  09:10:00,24.23835488600292,23.656950016439575,23.965704113554417,22.588833910260818,22.382079337676648,21.597658080048004 
 06/24  09:20:00,24.231239502418729,23.64550913547689,24.106038951021828,22.565115930000027,22.355932176675908,21.745524511459594 
 06/24  09:30:00,24.23290070824008,23.642337564213233,24.180776788125827,22.544057006128417,22.33275772587877,21.74932158439813 
 06/24  09:40:00,24.247259211074348,23.653629314862689,24.236827001098324,22.525404534667506,22.312263837773306,21.834317326639096 
 06/24  09:50:00,24.299036072148934,23.704015731101749,24.369069240482408,22.509043739176499,22.294321438848326,22.054381965872034 
 06/24  10:00:00,24.355139386827728,23.75928330587471,24.51600936319162,22.495287220847044,22.27931090416443,22.107309089367587 
 06/24  10:10:00,24.363112357943995,23.765679564673364,24.555259332887837,22.484894294842847,22.268127187569964,22.060345121667475 
 06/24  10:20:00,24.32680242320451,23.72962694530231,24.48990823196814,22.47842796757104,22.261429479727516,21.999652836485109 
 06/24  10:30:00,24.28949698491949,23.695090671339956,24.425779257263775,22.47556046762767,22.258849313770719,21.94333214259985 
 06/24  10:40:00,24.289269549700113,23.698974594776105,24.449924680948379,22.475302893016428,22.25926026658496,22.01598291202189 
 06/24  10:50:00,24.33289566357663,23.745641849725059,24.574100226967216,22.476749511951174,22.261647272451925,22.16143950723129 
 06/24  11:00:00,24.402337939899735,23.816350246319425,24.755481119952344,22.479645226754586,22.265756709906339,22.196457836951365 
 06/24  11:10:00,24.474381015111903,23.886617986602685,24.924377979556217,22.48441304600743,22.272123191329159,22.38784187781324 
 06/24  11:20:00,24.521551719863763,23.93494663742919,25.033916409501154,22.491798655388423,22.281646185634153,22.572622008112068 
 06/24  11:30:00,24.560932507467144,23.982656220678444,25.11993987044946,22.50259094009478,22.29522153360877,22.835335915160468 
 06/24  11:40:00,24.612802399924573,24.044042317416119,25.207628280280955,22.51725373904163,22.313279424546168,22.594388471085617 
 06/24  11:50:00,24.650104124005435,24.083919754657598,25.278363326155458,22.534701901974054,22.33416624517981,23.05774581441283 
 06/24  12:00:00,24.737999614951915,24.18212754848887,25.430357050840429,22.559030792238838,22.362730693338805,23.316840686353424 
 06/24  12:10:00,24.775056040366495,24.230844993810785,25.500153707090847,22.58652329700112,22.394040980549457,23.081025062802774 
 06/24  12:20:00,24.811160127055989,24.27256571432533,25.584034472737103,22.617665221744067,22.42840358414043,24.093075966191678 
 06/24  12:30:00,24.877350904556498,24.350788337767903,25.73319742169735,22.652860536806715,22.466718506402154,24.164564380383366 
 06/24  12:40:00,24.90590379299803,24.39144735448781,25.805124817691359,22.692242771322005,22.509030830081508,23.647606700475188 
 06/24  12:50:00,24.97508099521577,24.47580438358071,25.958977958469025,22.73665904744336,22.55665546501663,24.372272029486383 
 06/24  13:00:00,25.039929173846838,24.553460911233726,26.099955142890996,22.78550902963143,22.60896225768914,24.125351811139255 
 06/24  13:10:00,25.086986088835159,24.61149892743323,26.199177584707319,22.84001971047041,22.66753638968047,24.369872064297874 
 06/24  13:20:00,25.091660537192526,24.620167961935477,26.220730888390429,22.889592650706164,22.720931506360097,24.767210302391868 
 06/24  13:30:00,25.12538250099449,24.663745861022897,26.268246986725388,22.954787154209208,22.79194251672166,24.010899025438819 
 06/24  13:40:00,25.159577868581537,24.699921323601193,26.29759875812649,23.00952445385412,22.85218563654748,25.096678458798345 
 06/24  13:50:00,25.192187453934275,24.73667540597842,26.321434155875584,23.070542306838779,22.921752245612859,24.86461697363169 
 06/24  14:00:00,25.215015029717013,24.768506134794266,26.35340142155394,23.126880421317183,22.9873772401916,24.591627961893928 
 06/24  14:10:00,25.272708434844064,24.839427897820756,26.439756520937203,23.194491436098269,23.06956006913402,25.016550420360866 
 06/24  14:20:00,25.335946613836048,24.915728570824155,26.536939432184864,23.253418656154947,23.144549213422644,24.836897208242019 
 06/24  14:30:00,25.370839954418569,24.960510200624957,26.591319679689943,23.311930510252805,23.222408892519409,24.958702414575915 
 06/24  14:40:00,25.41600191165845,25.01822796400173,26.6671838121327,23.375485547991784,23.30476658645979,25.237681838008596 
 06/24  14:50:00,25.425154253818918,25.036891579540485,26.6820362540271,23.43179993711047,23.377365182484,24.743797402752138 
 06/24  15:00:00,25.473972057264598,25.106261454863409,26.76040954216603,23.506564723478385,23.480211958162529,24.998421636787009 
 06/24  15:10:00,25.516796384719429,25.16633587685947,26.829595710216798,23.570890307250669,23.568567527026937,25.3734688960649 
 06/24  15:20:00,25.53009335626829,25.196854975707948,26.853346627805946,23.638963479740153,23.663464711424223,25.651004808329956 
 06/24  15:30:00,25.526836638245024,25.209673560404306,26.855988674478458,23.705808395622904,23.75880113864566,24.956643180168056 
 06/24  15:40:00,25.582147174752327,25.27968336459751,26.955650708703755,23.772034386794066,23.858166964103967,24.98684281077682 
 06/24  15:50:00,25.640135001724944,25.349258478458446,27.05919560797809,23.833353080082675,23.9311139998664,26.083989177527223 
 06/24  16:00:00,25.70715775632604,25.436519873830556,27.175426249078105,23.89745555139273,24.020985268610983,25.894834483551678 
 06/24  16:10:00,25.74499659861589,25.501042598752869,27.242280661874035,23.967136451408917,24.12911570594758,25.89686812310344 
 06/24  16:20:00,25.736729473936039,25.506045805621079,27.249449887251715,24.021421312887463,24.20152735449264,25.366483951483425 
 06/24  16:30:00,25.755378242926164,25.556935641494986,27.321919195937818,24.098908005559335,24.320522675043699,25.73815756156298 
 06/24  16:40:00,25.784250050655126,25.615017114079316,27.404124368328433,24.16252187998051,24.412958637754934,26.175647446964818 
 06/24  16:50:00,25.817005267599023,25.67694472810638,27.492101633744324,24.228752139155185,24.508789486578448,26.336629247291169 
 06/24  17:00:00,25.842427858650184,25.73367192403789,27.56944119720579,24.301088867143755,24.61336135399793,26.393664228586905 
 06/24  17:10:00,25.86208163768303,25.785996399405677,27.639343403549018,24.36880436624595,24.714391999275646,26.42106947996846 
 06/24  17:20:00,25.874578176958598,25.831889356976747,27.701923650756357,24.43175242812274,24.811036857840408,26.561430734247595 
 06/24  17:30:00,25.886282883290474,25.878180156220905,27.77521717264754,24.49318342591024,24.90638841485,26.496267225222139 
 06/24  17:40:00,25.895099661601017,25.92373668677143,27.84426412477835,24.552559210832127,25.00018852254992,26.53380287665284 
 06/24  17:50:00,25.900672642339026,25.965134456350634,27.89595841051856,24.61177983164054,25.090470073240938,26.43889254429393 
 06/24  18:00:00,25.892974559549566,25.97673433191887,27.894977839416364,24.65666754443392,25.157812832406426,26.103308652861377 
 06/24  18:10:00,25.88430862563028,26.002916731457359,27.805175424853549,24.718223553347305,25.242522250206748,25.839139554263907 
 06/24  18:20:00,25.872698157320785,26.035032132401619,27.669870092516228,24.7847837514561,25.328895659808454,25.66253144549419 
 06/24  18:30:00,25.857106847325576,26.057551015526074,27.513427213332048,24.840139123018625,25.396998102554265,25.650977200369775 
 06/24  18:40:00,25.845947552935976,26.076345936741157,27.396890485633866,24.88663479881029,25.451759480454038,25.6893606475454 
 06/24  18:50:00,25.840163496526828,26.095078732515068,27.331055259443198,24.928717614605156,25.49892706845164,25.641785270390519 
 06/24  19:00:00,25.834814225075669,26.1111297151299,27.298732977291598,24.966002514935874,25.53771513393427,25.541975118461044 
 06/24  19:10:00,25.832888400369734,26.127645042103006,27.273717015767145,24.99717772837302,25.56692070423801,25.528324798447405 
 06/24  19:20:00,25.82912249207252,26.138201093423043,27.221352372542105,25.022458583749559,25.587550617331414,25.533377201106477 
 06/24  19:30:00,25.819213502582877,26.138672595667523,27.150851461622307,25.042788281019346,25.60125389850563,25.355404962888213 
 06/24  19:40:00,25.81201371976694,26.13907856247721,27.095099618185594,25.058862499246929,25.609104454270115,25.34737723310531 
 06/24  19:50:00,25.812247266484584,26.14432529241958,27.064807088892374,25.071072847539108,25.61175470736845,25.427581948636637 
 06/24  20:00:00,25.812093081979758,26.1461212346592,27.039241138410917,25.079848577928016,25.609930129192905,25.401880218047788 
 06/24  20:10:00,25.812274542926514,26.14552124017267,27.016323387808048,25.08578698908269,25.604525365341858,25.395040900779799 
 06/24  20:20:00,25.809150493421059,26.139644173529914,26.99089521669631,25.0895056301984,25.596386444271709,25.446730214139369 
 06/24  20:30:00,25.80536201523482,26.131145243807635,26.9587711805521,25.091526920031077,25.586193779709288,25.3585643112105 
