tiempo,Ti_ex,Ti_CA
2019-06-15 16:36:45,27.0947582,
2019-06-15 16:37:00,27.330113,
2019-06-15 16:37:15,26.9990011,
2019-06-15 16:37:30,26.814409100000002,
2019-06-15 16:37:45,27.5112439,
2019-06-15 16:38:00,27.2747354,
2019-06-15 16:38:15,27.0243825,
2019-06-15 16:38:35,27.1316766,
2019-06-15 16:38:50,27.1720561,
2019-06-15 16:39:05,27.189361600000005,
2019-06-15 16:39:20,27.1420599,
2019-06-15 16:39:35,27.2182041,
2019-06-15 16:39:50,27.5758511,
2019-06-15 16:40:00,,28.181387704707255
2019-06-15 16:40:05,27.225126300000003,
2019-06-15 16:40:20,27.5850807,
2019-06-15 16:40:35,27.5989251,
2019-06-15 16:40:50,27.333574100000003,
2019-06-15 16:41:05,27.327805600000005,
2019-06-15 16:41:25,27.2389707,
2019-06-15 16:41:40,27.1051415,
2019-06-15 16:41:55,27.282811300000002,
2019-06-15 16:42:10,26.9620827,
2019-06-15 16:42:25,26.8836311,
2019-06-15 16:42:40,27.625460200000006,
2019-06-15 16:42:55,27.7027581,
2019-06-15 16:43:10,28.023486699999996,
2019-06-15 16:43:30,27.223972600000003,
2019-06-15 16:43:45,27.330113,
2019-06-15 16:44:05,27.378568400000002,
2019-06-15 16:44:25,27.5735437,
2019-06-15 16:44:40,26.935547600000003,
2019-06-15 16:44:55,27.182439399999996,
2019-06-15 16:45:10,27.187054200000002,
2019-06-15 16:45:25,27.187054200000002,
2019-06-15 16:45:40,27.123600699999997,
2019-06-15 16:45:55,27.212435600000006,
2019-06-15 16:46:10,27.3854906,
2019-06-15 16:46:25,27.2747354,
2019-06-15 16:46:40,27.187054200000002,
2019-06-15 16:46:55,27.002462199999997,
2019-06-15 16:47:10,27.0428417,
2019-06-15 16:47:25,27.200898600000002,
2019-06-15 16:47:40,27.1420599,
2019-06-15 16:47:55,27.403949800000003,
2019-06-15 16:48:10,27.2562762,
2019-06-15 16:48:25,27.5400864,
2019-06-15 16:48:45,26.888245899999998,
2019-06-15 16:49:00,27.068223100000004,
2019-06-15 16:49:15,27.0059233,
2019-06-15 16:49:30,27.252815100000007,
2019-06-15 16:49:45,27.7027581,
2019-06-15 16:50:00,27.507782799999998,28.230688209794682
2019-06-15 16:50:15,27.9242685,
2019-06-15 16:50:30,27.743137599999997,
2019-06-15 16:50:50,27.536625300000004,
2019-06-15 16:51:05,27.330113,
2019-06-15 16:51:20,27.2343559,
2019-06-15 16:51:40,27.2712743,
2019-06-15 16:51:55,27.1051415,
2019-06-15 16:52:10,27.1247544,
2019-06-15 16:52:25,27.190515299999998,
2019-06-15 16:52:40,27.230894800000005,
2019-06-15 16:52:55,27.187054200000002,
2019-06-15 16:53:10,27.2943483,
2019-06-15 16:53:25,27.446636699999996,
2019-06-15 16:53:40,27.6600712,
2019-06-15 16:53:55,27.668147100000002,
2019-06-15 16:54:10,27.609308399999996,
2019-06-15 16:54:25,27.819281800000002,
2019-06-15 16:54:40,27.5943103,
2019-06-15 16:55:00,27.4512515,
2019-06-15 16:55:15,26.8974755,
2019-06-15 16:55:30,27.082067499999997,
2019-06-15 16:55:45,27.106295199999998,
2019-06-15 16:56:00,27.756982,
2019-06-15 16:56:15,27.308192699999996,
2019-06-15 16:56:30,27.0832212,
2019-06-15 16:56:45,27.128215500000003,
2019-06-15 16:57:00,27.378568400000002,
2019-06-15 16:57:15,27.0947582,
2019-06-15 16:57:30,26.9274717,
2019-06-15 16:57:45,26.984003,
2019-06-15 16:58:00,27.090143400000002,
2019-06-15 16:58:15,27.064761999999998,
2019-06-15 16:58:30,27.1859005,
2019-06-15 16:58:50,26.9828493,
2019-06-15 16:59:05,26.978234499999996,
2019-06-15 16:59:25,27.2516614,
2019-06-15 16:59:40,27.115524800000006,
2019-06-15 16:59:55,27.019767699999996,
2019-06-15 17:00:00,,28.262031790511
2019-06-15 17:00:15,27.525088300000004,
2019-06-15 17:00:30,27.3001168,
2019-06-15 17:00:45,27.1293692,
2019-06-15 17:01:00,27.3105001,
2019-06-15 17:01:15,27.332420399999997,
2019-06-15 17:01:30,27.2216652,
2019-06-15 17:01:45,27.048610200000002,
2019-06-15 17:02:00,27.174363500000002,
2019-06-15 17:02:15,26.8236387,
2019-06-15 17:02:35,26.952853100000002,
2019-06-15 17:02:50,27.1005267,
2019-06-15 17:03:05,27.2516614,
2019-06-15 17:03:25,26.959775300000004,
2019-06-15 17:03:40,26.9274717,
2019-06-15 17:03:55,26.9678512,
2019-06-15 17:04:10,27.1259081,
2019-06-15 17:04:30,27.0636083,
2019-06-15 17:04:45,26.9932326,
2019-06-15 17:05:00,26.838636800000003,
2019-06-15 17:05:20,26.845559,
2019-06-15 17:05:35,26.9043977,
2019-06-15 17:05:55,26.8536349,
2019-06-15 17:06:10,26.845559,
2019-06-15 17:06:30,26.9159347,
2019-06-15 17:06:45,27.038226899999998,
2019-06-15 17:07:00,26.996693699999998,
2019-06-15 17:07:15,27.026689899999997,
2019-06-15 17:07:35,26.8824774,
2019-06-15 17:07:55,26.875555199999997,
2019-06-15 17:08:15,26.9090125,
2019-06-15 17:08:30,26.9043977,
2019-06-15 17:08:45,26.900936600000005,
2019-06-15 17:09:00,26.801718400000002,
2019-06-15 17:09:15,26.8824774,
2019-06-15 17:09:30,27.211281899999996,
2019-06-15 17:09:50,26.989771500000003,
2019-06-15 17:10:00,,28.30197494877915
2019-06-15 17:10:05,27.144367300000006,
2019-06-15 17:10:20,27.5758511,
2019-06-15 17:10:40,27.0116918,
2019-06-15 17:10:55,26.978234499999996,
2019-06-15 17:11:10,27.337035200000006,
2019-06-15 17:11:25,27.2585836,
2019-06-15 17:11:40,27.7316006,
2019-06-15 17:11:55,27.3520333,
2019-06-15 17:12:15,26.9574679,
2019-06-15 17:12:35,26.846712699999998,
2019-06-15 17:12:50,26.6367393,
2019-06-15 17:13:05,26.7463408,
2019-06-15 17:13:20,26.637893,
2019-06-15 17:13:35,26.738264899999997,
2019-06-15 17:13:55,27.0243825,
2019-06-15 17:14:10,26.913627299999998,
2019-06-15 17:14:25,27.027843599999997,
2019-06-15 17:14:40,26.8674793,
2019-06-15 17:14:55,26.7821055,
2019-06-15 17:15:10,26.844405300000002,
2019-06-15 17:15:30,26.8074869,
2019-06-15 17:15:45,26.855942300000002,
2019-06-15 17:16:00,27.225126300000003,
2019-06-15 17:16:15,27.128215500000003,
2019-06-15 17:16:30,27.5458549,
2019-06-15 17:16:45,27.176670899999998,
2019-06-15 17:17:00,27.0659157,
2019-06-15 17:17:15,27.386644300000004,
2019-06-15 17:17:30,26.7151909,
2019-06-15 17:17:50,26.6863484,
2019-06-15 17:18:05,26.7336501,
2019-06-15 17:18:20,26.789027700000002,
2019-06-15 17:18:35,26.7105761,
2019-06-15 17:18:50,26.738264899999997,
2019-06-15 17:19:05,26.664428100000002,
2019-06-15 17:19:20,26.7151909,
2019-06-15 17:19:35,26.7117298,
2019-06-15 17:19:50,26.756724100000003,
2019-06-15 17:20:00,,28.26714656680589
2019-06-15 17:20:10,26.741726,
2019-06-15 17:20:30,26.671350300000004,
2019-06-15 17:20:45,26.510986,
2019-06-15 17:21:00,26.801718400000002,
2019-06-15 17:21:15,26.960928999999997,
2019-06-15 17:21:30,26.8905533,
2019-06-15 17:21:50,26.9678512,
2019-06-15 17:22:05,27.053225,
2019-06-15 17:22:20,26.9390087,
2019-06-15 17:22:40,26.8063332,
2019-06-15 17:22:55,26.8282535,
2019-06-15 17:23:10,26.784412899999996,
2019-06-15 17:23:25,26.8870922,
2019-06-15 17:23:40,26.725574199999997,
2019-06-15 17:24:00,26.756724100000003,
2019-06-15 17:24:15,26.8063332,
2019-06-15 17:24:30,26.760185200000002,
2019-06-15 17:24:45,26.7324964,
2019-06-15 17:25:05,26.8317146,
2019-06-15 17:25:20,26.798257300000003,
2019-06-15 17:25:40,26.937855,
2019-06-15 17:25:55,26.7232668,
2019-06-15 17:26:10,26.712883500000004,
2019-06-15 17:26:30,26.744033399999996,
2019-06-15 17:26:45,26.610204200000002,
2019-06-15 17:27:00,26.928625399999994,
2019-06-15 17:27:20,26.767107399999997,
2019-06-15 17:27:40,27.190515299999998,
2019-06-15 17:28:00,26.994386300000002,
2019-06-15 17:28:15,26.881323699999996,
2019-06-15 17:28:35,26.785566600000006,
2019-06-15 17:28:55,26.714037199999996,
2019-06-15 17:29:15,26.677118800000002,
2019-06-15 17:29:30,26.852481199999996,
2019-06-15 17:29:45,27.200898600000002,
2019-06-15 17:30:00,26.8744015,28.22216420432123
2019-06-15 17:30:15,27.2931946,
2019-06-15 17:30:35,26.9447772,
2019-06-15 17:30:55,27.019767699999996,
2019-06-15 17:31:10,27.0243825,
2019-06-15 17:31:25,27.2020523,
2019-06-15 17:31:40,27.025536199999998,
2019-06-15 17:31:55,26.9217032,
2019-06-15 17:32:10,26.9828493,
2019-06-15 17:32:30,26.6782725,
2019-06-15 17:32:45,26.280246,
2019-06-15 17:33:00,26.756724100000003,
2019-06-15 17:33:15,26.948238300000003,
2019-06-15 17:33:30,26.8305609,
2019-06-15 17:33:45,27.128215500000003,
2019-06-15 17:34:00,27.158211699999995,
2019-06-15 17:34:15,27.0924508,
2019-06-15 17:34:35,27.195130100000004,
2019-06-15 17:34:55,26.793642499999997,
2019-06-15 17:35:10,26.9447772,
2019-06-15 17:35:30,27.1882079,
2019-06-15 17:35:45,27.257429899999998,
2019-06-15 17:36:00,27.165133899999997,
2019-06-15 17:36:15,26.899782899999998,
2019-06-15 17:36:30,26.955160499999998,
2019-06-15 17:36:45,27.1547506,
2019-06-15 17:37:00,26.973619699999997,
2019-06-15 17:37:20,27.136291399999998,
2019-06-15 17:37:35,27.038226899999998,
2019-06-15 17:37:50,26.789027700000002,
2019-06-15 17:38:05,27.302424199999997,
2019-06-15 17:38:20,27.0474565,
2019-06-15 17:38:35,26.8490201,
2019-06-15 17:38:55,26.8547886,
2019-06-15 17:39:10,26.8190239,
2019-06-15 17:39:25,26.774029600000002,
2019-06-15 17:39:40,27.191669,
2019-06-15 17:39:55,27.153596899999997,
2019-06-15 17:40:00,,28.193033063846134
2019-06-15 17:40:10,27.157058000000006,
2019-06-15 17:40:30,26.9690049,
2019-06-15 17:40:45,27.0959119,
2019-06-15 17:41:05,27.0463028,
2019-06-15 17:41:20,26.955160499999998,
2019-06-15 17:41:40,27.0970656,
2019-06-15 17:42:00,27.212435600000006,
2019-06-15 17:42:15,26.845559,
2019-06-15 17:42:35,26.956314199999998,
2019-06-15 17:42:50,27.0786064,
2019-06-15 17:43:05,27.082067499999997,
2019-06-15 17:43:20,27.0232288,
2019-06-15 17:43:35,27.0013085,
2019-06-15 17:43:55,26.9793882,
2019-06-15 17:44:10,26.900936600000005,
2019-06-15 17:44:30,26.8317146,
2019-06-15 17:44:45,26.8167165,
2019-06-15 17:45:00,27.030151,
2019-06-15 17:45:15,26.952853100000002,
2019-06-15 17:45:30,27.313961199999998,
2019-06-15 17:45:50,27.103987800000002,
2019-06-15 17:46:05,26.6575059,
2019-06-15 17:46:25,26.665581800000002,
2019-06-15 17:46:40,26.6944243,
2019-06-15 17:46:55,27.1259081,
2019-06-15 17:47:10,26.705961300000002,
2019-06-15 17:47:25,26.709422399999998,
2019-06-15 17:47:40,26.6621207,
2019-06-15 17:47:55,26.712883500000004,
2019-06-15 17:48:10,26.6321245,
2019-06-15 17:48:25,26.554826600000002,
2019-06-15 17:48:40,26.5363674,
2019-06-15 17:48:55,27.0705305,
2019-06-15 17:49:10,26.9713123,
2019-06-15 17:49:25,26.922856899999996,
2019-06-15 17:49:45,26.912473600000002,
2019-06-15 17:50:00,26.753263,28.16858645687206
2019-06-15 17:50:15,26.835175699999997,
2019-06-15 17:50:30,26.731342699999995,
2019-06-15 17:50:50,26.827099800000006,
2019-06-15 17:51:05,27.322037100000006,
2019-06-15 17:51:25,27.211281899999996,
2019-06-15 17:51:40,27.1374451,
2019-06-15 17:51:55,27.343957399999997,
2019-06-15 17:52:10,27.174363500000002,
2019-06-15 17:52:25,27.152443199999997,
2019-06-15 17:52:40,27.015152899999997,
2019-06-15 17:52:55,26.753263,
2019-06-15 17:53:10,26.6205875,
2019-06-15 17:53:25,26.654044800000005,
2019-06-15 17:53:40,26.558287699999997,
2019-06-15 17:53:55,26.6575059,
2019-06-15 17:54:10,26.635585600000002,
2019-06-15 17:54:25,27.199744899999995,
2019-06-15 17:54:45,27.019767699999996,
2019-06-15 17:55:05,26.8086406,
2019-06-15 17:55:20,27.0970656,
2019-06-15 17:55:35,26.8536349,
2019-06-15 17:55:50,27.041688,
2019-06-15 17:56:05,27.295502000000006,
2019-06-15 17:56:20,26.978234499999996,
2019-06-15 17:56:35,26.872094099999998,
2019-06-15 17:56:50,27.152443199999997,
2019-06-15 17:57:10,27.1189859,
2019-06-15 17:57:25,27.085528600000004,
2019-06-15 17:57:40,26.8086406,
2019-06-15 17:58:00,26.4106141,
2019-06-15 17:58:15,26.6909632,
2019-06-15 17:58:30,26.9413161,
2019-06-15 17:58:45,26.5248304,
2019-06-15 17:59:00,26.329855100000003,
2019-06-15 17:59:15,26.4140752,
2019-06-15 17:59:30,26.801718400000002,
2019-06-15 17:59:45,26.6390467,
2019-06-15 18:00:00,,28.15712596432746
2019-06-15 18:00:05,26.6205875,
2019-06-15 18:00:25,26.672503999999996,
2019-06-15 18:00:40,26.5029101,
2019-06-15 18:01:00,26.281399699999998,
2019-06-15 18:01:15,26.6321245,
2019-06-15 18:01:30,26.462530600000004,
2019-06-15 18:01:45,26.2929367,
2019-06-15 18:02:05,26.281399699999998,
2019-06-15 18:02:20,26.7244205,
2019-06-15 18:02:35,26.4659917,
2019-06-15 18:02:50,26.9090125,
2019-06-15 18:03:05,27.214743,
2019-06-15 18:03:25,26.6575059,
2019-06-15 18:03:40,26.2525572,
2019-06-15 18:03:55,26.768261100000004,
2019-06-15 18:04:10,26.610204200000002,
2019-06-15 18:04:25,26.7901814,
2019-06-15 18:04:40,26.7648,
2019-06-15 18:04:55,26.554826600000002,
2019-06-15 18:05:15,26.499449,
2019-06-15 18:05:30,26.262940500000006,
2019-06-15 18:05:50,26.388693800000002,
2019-06-15 18:06:10,26.318318100000006,
2019-06-15 18:06:25,26.6390467,
2019-06-15 18:06:40,26.7348038,
2019-06-15 18:06:55,26.554826600000002,
2019-06-15 18:07:10,26.3736957,
2019-06-15 18:07:30,26.491373100000004,
2019-06-15 18:07:45,26.521369300000003,
2019-06-15 18:08:05,26.388693800000002,
2019-06-15 18:08:20,26.2525572,
2019-06-15 18:08:35,26.964390100000006,
2019-06-15 18:08:50,26.8317146,
2019-06-15 18:09:05,26.959775300000004,
2019-06-15 18:09:20,27.0636083,
2019-06-15 18:09:35,27.045149100000003,
2019-06-15 18:09:50,27.030151,
2019-06-15 18:10:00,,28.141513150667233
2019-06-15 18:10:05,27.085528600000004,
2019-06-15 18:10:20,26.7717222,
2019-06-15 18:10:35,26.7025002,
2019-06-15 18:10:50,26.7578778,
2019-06-15 18:11:05,26.8824774,
2019-06-15 18:11:20,27.1120637,
2019-06-15 18:11:35,26.8086406,
2019-06-15 18:11:50,26.459069500000002,
2019-06-15 18:12:05,26.635585600000002,
2019-06-15 18:12:20,27.0889897,
2019-06-15 18:12:35,26.628663399999997,
2019-06-15 18:12:50,26.5986672,
2019-06-15 18:13:10,26.606743100000006,
2019-06-15 18:13:25,26.4440714,
2019-06-15 18:13:40,26.6690429,
2019-06-15 18:14:00,26.583669099999998,
2019-06-15 18:14:15,26.7348038,
2019-06-15 18:14:30,27.0601472,
2019-06-15 18:14:45,27.1628265,
2019-06-15 18:15:00,27.152443199999997,
2019-06-15 18:15:15,26.827099800000006,
2019-06-15 18:15:30,27.236663300000004,
2019-06-15 18:15:50,27.0786064,
2019-06-15 18:16:05,26.720959399999998,
2019-06-15 18:16:20,27.2216652,
2019-06-15 18:16:40,26.551365500000006,
2019-06-15 18:17:00,26.9343939,
2019-06-15 18:17:15,26.9828493,
2019-06-15 18:17:30,27.0636083,
2019-06-15 18:17:45,26.5432896,
2019-06-15 18:18:00,26.9343939,
2019-06-15 18:18:15,26.4694528,
2019-06-15 18:18:30,26.912473600000002,
2019-06-15 18:18:45,27.0116918,
2019-06-15 18:19:00,26.6021283,
2019-06-15 18:19:15,26.8536349,
2019-06-15 18:19:30,27.1293692,
2019-06-15 18:19:45,26.675965100000006,
2019-06-15 18:20:00,,28.111952128727413
2019-06-15 18:20:05,26.551365500000006,
2019-06-15 18:20:20,26.7717222,
2019-06-15 18:20:35,26.6978854,
2019-06-15 18:20:50,26.779798100000004,
2019-06-15 18:21:05,26.8420979,
2019-06-15 18:21:20,27.140906199999996,
2019-06-15 18:21:40,26.8605571,
2019-06-15 18:21:55,26.684040999999997,
2019-06-15 18:22:10,27.189361600000005,
2019-06-15 18:22:25,27.2332022,
2019-06-15 18:22:45,27.199744899999995,
2019-06-15 18:23:05,27.0601472,
2019-06-15 18:23:25,27.380875800000002,
2019-06-15 18:23:40,26.838636800000003,
2019-06-15 18:24:00,26.7832592,
2019-06-15 18:24:15,26.6909632,
2019-06-15 18:24:30,26.753263,
2019-06-15 18:24:45,26.1856426,
2019-06-15 18:25:05,26.827099800000006,
2019-06-15 18:25:20,26.5732858,
2019-06-15 18:25:35,26.827099800000006,
2019-06-15 18:25:50,26.894014399999996,
2019-06-15 18:26:05,27.0970656,
2019-06-15 18:26:25,27.3001168,
2019-06-15 18:26:40,27.2216652,
2019-06-15 18:26:55,27.1374451,
2019-06-15 18:27:10,27.015152899999997,
2019-06-15 18:27:25,26.6944243,
2019-06-15 18:27:40,27.0601472,
2019-06-15 18:27:55,26.6021283,
2019-06-15 18:28:15,26.949392,
2019-06-15 18:28:30,27.045149100000003,
2019-06-15 18:28:45,27.0013085,
2019-06-15 18:29:00,26.9747734,
2019-06-15 18:29:15,27.103987800000002,
2019-06-15 18:29:30,27.052071299999998,
2019-06-15 18:29:50,27.189361600000005,
2019-06-15 18:30:00,,28.09476271157813
2019-06-15 18:30:05,26.900936600000005,
2019-06-15 18:30:20,27.0786064,
2019-06-15 18:30:35,27.0082307,
2019-06-15 18:30:50,27.248200300000004,
2019-06-15 18:31:10,26.7463408,
2019-06-15 18:31:25,26.712883500000004,
2019-06-15 18:31:40,27.0116918,
2019-06-15 18:31:55,27.244739199999998,
2019-06-15 18:32:15,26.7648,
2019-06-15 18:32:30,26.835175699999997,
2019-06-15 18:32:50,27.0786064,
2019-06-15 18:33:05,26.956314199999998,
2019-06-15 18:33:20,27.019767699999996,
2019-06-15 18:33:40,26.6690429,
2019-06-15 18:34:00,27.049763899999995,
2019-06-15 18:34:15,27.199744899999995,
2019-06-15 18:34:30,26.4809898,
2019-06-15 18:34:45,26.492526799999997,
2019-06-15 18:35:00,26.9274717,
2019-06-15 18:35:20,27.3116538,
2019-06-15 18:35:35,26.6805799,
2019-06-15 18:35:55,26.705961300000002,
2019-06-15 18:36:15,26.521369300000003,
2019-06-15 18:36:30,26.588283899999997,
2019-06-15 18:36:45,26.7348038,
2019-06-15 18:37:05,26.528291499999998,
2019-06-15 18:37:25,26.843251600000002,
2019-06-15 18:37:45,27.1143711,
2019-06-15 18:38:05,26.9505457,
2019-06-15 18:38:20,26.7947962,
2019-06-15 18:38:35,26.712883500000004,
2019-06-15 18:38:55,27.0093844,
2019-06-15 18:39:10,26.7774907,
2019-06-15 18:39:25,26.8063332,
2019-06-15 18:39:40,26.538674800000006,
2019-06-15 18:40:00,26.5605951,28.098010575454197
2019-06-15 18:40:15,26.9297791,
2019-06-15 18:40:30,26.956314199999998,
2019-06-15 18:40:45,26.977080800000003,
2019-06-15 18:41:00,26.88017,
2019-06-15 18:41:15,26.5779006,
2019-06-15 18:41:30,26.6736577,
2019-06-15 18:41:45,27.0947582,
2019-06-15 18:42:05,27.145521000000002,
2019-06-15 18:42:20,26.891707,
2019-06-15 18:42:35,26.430227000000002,
2019-06-15 18:42:50,26.906705100000003,
2019-06-15 18:43:05,26.8213313,
2019-06-15 18:43:20,27.1166785,
2019-06-15 18:43:35,26.9909252,
2019-06-15 18:43:50,27.0163066,
2019-06-15 18:44:10,27.098219300000004,
2019-06-15 18:44:30,26.9390087,
2019-06-15 18:44:45,26.910166200000006,
2019-06-15 18:45:00,26.762492600000005,
2019-06-15 18:45:20,26.943623499999998,
2019-06-15 18:45:40,26.943623499999998,
2019-06-15 18:45:55,26.997847399999998,
2019-06-15 18:46:10,26.846712699999998,
2019-06-15 18:46:25,26.9205495,
2019-06-15 18:46:45,26.935547600000003,
2019-06-15 18:47:05,26.4452251,
2019-06-15 18:47:25,26.5075249,
2019-06-15 18:47:45,26.737111199999998,
2019-06-15 18:48:05,26.814409100000002,
2019-06-15 18:48:25,26.8651719,
2019-06-15 18:48:45,26.902090299999998,
2019-06-15 18:49:00,26.677118800000002,
2019-06-15 18:49:20,26.7659537,
2019-06-15 18:49:40,26.984003,
2019-06-15 18:50:00,26.9205495,28.106503539562212
2019-06-15 18:50:15,26.4521473,
2019-06-15 18:50:30,26.626356,
2019-06-15 18:50:45,26.2975515,
2019-06-15 18:51:05,26.737111199999998,
2019-06-15 18:51:20,26.799411,
2019-06-15 18:51:35,26.677118800000002,
2019-06-15 18:51:50,26.997847399999998,
2019-06-15 18:52:05,27.168595,
2019-06-15 18:52:20,27.0947582,
2019-06-15 18:52:40,26.5190619,
2019-06-15 18:53:00,26.814409100000002,
2019-06-15 18:53:15,26.8732478,
2019-06-15 18:53:35,26.497141600000006,
2019-06-15 18:53:55,26.695578,
2019-06-15 18:54:10,26.5848228,
2019-06-15 18:54:25,26.3933086,
2019-06-15 18:54:40,26.4152289,
2019-06-15 18:55:00,26.802872100000002,
2019-06-15 18:55:15,26.658659600000004,
2019-06-15 18:55:30,26.5559803,
2019-06-15 18:55:50,26.408306699999997,
2019-06-15 18:56:05,26.3310088,
2019-06-15 18:56:20,26.3010126,
2019-06-15 18:56:35,26.2421739,
2019-06-15 18:56:55,26.257171999999997,
2019-06-15 18:57:10,26.253710899999998,
2019-06-15 18:57:30,26.7694148,
2019-06-15 18:57:45,26.750955600000005,
2019-06-15 18:58:00,26.3898475,
2019-06-15 18:58:15,26.268709,
2019-06-15 18:58:30,26.2721701,
2019-06-15 18:58:45,26.279092300000002,
2019-06-15 18:59:05,26.220253600000003,
2019-06-15 18:59:20,26.4452251,
2019-06-15 18:59:35,26.419843699999998,
2019-06-15 18:59:55,25.980284,
2019-06-15 19:00:00,,28.11262071138701
2019-06-15 19:00:15,26.268709,
2019-06-15 19:00:30,26.4936805,
2019-06-15 19:00:45,26.497141600000006,
2019-06-15 19:01:00,26.3898475,
2019-06-15 19:01:15,26.171798199999998,
2019-06-15 19:01:35,26.714037199999996,
2019-06-15 19:01:50,26.349467999999998,
2019-06-15 19:02:10,26.1948722,
2019-06-15 19:02:30,26.1314187,
2019-06-15 19:02:45,27.0059233,
2019-06-15 19:03:00,27.098219300000004,
2019-06-15 19:03:15,26.534059999999997,
2019-06-15 19:03:30,26.279092300000002,
2019-06-15 19:03:50,26.3563902,
2019-06-15 19:04:05,26.3090885,
2019-06-15 19:04:20,26.4706065,
2019-06-15 19:04:35,27.002462199999997,
2019-06-15 19:04:50,27.123600699999997,
2019-06-15 19:05:10,26.7405723,
2019-06-15 19:05:25,26.3933086,
2019-06-15 19:05:45,26.1129595,
2019-06-15 19:06:00,26.2237147,
2019-06-15 19:06:20,26.3090885,
2019-06-15 19:06:35,26.3194718,
2019-06-15 19:06:55,26.1867963,
2019-06-15 19:07:15,26.220253600000003,
2019-06-15 19:07:30,26.1948722,
2019-06-15 19:07:50,26.7774907,
2019-06-15 19:08:05,26.337931,
2019-06-15 19:08:20,26.171798199999998,
2019-06-15 19:08:35,26.153339000000006,
2019-06-15 19:08:55,26.5121397,
2019-06-15 19:09:10,26.5963598,
2019-06-15 19:09:25,26.559441399999997,
2019-06-15 19:09:45,26.430227000000002,
2019-06-15 19:10:00,26.4048456,28.102766434310393
2019-06-15 19:10:15,26.9505457,
2019-06-15 19:10:35,26.9505457,
2019-06-15 19:10:50,27.064761999999998,
2019-06-15 19:11:05,26.8617108,
2019-06-15 19:11:20,26.7959499,
2019-06-15 19:11:40,26.5444433,
2019-06-15 19:11:55,26.5894376,
2019-06-15 19:12:10,26.245634999999996,
2019-06-15 19:12:25,26.497141600000006,
2019-06-15 19:12:40,26.655198499999997,
2019-06-15 19:12:55,26.504063800000004,
2019-06-15 19:13:10,27.0163066,
2019-06-15 19:13:25,26.722113099999998,
2019-06-15 19:13:40,26.5190619,
2019-06-15 19:14:00,26.714037199999996,
2019-06-15 19:14:20,26.3010126,
