Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/15  08:00:00,25.01228489523652,24.452308814535077,22.29260789416476,22.582185555034763,22.34413047432727,20.895460714850907 
 06/15  08:10:00,25.004565632980229,24.44330310172253,22.161164667598766,22.550382536229397,22.308450927780897,20.932043701754759 
 06/15  08:20:00,24.99360196928715,24.43174945696281,22.04332610199509,22.521143934938583,22.275830984273776,20.736826196891227 
 06/15  08:30:00,24.990132543267906,24.42806080666679,22.048838157190216,22.49460161150358,22.246440071738478,20.688582289656734 
 06/15  08:40:00,24.997167533699213,24.435650311614084,22.107831986634147,22.470636156417109,22.220162020211374,20.68359576218216 
 06/15  08:50:00,25.007828694422657,24.444771064699819,22.434906265826016,22.451198877531149,22.19912151734038,20.9388135123367 
 06/15  09:00:00,24.996710522028935,24.433606951280657,22.454282969445019,22.431189297925277,22.177755563962316,20.907250992559626 
 06/15  09:10:00,24.992937546585716,24.431393474852756,22.548985395504489,22.4116119810469,22.15712981734367,21.054699312079057 
 06/15  09:20:00,25.034001797468794,24.4756509227702,22.821389546756657,22.395579474704854,22.140544083475065,21.265470700748506 
 06/15  09:30:00,25.102172431884218,24.550317790268836,23.00088493086898,22.383165960728129,22.127930993274707,21.693980388885316 
 06/15  09:40:00,25.197735292612017,24.656929058690524,23.44938081741806,22.37046367415463,22.11528078097661,21.612561822521458 
 06/15  09:50:00,25.245725419362317,24.714774491004897,23.93792686050505,22.363047014615114,22.108371088603,21.745694248274448 
 06/15  10:00:00,25.26422842608353,24.74294064269072,24.096020572815914,22.36016151021817,22.106430941926637,21.942867593363404 
 06/15  10:10:00,25.296005749989555,24.784065712266878,24.249525713844567,22.362119026284018,22.10969612531767,21.899485444968219 
 06/15  10:20:00,25.348168644628708,24.84073070799795,24.40223491089482,22.36908993549019,22.117945932718109,22.245275781239358 
 06/15  10:30:00,25.424902831294607,24.92739180263352,24.592139102780999,22.380069730362356,22.130240620259113,22.48848255243559 
 06/15  10:40:00,25.48733113799208,25.00384621383849,24.757106359779873,22.39621451737828,22.14760285845124,22.317175891459529 
 06/15  10:50:00,25.495344282310545,25.029710479179366,24.544155178332369,22.41729358097356,22.1696070593835,22.39453693328101 
 06/15  11:00:00,25.50198123171546,25.0451491474298,24.475644673893784,22.441796932906667,22.194825028012639,22.74022622749503 
 06/15  11:10:00,25.553109155306445,25.11206445011709,24.775080483576966,22.473716519387194,22.22742573178968,22.563588619408259 
 06/15  11:20:00,25.596513967615626,25.171992317305365,24.820755733580289,22.507814357478229,22.26204505204123,22.64350059706708 
 06/15  11:30:00,25.634735660796534,25.216284024762616,25.134494143673697,22.543828524865277,22.298430850727394,23.280437957629326 
 06/15  11:40:00,25.658104734311729,25.248585261127606,25.111007804986586,22.57972369507987,22.334405094361306,22.7152270220037 
 06/15  11:50:00,25.69551807559801,25.30126278841056,25.108556631288939,22.62580248623918,22.3801890757737,22.676176792592736 
 06/15  12:00:00,25.743594971665659,25.357859731645396,25.452534659662598,22.67193387180151,22.426470737382883,23.63989615847333 
 06/15  12:10:00,25.774754184926807,25.39651184412275,25.532283438857538,22.71262587983317,22.46742621876482,23.190336335399686 
 06/15  12:20:00,25.83391565264149,25.466574819868005,25.61914266078484,22.764262009162484,22.519096790730275,23.083139510670578 
 06/15  12:30:00,25.86937361193256,25.50824969979039,25.761037655759993,22.81234639800357,22.567216271952284,23.46556806035995 
 06/15  12:40:00,25.912971827292265,25.563538221714894,25.851268147245688,22.864438913842,22.619107297973323,23.66808617440925 
 06/15  12:50:00,25.9507809890964,25.613647566407637,26.10686041858098,22.914860283947549,22.670206303694493,24.09213091654855 
 06/15  13:00:00,26.0066780007615,25.68771203481591,26.402183833701256,22.969807463167645,22.727449644335726,24.201494107304059 
 06/15  13:10:00,26.044931722473288,25.736359198142958,26.50129219623653,23.022472966740673,22.7834616472191,24.700709701963804 
 06/15  13:20:00,26.101339620431604,25.81021379521888,26.658499003580315,23.08050787978586,22.847616476865509,24.506531436852009 
 06/15  13:30:00,26.14164356864616,25.86443934378824,26.810070727943157,23.13576342029463,22.90855479813229,24.15300389433423 
 06/15  13:40:00,26.202557974539237,25.951372175538489,26.777211189560846,23.20126672145215,22.984843935803249,24.99452735844225 
 06/15  13:50:00,26.26436900709028,26.036815000876218,26.958674948458684,23.26226379407971,23.060928889681397,24.78289749696827 
 06/15  14:00:00,26.299953173724974,26.085371494670654,27.222194079806195,23.31503407829119,23.132237709170619,24.594291310405866 
 06/15  14:10:00,26.341209927550915,26.148240954875655,27.258970117376927,23.380976744462158,23.213640612981317,25.3049762834913 
 06/15  14:20:00,26.401970341737206,26.242919564233366,27.388501250254977,23.4547694452988,23.306493082051995,25.089890063272333 
 06/15  14:30:00,26.45085087616699,26.31889415061854,27.549577198398354,23.525452879726907,23.396660238881535,25.815384247542075 
 06/15  14:40:00,26.490807262774625,26.389636129634753,27.668570280623695,23.588583922920838,23.478531461904237,25.18936193979645 
 06/15  14:50:00,26.526637516680027,26.468925735752756,27.559282683628238,23.668430027568406,23.58203357900763,26.30201023187339 
 06/15  15:00:00,26.59262928131149,26.57910570070329,27.876667189709413,23.741256084694169,23.677469703125746,25.697492332521237 
 06/15  15:10:00,26.657643694058075,26.694002344184584,28.176017269425868,23.813574324794236,23.771937790197155,26.222368876902118 
 06/15  15:20:00,26.727615559929615,26.842784534648339,28.185107033289353,23.90006068562129,23.88672270873464,26.202894868694128 
 06/15  15:30:00,26.783167640133063,26.985573498002048,28.125476351980156,23.987084459367769,24.004243720992919,26.1587733234744 
 06/15  15:40:00,26.845762130600236,27.128625362365324,28.377066005214578,24.066460844503156,24.112982284735627,25.96473793372207 
 06/15  15:50:00,26.872513607887457,27.204729853330034,28.398353388127569,24.137491578877,24.20352210134494,26.50462871416404 
 06/15  16:00:00,26.92271020304642,27.334880858760167,28.37874731923123,24.217920133018045,24.3157756240937,26.712586712684265 
 06/15  16:10:00,26.963839247726967,27.448292610177725,28.50140731960071,24.297739497792806,24.41704475116549,26.081666398194078 
 06/15  16:20:00,26.9764036834842,27.534041568769284,28.384386081625509,24.36762532523349,24.510908927383285,26.588795949894896 
 06/15  16:30:00,27.027175414509693,27.721166106173336,28.428126718166149,24.466316188171569,24.66967027694001,27.022238310060759 
 06/15  16:40:00,27.067396187130048,27.872014404660346,28.45754606635984,24.548089901637075,24.79155424194886,26.73550003139767 
 06/15  16:50:00,27.09029997505918,27.93778358428048,28.59583543518589,24.606825177932977,24.868122536628677,26.29917696097266 
 06/15  17:00:00,27.134004744877804,28.09233104084619,28.62787352358436,24.69639315450128,24.99842528363805,27.013652838418254 
 06/15  17:10:00,27.168054872690609,28.22760025660828,28.59601808053966,24.77248613347016,25.104804278268675,26.892380702771939 
 06/15  17:20:00,27.1613998987199,28.264390705114189,28.51720841152878,24.821519771594415,25.175304773959377,26.506213457381258 
 06/15  17:30:00,27.16450711774668,28.36637876023284,28.307130582914824,24.910814856659806,25.286858667272197,26.297859363799267 
 06/15  17:40:00,27.17414444390522,28.443919311843524,28.231680596682965,24.975721801904215,25.36774796392642,26.43456336645777 
 06/15  17:50:00,27.187744662413235,28.510697755988745,28.21485104594588,25.037193548802,25.44427080460506,26.50088715262217 
 06/15  18:00:00,27.206997774042969,28.577853491211259,28.24087294976233,25.099683269392384,25.519394749114214,26.73630290118187 
 06/15  18:10:00,27.224237747248258,28.63261262746526,28.25023342476594,25.15570658071443,25.58359283633198,26.566493204963665 
 06/15  18:20:00,27.234742226981987,28.668611152060615,28.240523034468333,25.204729766451345,25.637709879804388,26.45649523165084 
 06/15  18:30:00,27.247948270825395,28.699643311559947,28.16555494210251,25.249316618979266,25.68549968091267,26.579284584057068 
 06/15  18:40:00,27.264499586056833,28.72864424482173,28.12317773773519,25.290437547768357,25.728106031967007,26.617422338940039 
 06/15  18:50:00,27.278294861289664,28.747683375101585,28.09226404018571,25.328068842240137,25.765641667812177,26.43078865294836 
 06/15  19:00:00,27.287216541615807,28.75685370535715,28.096995832707074,25.36257300510341,25.798849182610299,26.542370762687918 
 06/15  19:10:00,27.28901616993422,28.756133736895245,28.134747658160234,25.394598105113855,25.828735410184465,26.60344056957842 
 06/15  19:20:00,27.28261054509717,28.742883529285249,28.092532571866444,25.42455518386164,25.85593242287667,26.453661797240377 
 06/15  19:30:00,27.277603221896,28.72907841040836,28.01744753109348,25.452482867220405,25.88058846374601,26.429686683331757 
 06/15  19:40:00,27.274330028006767,28.71382679618654,27.88593759895926,25.478271269365693,25.902607753105977,26.39097450898089 
 06/15  19:50:00,27.268354874117894,28.69600262256611,27.85776381611983,25.501935775551844,25.921988127139096,26.293797571315094 
 06/15  20:00:00,27.257074679369464,28.67241127303779,27.85893258309652,25.523622770051003,25.93888773165751,26.168265162512694 
 06/15  20:10:00,27.248424081085465,28.648997059354114,27.831238505225845,25.543396552745344,25.953407547930895,26.181105695704159 
 06/15  20:20:00,27.24230661628944,28.624515396896827,27.767849029385684,25.561201103607929,25.965522355561395,26.16071125613811 
 06/15  20:30:00,27.238380193123527,28.597454493436559,27.737597629502408,25.577066135445486,25.975266428067078,26.14687764771493 
 06/15  20:40:00,27.229767109419066,28.56481583163759,27.736780377489418,25.591285003450918,25.982859234117094,26.13960438098743 
 06/15  20:50:00,27.21773227100129,28.528799325395818,27.697275583028416,25.60372209845941,25.98863602114402,26.107537785372878 
 06/15  21:00:00,27.20759588968517,28.495041556126798,27.590947073938066,25.613116511332284,25.99287947860967,26.098308094708288 
 06/15  21:10:00,27.200385235753346,28.466481404540699,27.601187680203855,25.620192383587573,25.99591289593772,26.09930672501269 
 06/15  21:20:00,27.196490551715479,28.441587581805476,27.09362340428395,25.624046184384107,25.994377093263073,26.096227727838156 
 06/15  21:30:00,27.13668908562145,28.353572342180116,26.32670687601056,25.62813138978498,25.99185637529026,25.16410363380617 
 06/15  21:40:00,27.049049661168139,28.22438283704465,25.564674471863598,25.631705398891535,25.99005116420531,24.696440008616116 
 06/15  21:50:00,27.034164631356519,28.190123322064765,25.36511097683949,25.632435937628409,25.98649560443237,25.36154419838021 
 06/15  22:00:00,27.005256736621179,28.129142539355148,25.333164572981713,25.629770825615869,25.97790523017849,25.321087651712828 
 06/15  22:10:00,26.94648860480361,28.036589793816064,24.396439701639318,25.621022208853618,25.96314683688402,23.882796103695843 
 06/15  22:20:00,26.911167141895779,27.972298047125656,24.912434640994154,25.60743497052295,25.944465758904664,24.546596359877538 
 06/15  22:30:00,26.871108080808875,27.888446380080845,25.03890621429808,25.585833189627804,25.916667895250979,24.530843468288688 
 06/15  22:40:00,26.86237919520031,27.85253739723663,25.349546503361567,25.56003204444221,25.88480524153762,24.661764863593605 
 06/15  22:50:00,26.837336700003008,27.773250869628585,25.357612502943448,25.524867531023078,25.842726867995656,25.310721621778116 
 06/15  23:00:00,26.819989490541766,27.710053312744657,25.331737097082504,25.489939740985709,25.80141736300784,25.03238684962951 
 06/15  23:10:00,26.805372615208655,27.67830191000691,25.102691928798895,25.458458406321286,25.764095038259329,24.553207454589584 
 06/15  23:20:00,26.774022591385,27.60178492235678,25.453000861152533,25.416536165122879,25.715419668171685,24.347319367798535 
 06/15  23:30:00,26.736006444747884,27.526670661554044,25.301120042682414,25.380675473582476,25.673972234718833,24.56582166730999 
 06/15  23:40:00,26.708497518446977,27.46615887943473,25.33406624926885,25.342856260208316,25.630617818731474,24.260728021861874 
 06/15  23:50:00,26.690322943172068,27.416725552329546,25.52478315699249,25.30555395322473,25.58839522317297,24.090785133256376 
 06/15  24:00:00,26.674528976437104,27.381900368252127,25.202673843059175,25.272318776716319,25.55215738471525,23.795070184675148 
 06/16  00:10:00,26.658223498979696,27.326895858277355,25.510811730935019,25.23086938920535,25.504952996085167,24.08214882836446 
 06/16  00:20:00,26.640338560510498,27.2796270273752,25.88159600063226,25.196133436451505,25.464549178167546,23.847654906157687 
 06/16  00:30:00,26.612165886008797,27.223862352709728,25.88911063967581,25.160816353872876,25.42298438384625,23.762005310602537 
 06/16  00:40:00,26.574634771622017,27.157040015459136,25.768570275935063,25.124430469738038,25.37943755272361,23.832017860262764 
 06/16  00:50:00,26.5501325954279,27.116322781711234,25.49724396362486,25.09613657601961,25.34440035645796,23.810738280890108 
 06/16  01:00:00,26.52837714074364,27.068549628280239,25.473414841050784,25.062540774078724,25.303005642036994,23.599675954840337 
 06/16  01:10:00,26.48767342914508,26.994179874808944,25.22138068648224,25.02624850873446,25.258027508306744,23.7436910191774 
 06/16  01:20:00,26.450592706297706,26.938382690513209,24.647912129819919,24.996746867726868,25.22128700755377,24.030192534887815 
 06/16  01:30:00,26.391665193417233,26.844428590380443,24.533821728771444,24.961595574068775,25.179364240656363,23.386725467571624 
 06/16  01:40:00,26.349374784049674,26.772296350532736,24.544748643554539,24.926032671334029,25.136423675258074,23.34951715801311 
 06/16  01:50:00,26.345300892772369,26.757744726227519,24.448575545419496,24.893354620400424,25.09628923590836,23.713523376306179 
 06/16  02:00:00,26.323404635953446,26.716107263724746,24.19560554987271,24.856565882265607,25.052536496567709,24.11598268061479 
 06/16  02:10:00,26.293271283417327,26.654693241195266,24.331177994293737,24.813900012841793,25.002133296682766,23.496536488993006 
 06/16  02:20:00,26.263725185109754,26.612654587822577,23.834529297470604,24.779358861611585,24.95996848894028,23.477803830575469 
 06/16  02:30:00,26.212731335064068,26.530535619347846,23.734421603956418,24.732981512873026,24.90508292078195,23.64239479554878 
 06/16  02:40:00,26.20907904828497,26.515202418603065,24.35751372371983,24.69659092458344,24.860512548070355,23.047508325493497 
 06/16  02:50:00,26.193758757791018,26.48601522283043,24.45819588898469,24.65863878054423,24.81482979439519,23.28853149410152 
 06/16  03:00:00,26.15148018989339,26.42453667655592,23.727429053264389,24.614985594928194,24.762745134756423,23.363195984973737 
 06/16  03:10:00,26.122916418058276,26.378823076268828,23.745056795631407,24.576472480258049,24.716589344746028,23.865437772605568 
 06/16  03:20:00,26.068657778600689,26.290194938293184,23.617684657815184,24.528096953217707,24.65965087863716,23.899717560082239 
 06/16  03:30:00,26.059786157675178,26.271096655357824,24.01933087185283,24.491377087752114,24.615438881832785,23.11594726416756 
 06/16  03:40:00,26.02888144436375,26.224667434407278,24.052491252969625,24.449811078736685,24.56615107334766,23.13855084709163 
 06/16  03:50:00,25.977920173860139,26.15215406387095,23.782348153287957,24.404859841520929,24.513134472271277,23.29707162033661 
 06/16  04:00:00,25.927799281554696,26.080439097963106,23.590446269643484,24.36431712395592,24.465133752997994,23.11520877214299 
 06/16  04:10:00,25.917199718499974,26.06316090775982,23.971861574003048,24.32984835087123,24.423808935151109,22.705521569194148 
 06/16  04:20:00,25.882170574471723,26.007485176875404,24.283103113126644,24.28640087285001,24.372767860930609,22.7998445223744 
 06/16  04:30:00,25.85345961265198,25.959592919786958,24.41043353824595,24.246252759307294,24.325191232623756,22.625246301780519 
 06/16  04:40:00,25.830567483902685,25.92133936424303,24.430832320509408,24.206808941170814,24.278278344190406,22.786911021292825 
 06/16  04:50:00,25.805596533185697,25.882484562981568,24.383199997080298,24.168695242113225,24.232929670545358,22.666457177860609 
 06/16  05:00:00,25.773542175870376,25.83609660661337,24.32611414406437,24.131863706152726,24.188930779496628,22.658309255896364 
 06/16  05:10:00,25.74280867381004,25.79049271674544,24.309412520590656,24.096151659379573,24.14605077526507,22.684660245946036 
 06/16  05:20:00,25.719562431835909,25.75236880639361,24.33692096899702,24.061502771898597,24.104278642697048,22.71892919750912 
 06/16  05:30:00,25.694935037929377,25.7130639710032,24.27050096890296,24.027875167534228,24.06360641011073,22.671772820899599 
 06/16  05:40:00,25.66080258031987,25.664816117855375,24.019529159531698,23.995252365422773,24.024029205444834,22.572380278722766 
 06/16  05:50:00,25.629883768817657,25.620146273907204,23.95073846363579,23.963580472359494,23.985496389898885,22.633977641396237 
 06/16  06:00:00,25.604971982509153,25.58165818990316,24.09897610290457,23.932723742282215,23.947873517249918,22.692308626034497 
 06/16  06:10:00,25.574209566397124,25.537744222168798,24.093171796602844,23.90259356063169,23.911068825749987,22.564358211536577 
 06/16  06:20:00,25.545399886424748,25.49593647980063,24.129788500301655,23.873173579972673,23.875054220200686,22.563462539839777 
 06/16  06:30:00,25.518443704015416,25.456574724574286,24.154127719567275,23.844409896492516,23.83976053206456,22.555946706723455 
 06/16  06:40:00,25.492475418778907,25.418949825926977,24.145361906910329,23.81623746605991,23.80510877758198,22.49549568056241 
 06/16  06:50:00,25.46584080863987,25.381084747270998,24.047923818365584,23.78862985270557,23.771075696188079,22.466715491980997 
 06/16  07:00:00,25.44977224956966,25.354240560564173,24.036801043828505,23.761571023915875,23.737670593588275,22.641200931971889 
 06/16  07:10:00,25.442832402663258,25.337442903023005,24.11995790727564,23.735072949731508,23.70494188355742,22.708714850018298 
 06/16  07:20:00,25.44447170469784,25.330031264685525,24.183635750676314,23.70929426313355,23.673103428493694,22.719109839572316 
 06/16  07:30:00,25.46272838559555,25.33955453060541,24.220784802481576,23.684550892592413,23.642549113668417,22.889068187756569 
 06/16  07:40:00,25.49907241720083,25.36786892449453,24.38639919694151,23.661410337881187,23.613880610912334,23.14876591531389 
 06/16  07:50:00,25.51163899136459,25.373269073911,24.513605225012755,23.64079023070322,23.587880961363525,23.18320684509643 
 06/16  08:00:00,25.476807069804239,25.33128028539462,24.3161284411522,23.623540010950497,23.56525146655764,22.965450797891376 
 06/16  08:10:00,25.435520202196405,25.282957918417357,24.20403298412811,23.609617152071718,23.54606611973911,22.9219411936995 
 06/16  08:20:00,25.4168150110104,25.259044381178005,24.319051503925889,23.598057939789336,23.529587169211554,22.851435422621536 
 06/16  08:30:00,25.430387666170714,25.27107164372121,24.29333545709916,23.587803185605197,23.51484951268164,22.910567671092126 
 06/16  08:40:00,25.473369008334076,25.314627681940335,24.35862213804992,23.578319044736437,23.501321248590587,23.087015171118535 
 06/16  08:50:00,25.50605596499591,25.349149487472105,24.538278791789684,23.56977451030194,23.4892192401398,23.172490149274663 
 06/16  09:00:00,25.51195224568979,25.35739085304963,24.63593685922754,23.562752736060156,23.479194492315185,23.17008636499389 
 06/16  09:10:00,25.513803051692635,25.36176326287384,24.796218109629419,23.557549036160503,23.471501504712909,23.19558859852359 
 06/16  09:20:00,25.534191397117067,25.385674265889315,24.98269332338949,23.554245646854715,23.466183169027965,23.36381312092721 
 06/16  09:30:00,25.56562113328203,25.423580562785838,24.884387653027379,23.552861397614856,23.463205594243349,23.385275858587784 
 06/16  09:40:00,25.635139708585159,25.500368659325564,24.998306137309908,23.553646777483505,23.46281555734657,23.316713051335495 
 06/16  09:50:00,25.710242709252414,25.578221046306955,25.3570228090492,23.557242325499439,23.465831526798117,23.993970074134745 
 06/16  10:00:00,25.780500799186595,25.655001587350847,25.61527573054753,23.564074685263049,23.472478826897797,23.795898653638717 
 06/16  10:10:00,25.81813129651304,25.699932578435729,25.74494604098513,23.5754453650147,23.484207813380946,24.28076705228367 
 06/16  10:20:00,25.874594227247355,25.763925049956847,25.858029569931504,23.592024324686468,23.501534394793916,24.434074821802346 
 06/16  10:30:00,25.932542047057749,25.82814681302126,25.927267244061516,23.614682654789016,23.525420687944214,24.433963764711728 
 06/16  10:40:00,25.937335988117704,25.835467838589243,25.624100279636765,23.639446486430509,23.551661204570999,23.994960594716784 
 06/16  10:50:00,25.981568154065948,25.884817757469095,25.771197419388107,23.671570037148809,23.585153263137778,24.261527849318779 
 06/16  11:00:00,26.041465590786694,25.948656559705577,26.12055468822676,23.705561450642628,23.620342643384853,24.635330653887928 
 06/16  11:10:00,26.108787275578995,26.02376051548175,26.354787344859827,23.74439393732622,23.659698420125165,24.65077347966271 
 06/16  11:20:00,26.157718072047137,26.074571207134836,26.471535525615779,23.782798944509965,23.69841034997225,25.243817112235868 
 06/16  11:30:00,26.270644802216798,26.197829997654247,27.008686613843879,23.829854849025176,23.744733197551367,25.43705540531129 
 06/16  11:40:00,26.347747370250305,26.28654854572244,27.318526623576675,23.87305042676646,23.787650622297755,25.167434348584498 
 06/16  11:50:00,26.3720709730263,26.323969620837244,27.226440808856148,23.92034349620411,23.834859098106159,25.184820663607728 
 06/16  12:00:00,26.399611236927187,26.359091862892,27.2214168894608,23.966697047421407,23.881942762090107,25.61573397294901 
 06/16  12:10:00,26.43131141581169,26.40515440348087,27.343490362926713,24.02143113869939,23.936572649284999,25.66176928464003 
 06/16  12:20:00,26.48496150972623,26.476312673131099,27.517011599908736,24.08028140131489,23.999319795412317,25.576227268763377 
 06/16  12:30:00,26.50397157717499,26.513586343638587,27.301073490996587,24.13777519142552,24.06048368151789,25.66368348994792 
 06/16  12:40:00,26.561945258324948,26.57862908243664,27.533518584256364,24.18907883348279,24.113752396197215,26.07025466422102 
 06/16  12:50:00,26.65814760031543,26.692692886332627,27.721544249906026,24.257544118592933,24.18420665867165,26.64396910241756 
 06/16  13:00:00,26.741849563508305,26.792062141669545,27.929019580984556,24.32045681963829,24.25070156852166,26.624512318129264 
 06/16  13:10:00,26.77217269045726,26.830380200346548,27.939829218663449,24.37884776907655,24.31379796063672,25.91877683313638 
 06/16  13:20:00,26.841536421655034,26.91319282847859,28.228785331866765,24.44419573847548,24.38445029833411,26.136524947019443 
 06/16  13:30:00,26.91562861872224,27.006046924614436,28.301546147783009,24.517584335024105,24.464864323270644,26.312875100595798 
 06/16  13:40:00,26.961135300023107,27.072810864405928,28.179136493108083,24.587976216274805,24.54390800128355,26.51660120432564 
 06/16  13:50:00,26.999715479580556,27.13302352995309,28.155929414687436,24.657305592921096,24.62364412027158,26.486259183025508 
 06/16  14:00:00,27.060452432609439,27.216367514723165,28.339787336766077,24.727963376688039,24.706439060831444,26.780831348898454 
 06/16  14:10:00,27.119601002695477,27.291199952929259,28.614527531067929,24.78765030403136,24.778421988259319,26.37488032851809 
 06/16  14:20:00,27.192891428063854,27.389511063906128,28.922169896768048,24.857539975499337,24.863569417294629,27.712421388964264 
 06/16  14:30:00,27.24617600238785,27.471497803784357,28.863894885815179,24.926042684385004,24.948154226618209,27.051995958919269 
 06/16  14:40:00,27.345929100085706,27.603135911217007,29.451407445777784,24.993973547692457,25.033288621534824,27.297805405410437 
 06/16  14:50:00,27.4468153469043,27.75663409465799,29.528628135521055,25.07935248267612,25.14409052384042,27.086923602219874 
 06/16  15:00:00,27.487257588649578,27.83710313402208,29.446133207958277,25.151453158470838,25.24008046319831,26.86492732494687 
 06/16  15:10:00,27.53379847758638,27.93846161138703,29.24724211479116,25.23561685043152,25.350724925114425,28.267427553387088 
 06/16  15:20:00,27.589328993107924,28.067951225745355,29.21771597693555,25.330219595504184,25.472584226680739,28.22861488719503 
 06/16  15:30:00,27.62785802871158,28.186324415304968,29.250301594751638,25.425795469950577,25.587872133051584,28.00282436776121 
 06/16  15:40:00,27.650285945237824,28.28338808766373,29.266948782786288,25.511270166665207,25.69263681451805,27.757002736374746 
 06/16  15:50:00,27.706116008613316,28.381891553611163,29.44902639237857,25.57264459135708,25.770347453179065,27.287939778123474 
 06/16  16:00:00,27.734662854956548,28.47063473668192,29.47448368732345,25.65157392572897,25.872149161244374,28.817846881459557 
 06/16  16:10:00,27.70072913394805,28.498185738110167,28.770136147881567,25.721078938270016,25.96458761749647,27.76584418160093 
 06/16  16:20:00,27.67855670842543,28.562571929738288,28.555574806983434,25.80200812516605,26.072907345997569,27.593177924645685 
 06/16  16:30:00,27.690104656423928,28.659234485229697,28.738257237046626,25.88450237749475,26.178113764926246,27.649092075211884 
 06/16  16:40:00,27.725487682085349,28.756442582278124,28.64380801645509,25.95151776682776,26.260069491010328,27.491914894213524 
 06/16  16:50:00,27.80508492915959,28.88956420472289,28.891030837457565,26.007611557666249,26.327078371430319,27.47565714336992 
 06/16  17:00:00,27.875408795743675,28.97871432173993,29.144353045491135,26.047821130822489,26.37488553893305,28.111574139071505 
 06/16  17:10:00,27.952177110027063,29.079536695324017,29.312871149311623,26.100448145362635,26.43710949643767,28.358226789687256 
 06/16  17:20:00,28.003642276217577,29.162842045314798,29.34731107590509,26.15666320527837,26.50533148832261,28.23944306143779 
 06/16  17:30:00,28.02986525880518,29.2211695058428,29.45779141059056,26.205939349466953,26.56815681790677,28.132118690015937 
 06/16  17:40:00,28.04211451815988,29.26518846604637,29.350086594740245,26.252803983386419,26.630242458287655,28.15844945615764 
 06/16  17:50:00,28.048875784310345,29.306930821094374,29.158965161879963,26.301485316484276,26.695135377657356,27.88534235851064 
 06/16  18:00:00,28.05906560759882,29.35682951357886,29.149953351501535,26.351103563014868,26.760612781859668,27.797493691331856 
 06/16  18:10:00,28.062591135479609,29.398207810669903,29.082294606857564,26.39959997146433,26.82352308940882,27.720775773229243 
 06/16  18:20:00,28.069076008904938,29.44561339306574,29.2409760643599,26.445722429944465,26.88193033602877,27.61153105558558 
 06/16  18:30:00,28.094422855869526,29.515037245520877,29.443010999651425,26.488632208107139,26.934556007647275,27.71599011980067 
 06/16  18:40:00,28.113380989283873,29.56983660411441,29.236737735387587,26.527747861012878,26.98065893251671,27.660501671287965 
 06/16  18:50:00,28.12223362763498,29.606786664295809,29.184105139116399,26.563125146981798,27.02051799797191,27.576762230061047 
 06/16  19:00:00,28.125277027260308,29.633763129851738,29.214257015988868,26.59503158487577,27.05479023468846,27.49272829357328 
 06/16  19:10:00,28.130255991053514,29.660295112862867,29.24160655201824,26.623503351692539,27.08381902883658,27.46596636723564 
 06/16  19:20:00,28.138651867488237,29.683150537750544,29.23373223869531,26.64849621841379,27.107825769949625,27.49405300515269 
 06/16  19:30:00,28.14096485779725,29.69041889769386,29.13712478615287,26.670161560574255,27.127244749898094,27.42879642470276 
 06/16  19:40:00,28.13946921138587,29.689018778836055,29.04328228998309,26.688832135790084,27.142648353077289,27.357242080215849 
 06/16  19:50:00,28.137118052778335,29.683318150298996,28.946914664847758,26.704828491702899,27.154520926088926,27.338244759584986 
 06/16  20:00:00,28.12896009546754,29.667247906105485,28.721271094884086,26.718392308559076,27.163232669965898,27.268754082039228 
 06/16  20:10:00,28.114050877475284,29.64143096101773,28.472937460935815,26.72970649139066,27.16908669005938,27.32907676415943 
 06/16  20:20:00,28.09722746310104,29.610948578269608,28.282414384237126,26.738831149815949,27.172245530974807,27.153789029512905 
 06/16  20:30:00,28.070350842368148,29.569971053741825,27.866406759472374,26.743581024552243,27.171894321495896,26.532968665910884 
 06/16  20:40:00,28.024397495183846,29.50600318689503,27.771237598422588,26.748595335102775,27.169813308670748,26.57481672972194 
 06/16  20:50:00,28.009133357202268,29.473854754811265,27.69033540076648,26.750086627458566,27.165033196431844,26.874546535503919 
 06/16  21:00:00,27.995646629455498,29.433904437943526,27.555083604747649,26.748807839011556,27.155828878548939,26.782806225098115 
 06/16  21:10:00,27.980586597727866,29.396227217438,27.339990478705276,26.744224230821936,27.143742748839317,26.312148588303818 
 06/16  21:20:00,27.93267158195458,29.308612038986906,26.936212977365565,26.736524232175144,27.11782107099164,26.108846843315498 
 06/16  21:30:00,27.894938706089549,29.23781290944824,26.92176520351657,26.72104314519601,27.089008242259266,26.358429824393608 
 06/16  21:40:00,27.864895590700568,29.177617397257959,26.94938258277196,26.69983453070122,27.062960435239256,26.271022530735448 
 06/16  21:50:00,27.84733845866375,29.12746610480401,26.849410765697884,26.675180701542528,27.03691688752738,26.51980625613651 
 06/16  22:00:00,27.829438885456818,29.08562025493453,27.00760937746746,26.650399383901655,27.010785166675004,25.69873431619399 
