Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/18  16:10:00,27.372480096128947,27.416335961118635,29.235383153511344,25.069434442989917,25.166661203493953,28.003591914192336 
 06/18  16:20:00,27.438364732789059,27.565828759124284,29.360202431189238,25.149760482437,25.286727158578246,28.30351158318772 
 06/18  16:30:00,27.47518703700794,27.66907591779904,29.431460425908655,25.22362966649796,25.39384284231363,27.663683821141267 
 06/18  16:40:00,27.496324477216164,27.755145914642087,29.480286071667874,25.29093732043612,25.487195483186384,27.198575223319059 
 06/18  16:50:00,27.50592752820805,27.848673361224909,29.479382287846275,25.375820073667336,25.614758339407549,27.95399898437808 
 06/18  17:00:00,27.496234964621395,27.948784071633726,29.45499033846017,25.4698101414118,25.745246995224784,27.787974315639297 
 06/18  17:10:00,27.508338579592804,28.02652089619121,29.467471338566349,25.532528020321235,25.8450120979704,27.233005584175204 
 06/18  17:20:00,27.529558521019636,28.129806810671174,29.520270169874359,25.605881876497074,25.94999521257057,28.097773297310149 
 06/18  17:30:00,27.570671590250684,28.273943786526304,29.611903709019584,25.6915431464064,26.063805104864895,28.079603082985384 
 06/18  17:40:00,27.625972525875097,28.422939109090128,29.726043649244269,25.77306156159274,26.170402100899314,28.371129813174009 
 06/18  17:50:00,27.65732959663406,28.486119492103407,29.784977111426927,25.819160007336025,26.23559900266805,27.92774313706429 
 06/18  18:00:00,27.699580342113909,28.58494860316383,29.892173942919184,25.88376620180707,26.320179577708346,28.106156211163115 
 06/18  18:10:00,27.70544101853592,28.64838181719273,29.803333411767136,25.94277063085263,26.395995727538513,27.59230336220291 
 06/18  18:20:00,27.741444048514965,28.7698976497742,29.801897157484438,26.0185190515472,26.48731273414073,27.706726562380149 
 06/18  18:30:00,27.757995165563555,28.85057234403383,29.803673378885063,26.08007249853377,26.561504908091754,27.812144700655926 
 06/18  18:40:00,27.7564526938768,28.895295045009619,29.72865629086992,26.13769168146297,26.630317232772645,27.902462004058675 
 06/18  18:50:00,27.75098791039739,28.91383676609484,29.612298366376373,26.18340983061717,26.684183755948859,27.492915113116085 
 06/18  19:00:00,27.751690969887507,28.958657590881474,29.488487055069695,26.24110792947976,26.748820404323266,27.37164714134379 
 06/18  19:10:00,27.759630935254646,29.018048957332505,29.400369077418586,26.29922295116277,26.81148324425704,27.33651801375249 
 06/18  19:20:00,27.77182674435085,29.068676538472368,29.342575672674177,26.34446204106527,26.85795971554336,27.331468784699948 
 06/18  19:30:00,27.78132393673843,29.100775897189739,29.289070929204237,26.380643561972048,26.893110017289226,27.297379130514984 
 06/18  19:40:00,27.78160811605196,29.116320978071675,29.231340928097788,26.412624920564008,26.92238633703124,27.125958794465626 
 06/18  19:50:00,27.77666346734716,29.123708098023366,29.17688071430574,26.440675247535009,26.946175897808965,27.008705254052328 
 06/18  20:00:00,27.774010961209155,29.127476682841047,29.133831204700607,26.46395570091321,26.963886580645086,26.986621357749656 
 06/18  20:10:00,27.754877547692467,29.10648670470236,29.047928700717525,26.482550764619789,26.975955631189679,26.97395205586429 
 06/18  20:20:00,27.74076848285607,29.087146465005135,29.0022467709509,26.492898430572976,26.98051497520431,26.4726778038972 
 06/18  20:30:00,27.734317803721227,29.072412234838195,28.95920579671629,26.504297513648035,26.98375297435655,26.72043860813145 
 06/18  20:40:00,27.71171018608671,29.03869243072843,28.889062705117639,26.51013833731237,26.981949753577579,26.384944550418603 
 06/18  20:50:00,27.684996058397258,28.994821711394548,28.801301398384813,26.51323731822023,26.975583279155459,26.442808280237736 
 06/18  21:00:00,27.65198371847582,28.93972244340287,28.695625807174364,26.51240182492934,26.96448961516381,26.739527915412663 
 06/18  21:10:00,27.63431982441724,28.905030488917399,28.655450916984223,26.50694320989121,26.950882738275057,25.91566538198046 
 06/18  21:20:00,27.620909981492507,28.867247780456507,28.61889234050498,26.49807519972109,26.9321533165601,25.889832465156517 
 06/18  21:30:00,27.60270400064128,28.82288479347664,28.556003936152988,26.487912310895117,26.91175335679826,26.37343121741666 
 06/18  21:40:00,27.583921558747727,28.779640176109394,28.508147830001599,26.473454324721,26.890701867847829,25.548875519131817 
 06/18  21:50:00,27.57228999914792,28.73964753694866,28.460379918091783,26.45258185629735,26.863925842952896,26.22347849834157 
 06/18  22:00:00,27.540844939007117,28.675832527917977,28.3889305298254,26.42577278699605,26.825011842217518,25.315783528669767 
 06/18  22:10:00,27.53021839071639,28.636130864448004,28.358241446829923,26.399164143877873,26.788710274887899,25.933609338806286 
 06/18  22:20:00,27.501587651203118,28.55476999854736,28.284436214217246,26.35962722502037,26.729512789750875,25.4421006385636 
 06/18  22:30:00,27.4701669940003,28.484307856951877,28.20825809490854,26.332507098416607,26.69428034137281,25.221888131784785 
 06/18  22:40:00,27.4400173393179,28.41555754584427,28.128668808867248,26.30450885745366,26.65906057463888,25.111519805034967 
 06/18  22:50:00,27.43611781646343,28.386584121718493,28.115437979152575,26.276306248685534,26.623080312902514,25.73282186820459 
 06/18  23:00:00,27.430725443769544,28.355237704367405,28.09873400021077,26.250560208478537,26.590938376725327,25.371206994842788 
 06/18  23:10:00,27.420256243828204,28.300904813550006,28.066721167408557,26.215830210007945,26.54754358816606,25.459824158772198 
 06/18  23:20:00,27.404583973827795,28.236667578470784,28.02341805835769,26.180578714452346,26.503561379882198,25.56807944484683 
 06/18  23:30:00,27.379894003559835,28.189773109070573,27.964155943394347,26.156167671019256,26.473031720937045,25.17102678883513 
 06/18  23:40:00,27.34504702147961,28.117800115174288,27.8820457804598,26.12578490312153,26.43498622585287,25.2134898674586 
 06/18  23:50:00,27.317611972322266,28.0597742939405,27.814442387888865,26.09685802174968,26.39899447047359,24.631005981297827 
 06/18  24:00:00,27.281695763490946,27.980431396987819,27.722315866665754,26.06581722161833,26.360771935435783,24.883113438936449 
 06/19  00:10:00,27.264825755747496,27.93645428990805,27.678222880093423,26.035463076139906,26.323738006882409,25.40802461445567 
 06/19  00:20:00,27.2251872040598,27.859361063810295,27.562439500381804,26.003854755598238,26.285616617675215,25.462856233060184 
 06/19  00:30:00,27.19718732778976,27.803787571563704,27.50711444427997,25.97043930424112,26.24636391174679,24.71132661948929 
 06/19  00:40:00,27.181292849237477,27.761523484886525,27.45613227664773,25.939617894089815,26.21056176218901,25.391796002820294 
 06/19  00:50:00,27.144417430452625,27.6933492268193,27.34998925286409,25.902941261764263,26.168372739362188,24.09737192491665 
 06/19  01:00:00,27.138994790182087,27.659868112230759,27.318083497395884,25.866150645569275,26.125701816243187,25.209069338853366 
 06/19  01:10:00,27.129798049868947,27.61482863099144,27.30477334540443,25.825860284496387,26.078857423323077,25.25648629589579 
 06/19  01:20:00,27.09846811743907,27.558715334429694,27.21479030120433,25.788328489367737,26.034270664990446,24.45951757009566 
 06/19  01:30:00,27.056855365405409,27.48417015417729,27.09743362213631,25.75088481997302,25.98877043726706,24.210086225585039 
 06/19  01:40:00,27.03584639578418,27.428760915770366,27.077869972000739,25.708693658841903,25.9383511041235,24.374778382582794 
 06/19  01:50:00,26.993691456884247,27.36766148676174,26.94968593768339,25.673508855131698,25.89558515338885,23.548758662221883 
 06/19  02:00:00,26.938858435158055,27.277344305959823,26.857480235890713,25.63329062432501,25.847434047446876,24.19157458165073 
 06/19  02:10:00,26.905848508584094,27.213746945614774,26.832256373498223,25.59295885467804,25.798550183690794,24.02369275713348 
 06/19  02:20:00,26.87588897497976,27.158363477449386,26.7616843309912,25.551044041418206,25.747584934376943,24.21506191640168 
 06/19  02:30:00,26.85758458167019,27.11762187426125,26.72726806983531,25.509509373034729,25.696950179136754,24.419517600250253 
 06/19  02:40:00,26.841667364994146,27.089667402695669,26.693571377169996,25.472851663255097,25.652411697013826,24.77933162761798 
 06/19  02:50:00,26.81408134954515,27.03190683008363,26.64303152404854,25.4256706695722,25.59612708044783,24.70619055482038 
 06/19  03:00:00,26.80168579942356,27.00528034956265,26.647779437378568,25.38601397676,25.54820774674056,23.92658267447799 
 06/19  03:10:00,26.783909508786985,26.97268656407775,26.621411440427754,25.34687449837511,25.501156426808309,24.469229271467805 
 06/19  03:20:00,26.744515509302205,26.900697455752714,26.56691794898747,25.297029738148468,25.44202319237914,24.130848463377807 
 06/19  03:30:00,26.71558176160555,26.846505921314298,26.530620380595474,25.256758801460216,25.393571887049803,23.82487642264303 
 06/19  03:40:00,26.687332231122274,26.79829745238397,26.494028821746349,25.216271833986626,25.344848305795066,24.031185762584433 
 06/19  03:50:00,26.660195459158446,26.753172392896784,26.456957237387564,25.17426281144406,25.29428636698064,24.04815545204259 
 06/19  04:00:00,26.640321474655047,26.724904927004685,26.412992658572315,25.140159511147656,25.25279365379277,24.557513112425427 
 06/19  04:10:00,26.610959281117979,26.682305892952905,26.371669716230629,25.10290600832057,25.20771136784947,23.819912363357525 
 06/19  04:20:00,26.587004096057883,26.646236658762697,26.326592090254768,25.067122265819774,25.16422396294751,24.3258625321892 
 06/19  04:30:00,26.553222558701135,26.589357634928,26.282956231620156,25.024098828627424,25.112508742678128,23.79781677418985 
 06/19  04:40:00,26.53826452922007,26.555674225958204,26.275741679859605,24.987230591371107,25.067813348062914,23.799834982374564 
 06/19  04:50:00,26.520548435144148,26.52412975729656,26.258936121373055,24.95159177836834,25.024397906801675,23.771216868464788 
 06/19  05:00:00,26.49071157327168,26.481313675730147,26.21096824904231,24.91709445965376,24.98229089885401,23.604071449905619 
 06/19  05:10:00,26.448480863117838,26.424824328240076,26.137624311865677,24.884052431406617,24.94172290399411,23.472997259861797 
 06/19  05:20:00,26.40882244934346,26.377137138552948,26.05736319868692,24.855830280054069,24.906611599064683,23.056211879228749 
 06/19  05:30:00,26.363725456482187,26.31766788791299,25.977981959848966,24.823712034959745,24.86696725509765,23.164445358637044 
 06/19  05:40:00,26.320393044335217,26.256836073210445,25.90942062530573,24.78911858704774,24.824376540018517,23.242218474922685 
 06/19  05:50:00,26.28854664306128,26.21711508855811,25.851806021864016,24.76091374277993,24.789574390759886,22.785488146371109 
 06/19  06:00:00,26.246756071090144,26.16168705151894,25.785091246808979,24.727786446891345,24.74919296674609,22.801043700108829 
 06/19  06:10:00,26.201919243554675,26.099549972414115,25.71981912605671,24.69094751742775,24.704585036606646,22.775150302331594 
 06/19  06:20:00,26.15860072256655,26.040359036156056,25.66044961398162,24.656098195038408,24.66266339728382,22.71811230913259 
 06/19  06:30:00,26.134972601724799,26.01052695537662,25.622464873565755,24.624799427663335,24.62504345687776,23.00849272501513 
 06/19  06:40:00,26.103819419336828,25.96749008393881,25.578518150109944,24.58766293622145,24.58089312436687,22.935926413188534 
 06/19  06:50:00,26.082727683702804,25.9304899929374,25.570069553478726,24.546756927567903,24.532520127401296,22.909813450963179 
 06/19  07:00:00,26.079398137182314,25.912497028084596,25.599938240771328,24.50839293995234,24.487364761480007,23.021461340294338 
 06/19  07:10:00,26.088250013461946,25.90923145615713,25.65135295003573,24.470824064023348,24.443256139539469,23.22055164237222 
 06/19  07:20:00,26.093614867749037,25.903193163029014,25.689229327380173,24.4334757098164,24.39946814361078,23.39538766730242 
 06/19  07:30:00,26.07674007221311,25.875476269357539,25.665062040249187,24.397661656350285,24.357471099371329,23.619551919757276 
 06/19  07:40:00,26.04591738306267,25.83418467924019,25.61055797772854,24.364136129134328,24.318084484402129,23.82309614031517 
 06/19  07:50:00,26.03938429588869,25.82143656125862,25.627150842132744,24.336366134026208,24.285257719935573,23.29866826785475 
 06/19  08:00:00,26.054663433153985,25.82856576651816,25.706528475688807,24.306026540451563,24.24964433751369,23.12508420809244 
 06/19  08:10:00,26.113925449249025,25.880365329271254,25.891562707659497,24.278455225860456,24.21712544444796,23.590997484593005 
 06/19  08:20:00,26.17491827518978,25.93164902611689,26.104792188650067,24.252802842434357,24.186725503198234,23.871532177937483 
 06/19  08:30:00,26.214679696258277,25.962000073734179,26.248679220979846,24.22980570806322,24.158775626136028,23.989786856312106 
 06/19  08:40:00,26.241907296753149,25.982398184953785,26.325583973033454,24.21405880868492,24.138576913173865,24.031810710444505 
 06/19  08:50:00,26.258933989030756,25.999882266770155,26.35829100355155,24.20568926360349,24.126585667327207,24.334713647312016 
 06/19  09:00:00,26.264343455307416,26.00552384236343,26.380680156913468,24.198884985779466,24.116064027032129,24.065481323845103 
 06/19  09:10:00,26.314827223859156,26.052845394624165,26.645123747928893,24.19588696380366,24.10961856229298,24.098649978964305 
 06/19  09:20:00,26.36870248614946,26.105108368918005,26.822658702500385,24.198789672588835,24.110228166523038,24.85023325397257 
 06/19  09:30:00,26.432294739832704,26.170700223719054,26.998765566648144,24.20485862312898,24.11410079214399,24.819483312474487 
 06/19  09:40:00,26.462519047776916,26.202882282198354,27.07809952963633,24.21564588925246,24.12287971949508,25.23114856063036 
 06/19  09:50:00,26.485038906573494,26.228324070911879,27.15888760873507,24.23367124586901,24.138856898959796,24.51107573179575 
 06/19  10:00:00,26.476798311553677,26.223475709520714,27.163121653479128,24.257628898974315,24.161148119016454,24.488799276245936 
 06/19  10:10:00,26.518454825781935,26.26740217263412,27.24032251335085,24.28492390621613,24.187225251424594,24.81676951557126 
 06/19  10:20:00,26.583790001796783,26.338954838258294,27.38356135753649,24.316740252145814,24.21749285910537,24.87525498926558 
 06/19  10:30:00,26.626710845229309,26.389011015754418,27.49860911817845,24.351825914389246,24.250981742038009,25.004229807339866 
 06/19  10:40:00,26.659792532071039,26.427513957251369,27.5709225777601,24.386138250978733,24.28394651971123,24.963055509584643 
 06/19  10:50:00,26.687884493395396,26.45710560169117,27.61726113104141,24.416534920800033,24.313456478496194,25.41899929590091 
 06/19  11:00:00,26.747571550303467,26.520268001849986,27.760364678054196,24.453227029052994,24.348771050490286,25.510331544531295 
 06/19  11:10:00,26.810795244442607,26.589945434352346,27.918363076809937,24.493753666073514,24.387754283753695,25.27298523831813 
 06/19  11:20:00,26.852212054788173,26.634516786860677,28.011701732973607,24.52758077100723,24.420524227811208,25.675794859101005 
 06/19  11:30:00,26.914668771652388,26.699780858540298,28.158348301430104,24.567939246074528,24.459230637215808,26.301487895065216 
 06/19  11:40:00,26.99208434774176,26.785134519117056,28.330351969460776,24.614826910593739,24.503525293846665,26.27243424650153 
 06/19  11:50:00,27.015240903921119,26.810428906041996,28.396379318075998,24.658228842426888,24.54500794302811,25.965311458255479 
 06/19  12:00:00,27.055826434465009,26.85514409527209,28.50441595037878,24.708338287159405,24.593536748648409,25.91460510407221 
 06/19  12:10:00,27.113410775262048,26.916532506662553,28.647017964371643,24.763458171633827,24.65030616220262,26.131522141680799 
 06/19  12:20:00,27.160543235892864,26.96599469920635,28.760485470737775,24.811096613238889,24.702696194950116,27.09016293308469 
 06/19  12:30:00,27.215832893561257,27.02848677872516,28.888687101679389,24.866145091985133,24.7608700076632,27.116896120851878 
 06/19  12:40:00,27.219800236330465,27.037915889215229,28.91929645567258,24.92457593373415,24.82032297875917,26.570779602148244 
 06/19  12:50:00,27.28324530486873,27.110054464224718,29.04921967240204,24.98941685941847,24.886871696178188,26.754323803724156 
 06/19  13:00:00,27.358376558139619,27.19278066353531,29.196486602458273,25.05400956453062,24.95460755466265,27.34026545693017 
 06/19  13:10:00,27.39011681709389,27.23103118104771,29.26307890612781,25.11030019758269,25.014478261172856,27.795771617845344 
 06/19  13:20:00,27.443992176219497,27.298729144302166,29.374671271157859,25.19206493618016,25.100808497098919,27.22796355208655 
 06/19  13:30:00,27.499335991740027,27.366509402469885,29.475950915457039,25.265131091258497,25.180258327316893,27.433269783795639 
 06/19  13:40:00,27.565986567699338,27.444170219041078,29.585057674056807,25.33796032257862,25.261612706711053,27.625965302879356 
 06/19  13:50:00,27.605581397840358,27.49102828961795,29.648045090721526,25.40144641958951,25.33443840903549,27.254619337400017 
 06/19  14:00:00,27.65761612149731,27.55614275764124,29.728417395407445,25.476282353578485,25.42087601559425,28.560978496603228 
 06/19  14:10:00,27.6989408037322,27.61099918051878,29.797637121145948,25.54715498324843,25.504483089788225,27.749501446356967 
 06/19  14:20:00,27.78069097782052,27.720502029657607,29.923655725380479,25.64263228425481,25.618086553250245,27.507467963628249 
 06/19  14:30:00,27.83172533658217,27.78846375196704,30.00633304934317,25.71367314320832,25.705754424107615,28.646473591817676 
 06/19  14:40:00,27.88849182435297,27.865362102469115,30.083915139030144,25.785514658284144,25.797255294887316,29.204671889702547 
 06/19  14:50:00,27.90076554635962,27.90678644917814,30.08460307647359,25.872857290970097,25.90820960578224,28.371122341043696 
 06/19  15:00:00,27.945672057613395,27.99496630668609,30.142389740560277,25.971539714206459,26.0300749703048,28.238049840515229 
 06/19  15:10:00,28.02792000180828,28.12787710834346,30.251322922936585,26.06828351128897,26.148914382930454,28.354570235958105 
 06/19  15:20:00,28.072067515341027,28.204146439884349,30.304799396264973,26.1369566304138,26.23177307260842,29.269037012110127 
 06/19  15:30:00,28.09187103372181,28.262747979858398,30.322110325982047,26.207070806110474,26.31227606174036,28.65991525240929 
 06/19  15:40:00,28.133660987350245,28.36982171599515,30.35720033719722,26.299770535686084,26.429834901581093,28.896225627738884 
 06/19  15:50:00,28.17466481759821,28.48423421726166,30.395308251636388,26.389863995840345,26.551286804246897,28.84725167011345 
 06/19  16:00:00,28.205161386109756,28.580778439520619,30.424780544299396,26.46555014062534,26.653633417290086,28.73134808931126 
 06/19  16:10:00,28.24830065305882,28.653839230104724,30.482131558606647,26.518485225244136,26.726790787708607,29.356550061739136 
 06/19  16:20:00,28.298110236142074,28.759441685030585,30.55374978648371,26.593547407779935,26.827514529977063,29.226235346768175 
 06/19  16:30:00,28.33461693594634,28.86755068775965,30.60307136148828,26.675846657989504,26.93749171137617,29.210069690558354 
 06/19  16:40:00,28.355649094843416,28.95709447076657,30.627517109942457,26.745939528374185,27.03206701258608,29.022092764105943 
 06/19  16:50:00,28.3804339836359,29.04042550137379,30.663323477307175,26.808815514192945,27.117996282367004,29.05693980152908 
 06/19  17:00:00,28.404465069269127,29.117649804492605,30.694196950528779,26.87110310896302,27.203151054346436,29.125869932696785 
 06/19  17:10:00,28.422509578758935,29.191039808724619,30.726740147815364,26.93242045531677,27.286575963433959,28.891719581401 
 06/19  17:20:00,28.456848287014215,29.27774707528978,30.80254750387772,26.990870540807735,27.365928668020666,29.03376293482066 
 06/19  17:30:00,28.503902391206155,29.371442234732496,30.914732742771819,27.046149897534297,27.440978979979215,29.142672709220056 
 06/19  17:40:00,28.544966973741255,29.455086851179293,31.006099588815,27.099153376984167,27.512830218079228,29.191831849473627 
 06/19  17:50:00,28.573904662106874,29.526712908855104,31.08094803980637,27.150917906170674,27.582514577176519,29.192759349570644 
 06/19  18:00:00,28.596362198028513,29.593327411995064,31.139481055068175,27.202087282874176,27.650366549585603,29.132530524253555 
 06/19  18:10:00,28.60567168901207,29.64762788993973,31.00221518541194,27.252833296688864,27.716113718718949,28.976922895353654 
 06/19  18:20:00,28.6119503450083,29.69747118966553,30.83887110185104,27.302850997057044,27.779039493339029,28.99027288565758 
 06/19  18:30:00,28.612272751704276,29.721052991462089,30.821559072047223,27.34163825336799,27.826367357117229,28.649832400459759 
 06/19  18:40:00,28.61741709304464,29.764419821493534,30.758986322599669,27.389950181397795,27.883295397963836,28.475334193683599 
 06/19  18:50:00,28.625993185213497,29.81691267058864,30.643689358615509,27.438819340761009,27.938969949736017,28.34846820466884 
 06/19  19:00:00,28.62999997392485,29.857601758952506,30.530109293774644,27.477032239733384,27.980375953675169,28.190509911070966 
 06/19  19:10:00,28.63364565355302,29.888330908691338,30.449772134725089,27.50740398887701,28.01128440093836,28.134069673069285 
 06/19  19:20:00,28.63703532761727,29.911448420087678,30.392503245227954,27.53346671965248,28.03599928919628,28.133495078462663 
 06/19  19:30:00,28.64107473119566,29.928861993594617,30.344849866209036,27.555227073455677,28.054664025843964,28.057258098603425 
 06/19  19:40:00,28.64281949791067,29.938555696285215,30.295823704695903,27.572220152178944,28.066972865114239,27.964741104592926 
 06/19  19:50:00,28.638148299661624,29.936736932753918,30.236973905537299,27.584894638567584,28.073681860863059,28.070064593359626 
 06/19  20:00:00,28.627590902355306,29.924409368431609,30.174265927036115,27.59391117883984,28.07575435128771,27.961486426360016 
 06/19  20:10:00,28.607655547800247,29.89738112582195,30.0854739867226,27.599610270741189,28.07377254340176,27.955035159167048 
 06/19  20:20:00,28.5947501423134,29.875549881079757,30.027940011429928,27.600788376114165,28.068293609858054,27.59809821755292 
 06/19  20:30:00,28.56942141249017,29.836125554241265,29.936591832666865,27.60039539609324,28.058822145146434,27.35493268495636 
 06/19  20:40:00,28.53516756754916,29.78424324219137,29.835655721639907,27.59673463186079,28.044907349100734,27.615224946791277 
 06/19  20:50:00,28.51367163556234,29.743585078404779,29.78178944436001,27.58876021363451,28.027155972268639,27.376090466457069 
 06/19  21:00:00,28.508075510727616,29.722156938668193,29.76281252361206,27.57879767215279,28.00985504891419,26.816975912296969 
 06/19  21:10:00,28.49672070333781,29.67879502363681,29.718548222611383,27.56254664632953,27.98131894322903,27.24357339712064 
 06/19  21:20:00,28.480778518560979,29.628210034555619,29.63337446596916,27.54597845677672,27.953748392700935,27.15680500629738 
 06/19  21:30:00,28.443722020903036,29.558881630275275,29.525843101152974,27.528032497352667,27.927697782894368,27.001445102559033 
 06/19  21:40:00,28.414160296386887,29.498218411386615,29.442859051086417,27.503800025040296,27.891661458923197,27.21939566302554 
 06/19  21:50:00,28.40028900833098,29.464692984128026,29.417191749464835,27.47994036058538,27.85701108118813,26.883779143435633 
 06/19  22:00:00,28.38148112327022,29.412205162452826,29.37889252838515,27.446794010337699,27.808570038952884,26.62124619224295 
 06/19  22:10:00,28.3667757399568,29.36849860596059,29.324562566034908,27.414436102932759,27.76729326934806,27.0025875455272 
 06/19  22:20:00,28.350541345411974,29.309835079655586,29.255045505387625,27.37184555448835,27.72323238012306,27.090909806723439 
 06/19  22:30:00,28.317853225375346,29.245890618648717,29.179956923539068,27.338106849921993,27.68183614060699,26.567308461181186 
 06/19  22:40:00,28.305514116743625,29.20438590230814,29.156197425606533,27.30866573525665,27.6466930333475,26.211339371952627 
 06/19  22:50:00,28.291050006844338,29.152590942839308,29.112625945043207,27.269785994348106,27.60132402753253,26.68979498357096 
 06/19  23:00:00,28.273735968131484,29.102715039580614,29.069422763471736,27.236740361907488,27.56180155990942,26.33984099746487 
 06/19  23:10:00,28.248678999836579,29.029596102543186,28.999526161523037,27.1955287490089,27.513195942011455,26.536519000655937 
 06/19  23:20:00,28.23182114151182,28.98393739574214,28.93834482281122,27.161407065033008,27.472487881339626,26.95493747702828 
 06/19  23:30:00,28.18581833373066,28.902627481952029,28.812303264497126,27.126994380606427,27.43163905514349,26.70819423900315 
 06/19  23:40:00,28.168802346187495,28.852174497657918,28.775183654210158,27.08980447654362,27.38839846290075,25.552215969976797 
 06/19  23:50:00,28.138331366713407,28.777563594855143,28.710436292609289,27.050140778180269,27.342486033869009,25.800573325952038 
 06/19  24:00:00,28.10347102896289,28.697908126145216,28.629460149595809,27.009754387581144,27.296269191705528,25.878947963021664 
 06/20  00:10:00,28.074286883068507,28.631117549442114,28.557580838559056,26.97217367374249,27.252427300182118,25.993569375635606 
 06/20  00:20:00,28.055460606658629,28.59401344190978,28.507290958743388,26.938823664521335,27.21271381651056,25.230862642617436 
 06/20  00:30:00,28.05379775988792,28.571347360339418,28.48712461328111,26.90583694530624,27.173668697380003,25.77147593270506 
 06/20  00:40:00,28.051323323712066,28.534171445033196,28.46986992971591,26.86334365439219,27.123287708532258,25.87580164080802 
 06/20  00:50:00,28.02534239813011,28.484121944039317,28.403847004587349,26.82670887457161,27.077735798931827,25.3095517152583 
 06/20  01:00:00,27.994985289043546,28.42156565532795,28.327140308908498,26.7899756134085,27.032811682915264,25.390710508573588 
 06/20  01:10:00,27.956303308058879,28.34657164526574,28.230370279890854,26.749649760884414,26.983740976705215,25.175670714833175 
 06/20  01:20:00,27.92181930063158,28.279851995701465,28.142555792408627,26.712850297710057,26.938138659924819,25.133326860291964 
 06/20  01:30:00,27.9132044943549,28.245915822305784,28.12292226725346,26.677693925121344,26.894030455194849,25.40493287033635 
 06/20  01:40:00,27.89772199488614,28.208156507039509,28.10310055296292,26.641677461103133,26.848875374922178,25.474233008068226 
 06/20  01:50:00,27.852938355335124,28.150072646864687,28.001798684339528,26.610079037233779,26.808660395685054,25.704610626077725 
 06/20  02:00:00,27.80119229471124,28.077155341117526,27.90551156794814,26.574145677467866,26.76395381744249,24.723516091189436 
 06/20  02:10:00,27.725742293727536,27.96398222290848,27.728580119665425,26.534157567419205,26.71447879815251,25.378398910102307 
 06/20  02:20:00,27.71317536452628,27.938097272652205,27.687553374079948,26.500480013856483,26.67269700491228,25.616551357901437 
 06/20  02:30:00,27.689741735873043,27.894592243024129,27.6543636784793,26.458556849689985,26.62163810549059,24.885588858175596 
 06/20  02:40:00,27.657788626428404,27.834836143534685,27.609068537375316,26.412757593873118,26.56656997332049,24.881532632936286 
 06/20  02:50:00,27.627303330207494,27.776659904392756,27.570326043519903,26.364213451249769,26.508628675187436,24.884494107051386 
 06/20  03:00:00,27.591741449259329,27.71792176982387,27.50274124938472,26.317946308508004,26.453619829344878,24.902852690785154 
 06/20  03:10:00,27.553242078383126,27.65995420563726,27.401920923493976,26.271999504891356,26.399054063114705,25.009142920674923 
 06/20  03:20:00,27.525985247984658,27.622079471628184,27.344967683828224,26.228530627697148,26.347263280727359,25.502769183880419 
 06/20  03:30:00,27.487883649900643,27.561999699441274,27.288026640469505,26.180730961028837,26.291072669383789,24.828390971683306 
 06/20  03:40:00,27.478564449416046,27.54326641618351,27.295824687320207,26.137484834152909,26.239738534705077,24.57563703544666 
 06/20  03:50:00,27.47386409082564,27.52369837327885,27.32182850701093,26.086351337057953,26.179773305249304,24.687931116133343 
 06/20  04:00:00,27.448747418310615,27.481070724674667,27.30312141165895,26.033735903919394,26.11817602676021,24.556041477642308 
 06/20  04:10:00,27.44784558182606,27.47133897916663,27.30874738520526,25.993541372301246,26.07051480952567,24.855434307319365 
 06/20  04:20:00,27.396824481294595,27.407798353707208,27.178033435534869,25.94940951911387,26.018414993802428,23.943364608962754 
 06/20  04:30:00,27.37596081173666,27.373775763461859,27.165110040547096,25.90820846984458,25.969424399788787,24.48790629415839 
 06/20  04:40:00,27.342423201557059,27.319430139976907,27.14224994830865,25.86255459408717,25.915407079426477,24.43671191666769 
 06/20  04:50:00,27.29641558626764,27.251514400456366,27.080733032793814,25.818403503895138,25.863019568095934,24.230379294977856 
 06/20  05:00:00,27.250558567988823,27.187382670672585,27.00498989492214,25.779919662483488,25.817090885923507,24.234158100780975 
 06/20  05:10:00,27.20521582005171,27.126999916736833,26.925562548548407,25.742796031260825,25.772601996221125,24.101314017096497 
 06/20  05:20:00,27.156350684304678,27.064294496785263,26.83935997728812,25.705523538703443,25.72787668105355,23.805699866039239 
 06/20  05:30:00,27.1220979297372,27.022336523501975,26.767574492554908,25.6724293314213,25.687952038658254,24.31106487637672 
 06/20  05:40:00,27.073854443051869,26.955128235893207,26.68983884206944,25.632268954146853,25.640085616554154,23.88160697354555 
 06/20  05:50:00,27.046952390302616,26.912758460223686,26.650144854597714,25.594795387754077,25.595292265497414,23.61724815977252 
 06/20  06:00:00,27.033995968406506,26.885315011586238,26.635375671241133,25.555323872825967,25.548468219670498,23.839301762887098 
 06/20  06:10:00,27.02409946814993,26.86088381605698,26.63582294656929,25.515690947830554,25.50156851736976,23.848700756730385 
